Team,Over Record,Over %,Under %,Total +/-
Minnesota,9-3-0,75.0%,25.0%,+12.5
Houston,13-7-0,65.0%,35.0%,+4.4
New York,13-8-0,61.9%,38.1%,+3.9
Golden State,9-6-0,60.0%,40.0%,-4.8
Utah,9-6-0,60.0%,40.0%,+5.4
Denver,11-8-0,57.9%,42.1%,+3.2
New Orleans,13-10-0,56.5%,43.5%,+3.1
Detroit,10-8-0,55.6%,44.4%,-1.6
Memphis,11-9-0,55.0%,45.0%,+3.4
Philadelphia,7-6-0,53.9%,46.2%,+3.1
Washington,8-7-0,53.3%,46.7%,+1.9
LA Lakers,8-7-0,53.3%,46.7%,-1.7
Portland,11-10-0,52.4%,47.6%,-0.5
Miami,10-10-0,50.0%,50.0%,+3.5
Cleveland,12-12-0,50.0%,50.0%,+0.5
Atlanta,11-11-0,50.0%,50.0%,+4.9
Phoenix,10-10-0,50.0%,50.0%,-2.0
Dallas,10-11-0,47.6%,52.4%,+6.2
Orlando,8-9-0,47.1%,52.9%,+1.6
San Antonio,8-9-0,47.1%,52.9%,-1.3
Charlotte,8-9-0,47.1%,52.9%,+3.0
Sacramento,6-7-0,46.2%,53.9%,-0.8
Boston,8-10-0,44.4%,55.6%,-3.8
Indiana,7-9-0,43.8%,56.3%,-7.4
Chicago,10-13-0,43.5%,56.5%,+0.2
LA Clippers,7-10-0,41.2%,58.8%,-0.3
Toronto,9-13-0,40.9%,59.1%,-5.0
Milwaukee,8-12-0,40.0%,60.0%,-1.6
Okla City,4-7-0,36.4%,63.6%,-3.2
Brooklyn,4-11-0,26.7%,73.3%,-1.4
