Team,ATS Record,Cover %,MOV,ATS +/-
New York,195-162-4,54.6%,5.9,+0.5
Philadelphia,250-219-9,53.3%,6.4,+0.3
Orlando,145-129-2,52.9%,4.7,-0.4
Okla City,283-252-8,52.9%,8.2,+0.8
Memphis,205-184-5,52.7%,5.5,+0.3
LA Clippers,299-271-7,52.5%,6.8,+0.1
Boston,385-349-15,52.5%,7.3,+0.3
Portland,193-177-7,52.2%,5.2,+0.1
Milwaukee,320-305-16,51.2%,6.5,-0.5
San Antonio,216-206-7,51.2%,7.4,+0.5
Utah,243-232-13,51.2%,6.9,0.0
Toronto,268-265-4,50.3%,6.2,-0.1
Indiana,212-210-10,50.2%,5.2,-0.3
Charlotte,137-136-2,50.2%,4.8,-0.2
Phoenix,206-205-5,50.1%,5.4,-0.6
Dallas,205-205-9,50.0%,4.8,-0.8
Miami,252-253-15,49.9%,4.7,-0.8
New Orleans,169-170-4,49.9%,4.6,-0.6
Detroit,135-137-3,49.6%,4.8,-0.4
Golden State,339-346-20,49.5%,8.0,-0.3
Houston,240-249-7,49.1%,6.8,0.0
Chicago,144-152-5,48.7%,3.4,-1.5
Denver,279-301-10,48.1%,5.6,-0.8
LA Lakers,196-215-8,47.7%,4.3,-1.6
Sacramento,149-165-9,47.5%,3.7,-1.6
Cleveland,247-281-16,46.8%,6.4,-0.6
Brooklyn,136-155-2,46.7%,4.5,-0.9
Atlanta,174-208-4,45.6%,3.4,-2.0
Minnesota,192-230-7,45.5%,5.7,-0.7
Washington,131-160-5,45.0%,2.8,-2.0
