Team,ATS Record,Cover %,MOV,ATS +/-
Boston,199-142-3,58.4%,5.2,+1.7
Dallas,247-196-9,55.8%,0.5,+1.8
Miami,228-184-9,55.3%,1.6,+1.3
Denver,202-164-8,55.2%,3.2,+1.7
Indiana,232-199-10,53.8%,0.8,+1.5
Golden State,180-164-5,52.3%,3.5,+1.0
Okla City,193-178-9,52.0%,-0.1,+0.3
Sacramento,237-219-13,52.0%,-2.6,-0.2
Milwaukee,188-174-5,51.9%,2.6,+0.4
Detroit,256-238-13,51.8%,-3.3,+0.9
San Antonio,215-200-9,51.8%,-1.1,+0.8
Philadelphia,218-203-8,51.8%,-1.9,+0.3
New York,236-226-5,51.1%,-1.5,+0.9
Phoenix,235-226-4,51.0%,-3.0,0.0
Chicago,234-226-6,50.9%,-2.4,+0.2
Orlando,247-240-10,50.7%,-3.3,+0.2
Toronto,198-193-6,50.6%,0.3,+0.5
LA Clippers,188-185-3,50.4%,1.6,-0.2
LA Lakers,221-220-6,50.1%,-2.5,-0.4
Memphis,221-220-4,50.1%,-1.5,+0.5
New Orleans,230-241-8,48.8%,-2.3,+0.1
Minnesota,215-226-4,48.8%,-0.2,+0.8
Brooklyn,234-247-11,48.7%,-3.4,+0.5
Portland,223-236-3,48.6%,-3.2,-0.7
Charlotte,231-249-11,48.1%,-4.0,-0.3
Utah,199-215-9,48.1%,-1.5,-0.8
Washington,235-259-11,47.6%,-4.3,-0.2
Atlanta,221-244-4,47.5%,-2.1,-0.5
Houston,191-225-8,45.9%,-2.0,-0.5
Cleveland,178-223-11,44.4%,-1.8,-1.5
