Team,ATS Record,Cover %,MOV,ATS +/-
Boston,129-96-5,57.3%,-1.6,+2.6
Okla City,197-163-9,54.7%,-5.7,+0.6
Denver,178-148-8,54.6%,-3.6,+1.7
Miami,222-187-5,54.3%,-3.5,+1.8
Dallas,246-219-9,52.9%,-4.2,+1.4
Toronto,194-175-9,52.6%,-4.3,+1.1
Brooklyn,284-268-13,51.5%,-6.1,+0.8
Indiana,236-223-8,51.4%,-4.3,+1.0
Sacramento,259-248-14,51.1%,-6.2,0.0
Utah,197-190-5,50.9%,-6.3,+0.2
Golden State,129-127-2,50.4%,-5.6,-0.2
Minnesota,217-217-7,50.0%,-4.7,+0.9
Chicago,264-267-10,49.7%,-5.7,+0.2
LA Clippers,160-163-1,49.5%,-4.8,+0.4
San Antonio,216-220-8,49.5%,-6.5,0.0
Philadelphia,203-208-8,49.4%,-6.7,+0.1
Atlanta,243-251-2,49.2%,-5.4,+0.4
Detroit,266-277-21,49.0%,-6.6,+0.3
New York,246-257-8,48.9%,-5.7,+0.5
Portland,241-253-9,48.8%,-7.2,-0.5
LA Lakers,225-237-2,48.7%,-6.0,+0.5
New Orleans,243-257-10,48.6%,-5.5,+0.6
Orlando,276-293-11,48.5%,-6.6,-0.1
Memphis,229-244-6,48.4%,-5.8,+0.5
Washington,264-284-11,48.2%,-7.1,0.0
Cleveland,176-190-6,48.1%,-6.9,-0.2
Charlotte,261-284-16,47.9%,-7.1,-0.2
Phoenix,221-243-4,47.6%,-7.5,-0.7
Houston,184-205-8,47.3%,-7.0,-0.3
Milwaukee,123-151-3,44.9%,-5.6,-0.8
