Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,37-14-3,72.6%,14.4,+4.6
Toronto,33-16-0,67.4%,-1.2,+4.3
LA Lakers,31-20-2,60.8%,2.0,+0.3
Houston,28-19-0,59.6%,5.6,+2.9
Milwaukee,30-21-1,58.8%,3.2,+0.6
LA Clippers,29-21-0,58.0%,5.4,+2.8
Chicago,29-22-1,56.9%,-1.2,+2.7
Portland,31-24-0,56.4%,-2.1,+3.3
Cleveland,27-22-1,55.1%,9.0,+1.4
Detroit,29-24-0,54.7%,3.7,+3.2
New York,27-23-1,54.0%,6.3,+0.7
Utah,27-23-0,54.0%,-10.9,-1.9
Brooklyn,26-23-1,53.1%,-6.2,+0.4
Sacramento,24-22-4,52.2%,2.8,0.0
Boston,28-27-1,50.9%,10.3,+1.1
Memphis,27-27-1,50.0%,0.9,+0.1
Golden State,25-25-2,50.0%,3.8,-0.4
Indiana,26-28-2,48.2%,3.2,0.0
Minnesota,25-27-1,48.1%,5.4,+0.1
Denver,25-27-1,48.1%,2.8,-1.3
Atlanta,23-25-0,47.9%,-3.2,-1.5
Orlando,27-30-0,47.4%,0.7,-1.0
Charlotte,24-27-1,47.1%,-10.8,-2.6
Miami,24-30-1,44.4%,-0.6,-0.8
San Antonio,23-30-0,43.4%,-3.2,-1.1
Washington,21-30-2,41.2%,-10.7,-1.1
Dallas,22-32-2,40.7%,-2.0,-1.8
New Orleans,19-29-1,39.6%,-8.7,-3.7
Phoenix,19-32-0,37.3%,-3.5,-3.7
Philadelphia,16-31-2,34.0%,-6.3,-3.4
