Team,ATS Record,Cover %,MOV,ATS +/-
UC Irvine,3-0-0,100.0%,22.0,+6.0
Monmouth,2-0-0,100.0%,18.0,+12.8
F Dickinson,2-0-0,100.0%,26.8,+4.8
Maryland ES,1-0-0,100.0%,23.0,+2.5
Utah Valley,3-0-0,100.0%,31.6,+14.2
Prairie View,2-0-0,100.0%,11.7,+10.5
Jacksonville,4-0-0,100.0%,11.7,+7.9
Central Conn,3-0-0,100.0%,22.4,+3.5
Sam Hous St,1-0-0,100.0%,28.8,+5.0
Kennesaw St,4-0-0,100.0%,22.4,+9.9
SE Missouri,4-0-0,100.0%,25.7,+11.9
Ark Pine Bl,1-0-0,100.0%,35.7,+11.5
Yale,3-0-0,100.0%,30.8,+13.2
NC-Grnsboro,3-0-0,100.0%,29.8,+8.2
S Car State,4-0-0,100.0%,35.0,+30.4
Beth-Cook,1-0-0,100.0%,13.0,+9.0
NC-Asheville,3-0-0,100.0%,33.3,+9.5
Oregon St,9-1-0,90.0%,21.6,+10.0
N Iowa,7-1-0,87.5%,19.6,+6.3
Texas A&M,7-1-0,87.5%,24.0,+4.8
N Alabama,7-1-0,87.5%,20.1,+7.9
Col Charlestn,6-1-0,85.7%,10.0,+2.1
Wash State,6-1-0,85.7%,14.0,+4.7
La Salle,5-1-0,83.3%,20.5,+11.4
Samford,5-1-0,83.3%,25.3,+3.8
CS Bakersfld,5-1-0,83.3%,23.7,+9.6
Troy,5-1-0,83.3%,18.4,+3.9
St Bonavent,5-1-0,83.3%,14.4,+2.3
Columbia,4-1-1,80.0%,23.6,+3.7
W Kentucky,4-1-3,80.0%,12.6,+2.6
S Mississippi,4-1-0,80.0%,10.6,+4.7
LIU,4-1-0,80.0%,17.6,+3.1
SIU Edward,4-1-0,80.0%,23.6,+7.5
Kansas City,4-1-0,80.0%,32.3,+6.1
Mt St Marys,4-1-0,80.0%,9.8,-0.5
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Elon,4-1-0,80.0%,24.7,+13.2
Ohio St,7-2-0,77.8%,23.2,+7.0
Pittsburgh,7-2-0,77.8%,26.9,+9.7
Houston,7-2-0,77.8%,33.6,+8.0
Middle Tenn,3-1-0,75.0%,17.2,-2.6
Drexel,3-1-0,75.0%,10.0,+4.4
Denver,3-1-0,75.0%,10.3,+7.1
UC Davis,3-1-0,75.0%,13.7,-1.0
American,3-1-0,75.0%,15.0,+6.1
UC Riverside,3-1-1,75.0%,13.3,+1.1
Wright St,3-1-0,75.0%,16.7,+0.3
Florida St,6-2-0,75.0%,11.4,+2.7
Furman,3-1-0,75.0%,26.6,+0.9
TN Tech,3-1-1,75.0%,12.7,+7.1
Charl South,3-1-0,75.0%,13.4,+10.0
Texas St,3-1-0,75.0%,21.8,+3.9
Marshall,6-2-0,75.0%,13.4,+4.1
Radford,3-1-0,75.0%,25.5,+10.9
Lipscomb,3-1-0,75.0%,23.3,+1.4
Binghamton,3-1-0,75.0%,12.3,+1.6
Valparaiso,6-2-0,75.0%,18.9,+5.9
Rob Morris,6-2-0,75.0%,8.6,+0.5
Indiana St,3-1-0,75.0%,22.2,+5.8
Montana St,3-1-0,75.0%,22.6,+7.1
San Jose St,5-2-0,71.4%,3.5,-0.1
Tulane,5-2-0,71.4%,20.9,+3.9
Illinois St,5-2-0,71.4%,15.5,+4.0
Michigan,5-2-0,71.4%,27.3,+8.2
Pepperdine,5-2-0,71.4%,16.6,+9.3
Baylor,5-2-0,71.4%,35.8,+11.4
Brown,5-2-0,71.4%,13.6,+4.9
Geo Mason,7-3-0,70.0%,22.3,+6.8
Presbyterian,2-1-0,66.7%,30.7,+3.3
Rice,4-2-0,66.7%,8.1,0.0
Morehead St,2-1-0,66.7%,17.8,+1.2
Auburn,4-2-1,66.7%,33.9,+6.4
Alabama St,2-1-0,66.7%,23.0,0.0
Norfolk St,2-1-0,66.7%,24.4,+2.0
Texas Tech,6-3-0,66.7%,27.8,+2.5
Towson,2-1-0,66.7%,12.8,-6.5
UCLA,6-3-0,66.7%,25.1,+3.6
Hampton,2-1-0,66.7%,22.7,+4.5
Morgan St,4-2-0,66.7%,16.2,+2.3
Wm & Mary,2-1-0,66.7%,25.0,+3.7
Lindenwood,2-1-0,66.7%,31.5,+4.0
Vanderbilt,6-3-0,66.7%,24.7,+2.7
TN Martin,2-1-0,66.7%,34.8,+4.0
Detroit,4-2-0,66.7%,2.4,+2.7
Villanova,6-3-0,66.7%,20.6,+5.6
Tennessee,6-3-0,66.7%,28.9,+1.5
James Mad,4-2-0,66.7%,16.0,+4.3
NC-Wilmgton,6-3-0,66.7%,14.5,+0.4
Lehigh,2-1-0,66.7%,20.2,+9.7
LA Tech,2-1-0,66.7%,22.0,-1.8
Mercer,2-1-0,66.7%,32.0,+1.8
Delaware St,2-1-0,66.7%,22.0,+3.3
Nevada,6-3-0,66.7%,12.2,+1.4
VCU,4-2-0,66.7%,26.4,+3.3
Florida A&M,2-1-0,66.7%,27.5,+2.7
St. Thomas,2-1-0,66.7%,24.5,-0.7
Utah Tech,2-1-0,66.7%,11.2,+0.5
Cal St Nrdge,2-1-0,66.7%,23.0,-0.3
Duke,6-3-0,66.7%,28.2,+4.4
DePaul,7-4-0,63.6%,16.7,+6.7
