Team,Over Record,Over %,Under %,Total +/-
Milwaukee,952-882-21,51.9%,48.1%,+0.8
Denver,965-902-21,51.7%,48.3%,+1.0
Washington,915-868-32,51.3%,48.7%,+1.0
Sacramento,893-848-33,51.3%,48.7%,+0.9
Minnesota,905-862-22,51.2%,48.8%,+0.5
Atlanta,944-902-17,51.1%,48.9%,+1.0
Phoenix,939-901-21,51.0%,49.0%,+0.4
Utah,923-893-25,50.8%,49.2%,+0.8
Toronto,928-903-16,50.7%,49.3%,+0.8
Portland,905-899-22,50.2%,49.8%,+0.6
Okla City,927-925-28,50.1%,50.0%,+0.3
San Antonio,956-966-27,49.7%,50.3%,+0.3
New York,881-893-17,49.7%,50.3%,+0.5
LA Lakers,944-957-18,49.7%,50.3%,-0.1
Indiana,916-929-31,49.7%,50.4%,+0.2
Boston,979-994-21,49.6%,50.4%,+0.4
Philadelphia,901-917-28,49.6%,50.4%,0.0
Detroit,899-917-32,49.5%,50.5%,+0.1
Charlotte,814-833-22,49.4%,50.6%,+0.2
Golden State,932-954-23,49.4%,50.6%,+0.2
New Orleans,878-899-24,49.4%,50.6%,+0.2
LA Clippers,904-926-32,49.4%,50.6%,+0.2
Cleveland,933-956-18,49.4%,50.6%,+0.3
Miami,971-1000-19,49.3%,50.7%,-0.2
Dallas,927-958-25,49.2%,50.8%,+0.2
Houston,898-941-27,48.8%,51.2%,+0.2
Brooklyn,884-931-20,48.7%,51.3%,+0.4
Chicago,882-936-18,48.5%,51.5%,+0.4
Memphis,878-945-22,48.2%,51.8%,-0.1
Orlando,857-941-28,47.7%,52.3%,-0.4
