Team,Over Record,Over %,Under %,Total +/-
Denver,228-176-7,56.4%,43.6%,+2.8
Indiana,248-194-8,56.1%,43.9%,+2.0
San Antonio,244-193-7,55.8%,44.2%,+2.4
Minnesota,269-217-8,55.4%,44.7%,+1.7
Atlanta,255-217-6,54.0%,46.0%,+2.2
Houston,233-204-9,53.3%,46.7%,+1.7
Washington,271-243-6,52.7%,47.3%,+0.7
Philadelphia,250-225-3,52.6%,47.4%,+0.7
Sacramento,254-233-8,52.2%,47.8%,+1.2
Toronto,218-200-0,52.2%,47.9%,+0.3
Okla City,207-191-8,52.0%,48.0%,+1.0
New Orleans,252-235-4,51.8%,48.3%,+0.6
Milwaukee,199-186-6,51.7%,48.3%,+0.2
Utah,224-213-7,51.3%,48.7%,+1.2
Portland,241-230-5,51.2%,48.8%,+0.7
Cleveland,218-208-3,51.2%,48.8%,0.0
Boston,190-183-3,50.9%,49.1%,-0.3
LA Lakers,249-244-3,50.5%,49.5%,-0.3
LA Clippers,188-192-6,49.5%,50.5%,+1.3
Miami,221-226-3,49.4%,50.6%,-0.7
Dallas,226-232-6,49.3%,50.7%,+0.7
Chicago,233-246-6,48.6%,51.4%,0.0
Phoenix,236-252-5,48.4%,51.6%,+0.3
Detroit,261-281-6,48.2%,51.9%,+0.3
Brooklyn,244-265-8,47.9%,52.1%,-0.1
Charlotte,241-269-6,47.3%,52.8%,-0.3
Orlando,244-287-6,46.0%,54.1%,-1.1
New York,232-276-6,45.7%,54.3%,-0.8
Memphis,206-246-5,45.6%,54.4%,-0.7
Golden State,157-191-2,45.1%,54.9%,-0.7
