Team,ATS Record,Cover %,MOV,ATS +/-
Duke,1-0-0,100.0%,14.0,+15.5
Creighton,5-0-1,100.0%,0.0,+6.4
Liberty,4-0-0,100.0%,7.3,+10.3
Houston,1-0-0,100.0%,6.0,+7.0
UCSD,6-0-0,100.0%,8.5,+13.2
St Johns,1-0-1,100.0%,-1.0,+0.8
Texas Tech,2-0-0,100.0%,3.0,+8.3
St Marys,2-0-0,100.0%,6.5,+9.5
Kentucky,4-0-0,100.0%,4.0,+10.9
Drake,5-0-0,100.0%,8.8,+12.7
Alabama,4-0-0,100.0%,7.3,+9.4
McNeese St,2-0-0,100.0%,-5.5,+8.0
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Utah St,4-0-0,100.0%,5.3,+9.1
Illinois St,10-1-0,90.9%,0.6,+6.5
San Jose St,11-2-0,84.6%,-5.8,+3.8
Louisville,5-1-0,83.3%,8.7,+13.5
Central Conn,5-1-0,83.3%,-3.0,+7.3
Nicholls,9-2-2,81.8%,-5.3,+5.2
Rob Morris,9-2-0,81.8%,-2.5,+4.4
F Dickinson,13-3-0,81.3%,-8.9,+4.4
Drexel,8-2-0,80.0%,-0.6,+5.3
Arkansas St,4-1-0,80.0%,1.0,+10.0
NC-Wilmgton,4-1-0,80.0%,0.8,+8.1
Dayton,4-1-0,80.0%,2.4,+8.5
LA Tech,4-1-0,80.0%,1.6,+5.3
Manhattan,11-3-0,78.6%,-0.4,+6.0
IL-Chicago,11-3-0,78.6%,1.2,+6.0
Norfolk St,7-2-0,77.8%,-5.2,+8.2
UC Riverside,9-3-0,75.0%,-7.0,+1.8
Columbia,3-1-0,75.0%,-6.3,+4.8
Bucknell,9-3-1,75.0%,-7.8,+2.7
Oregon,3-1-0,75.0%,-3.0,+1.5
Dartmouth,9-3-0,75.0%,-4.2,+5.8
Rhode Island,3-1-0,75.0%,-4.8,-0.9
Neb Omaha,12-4-0,75.0%,-4.8,+4.3
S Alabama,3-1-0,75.0%,-5.8,+4.1
New Mexico,3-1-0,75.0%,5.3,+9.4
VMI,12-4-0,75.0%,-7.9,+4.1
Hsn Christian,14-5-0,73.7%,-6.8,+4.8
Providence,8-3-0,72.7%,-3.5,+3.0
Cleveland St,8-3-0,72.7%,-2.2,+5.6
St Peters,5-2-0,71.4%,-4.9,+2.6
NC-Grnsboro,5-2-0,71.4%,-4.9,+1.9
Wisconsin,5-2-0,71.4%,0.9,+5.2
Toledo,5-2-0,71.4%,-7.1,+2.9
Elon,5-2-0,71.4%,-4.6,+3.4
Missouri,5-2-0,71.4%,0.3,+7.6
Memphis,5-2-0,71.4%,-0.3,+4.1
TX-Pan Am,5-2-1,71.4%,-8.8,+2.9
TX El Paso,5-2-0,71.4%,-4.0,+1.4
Notre Dame,5-2-1,71.4%,-7.3,+0.4
Oklahoma,5-2-0,71.4%,-4.4,+2.1
Alcorn St,12-5-2,70.6%,-14.9,+2.6
Grambling St,7-3-0,70.0%,-14.3,+1.3
California,7-3-0,70.0%,-8.6,+0.9
Rice,7-3-0,70.0%,-1.8,+5.1
Iona,7-3-0,70.0%,-7.2,-2.2
Jksnville St,9-4-0,69.2%,-1.2,+3.8
Mt St Marys,9-4-0,69.2%,-5.3,+3.6
SE Louisiana,9-4-1,69.2%,-3.1,+4.5
Missouri St,9-4-1,69.2%,-3.0,+3.6
Gard-Webb,9-4-0,69.2%,-8.1,+0.6
Siena,11-5-0,68.8%,-4.4,+2.4
Mississippi,6-3-0,66.7%,1.2,+5.7
Temple,6-3-0,66.7%,-2.1,+2.8
SE Missouri,8-4-0,66.7%,-3.4,+5.6
Michigan,2-1-0,66.7%,-1.7,+1.5
Texas A&M,4-2-1,66.7%,-1.0,+1.9
St Bonavent,4-2-0,66.7%,0.7,+5.8
Kansas St,6-3-0,66.7%,-6.8,+1.9
North Dakota,10-5-0,66.7%,-6.5,+3.0
Geo Wshgtn,4-2-0,66.7%,1.0,+6.8
Princeton,2-1-0,66.7%,0.7,+5.5
UCSB,2-1-0,66.7%,-4.3,+1.0
Florida A&M,10-5-0,66.7%,-18.6,-0.3
Central Ark,10-5-1,66.7%,-14.2,+0.8
Yale,2-1-1,66.7%,-4.5,+1.1
Maryland,2-1-0,66.7%,4.0,+9.2
Central Mich,6-3-0,66.7%,-11.4,+2.5
UC Irvine,2-1-0,66.7%,5.3,+9.2
Campbell,10-5-0,66.7%,-1.7,+6.9
Chattanooga,4-2-0,66.7%,-6.5,+2.9
Michigan St,2-1-0,66.7%,0.7,+5.3
Tennessee,2-1-0,66.7%,-3.3,+0.8
Texas,4-2-0,66.7%,-8.7,-1.8
Boise St,2-1-0,66.7%,-6.3,-2.3
American,8-4-0,66.7%,-4.8,+2.4
Cornell,4-2-0,66.7%,0.7,+5.3
IPFW,4-2-0,66.7%,-9.0,+0.5
Arizona St,9-5-0,64.3%,-4.7,+3.9
Navy,9-5-0,64.3%,0.2,+5.1
Presbyterian,9-5-0,64.3%,-5.2,+4.4
LIU,9-5-1,64.3%,-8.9,+2.1
Morehead St,7-4-0,63.6%,-10.3,-0.7
Portland St,7-4-0,63.6%,-5.7,+0.2
Washington,7-4-0,63.6%,-7.8,+0.5
Maine,7-4-0,63.6%,-3.8,+3.0
Idaho St,7-4-0,63.6%,-6.5,+1.9
Towson,5-3-0,62.5%,-4.3,+1.3
N Colorado,5-3-0,62.5%,-1.0,+6.5
Middle Tenn,5-3-1,62.5%,-1.0,+5.7
Wm & Mary,5-3-0,62.5%,-1.3,+6.3
Seattle,5-3-0,62.5%,-5.6,+3.3
N Dakota St,5-3-0,62.5%,-2.1,+5.8
Detroit,13-8-0,61.9%,-10.9,+2.3
Mercyhurst,13-8-1,61.9%,-7.7,+1.9
Binghamton,11-7-0,61.1%,-6.4,+1.6
Lipscomb,3-2-1,60.0%,-4.8,+3.3
Hampton,9-6-0,60.0%,-7.5,+1.4
Jacksonville,6-4-0,60.0%,-9.4,+0.7
NC-Asheville,6-4-0,60.0%,-6.0,+1.4
Furman,3-2-1,60.0%,-7.5,-2.3
NC Central,6-4-2,60.0%,-8.3,+0.9
Syracuse,9-6-0,60.0%,-8.2,+0.5
U Mass,6-4-0,60.0%,-7.2,-0.7
Fla Gulf Cst,6-4-0,60.0%,-3.7,+4.2
Winthrop,3-2-0,60.0%,-14.0,-0.6
Colgate,6-4-0,60.0%,-8.0,+0.6
TX-Arlington,6-4-0,60.0%,-4.3,+1.5
Hofstra,6-4-1,60.0%,-1.9,+4.9
Morgan St,9-6-0,60.0%,-12.7,-0.8
Mass Lowell,3-2-0,60.0%,-15.4,-3.9
Col Charlestn,3-2-0,60.0%,-4.2,+0.4
N Arizona,6-4-0,60.0%,-4.3,+2.2
UCLA,3-2-0,60.0%,-3.6,+0.3
Connecticut,3-2-0,60.0%,3.8,+6.6
Marist,3-2-0,60.0%,-0.2,+3.3
Lafayette,9-6-0,60.0%,-4.7,+1.3
Pacific,10-7-0,58.8%,-11.6,-0.6
W Virginia,7-5-0,58.3%,-4.3,+3.5
Lamar,7-5-1,58.3%,-2.8,+5.8
Butler,7-5-1,58.3%,-5.6,+2.0
UTSA,7-5-0,58.3%,-7.1,+3.5
Maryland BC,7-5-0,58.3%,-4.9,+3.0
NW State,7-5-0,58.3%,-10.8,+3.6
Duquesne,7-5-0,58.3%,0.2,+4.3
Lehigh,7-5-0,58.3%,-5.6,+3.5
UC Davis,7-5-0,58.3%,-7.6,+0.9
Rutgers,7-5-0,58.3%,-5.3,+1.2
S Indiana,7-5-1,58.3%,-5.0,+2.2
WI-Milwkee,4-3-0,57.1%,-0.6,+4.6
Penn St,4-3-0,57.1%,-8.9,-3.5
Delaware St,8-6-0,57.1%,-9.6,+2.5
Delaware,8-6-0,57.1%,-6.3,-0.7
Charlotte,8-6-0,57.1%,-6.7,+0.2
Santa Clara,4-3-0,57.1%,-4.0,+2.1
Loyola-Chi,4-3-0,57.1%,-9.1,-4.2
Longwood,4-3-0,57.1%,-7.6,+0.3
Oakland,8-6-0,57.1%,-6.6,+3.5
Oregon St,4-3-0,57.1%,-8.6,-1.4
Kennesaw St,8-6-0,57.1%,-5.6,+1.1
Murray St,4-3-1,57.1%,-0.9,+5.2
San Diego St,4-3-0,57.1%,1.6,+7.6
S Dakota St,4-3-0,57.1%,-4.7,+5.4
Fresno St,10-8-0,55.6%,-14.0,-1.0
Brown,5-4-0,55.6%,-9.7,+0.3
AR Lit Rock,5-4-0,55.6%,-8.6,+2.3
Tulane,5-4-0,55.6%,-2.1,+3.6
Nebraska,5-4-0,55.6%,-10.4,-3.6
Incar Word,5-4-0,55.6%,-10.2,-0.6
Southern,5-4-0,55.6%,-14.8,+1.2
Loyola-MD,5-4-0,55.6%,-6.8,+1.8
N Mex State,5-4-0,55.6%,-2.7,+7.6
Ohio St,5-4-0,55.6%,-4.0,+2.7
E Kentucky,6-5-0,54.6%,-7.6,+2.6
Wofford,6-5-0,54.6%,-6.9,-0.2
UCF,6-5-0,54.6%,-9.5,-0.9
Utah Valley,6-5-0,54.6%,-3.5,+1.7
Army,6-5-0,54.6%,-7.2,+0.2
Kansas City,6-5-0,54.6%,-6.6,+2.0
Radford,6-5-0,54.6%,-8.3,+2.1
Stonehill,6-5-0,54.6%,-7.3,+6.6
TN Martin,7-6-1,53.9%,-6.4,+1.7
Sacred Hrt,7-6-0,53.9%,-5.1,+1.9
Indiana St,7-6-0,53.9%,-9.8,-3.1
Fordham,7-6-0,53.9%,-9.5,-0.5
Mercer,7-6-1,53.9%,-6.9,-0.9
TN Tech,8-7-0,53.3%,-4.9,+3.2
Rider,9-8-0,52.9%,-6.8,+1.2
Denver,10-9-0,52.6%,-10.5,-1.5
NJIT,11-10-0,52.4%,-10.9,+1.2
Pittsburgh,2-2-0,50.0%,-15.8,-8.8
Akron,3-3-0,50.0%,-7.7,-2.0
Wright St,5-5-1,50.0%,-3.6,+1.5
St Fran (PA),8-8-0,50.0%,-13.1,-0.9
S Carolina,6-6-0,50.0%,-10.3,-2.0
W Michigan,6-6-1,50.0%,-9.1,+1.6
Troy,2-2-0,50.0%,-14.5,-0.3
N Illinois,9-9-0,50.0%,-14.4,-3.4
Coastal Car,7-7-0,50.0%,-12.1,-3.8
Prairie View,9-9-0,50.0%,-15.7,+0.7
Marquette,1-1-0,50.0%,-3.5,+0.5
IU Indy,9-9-0,50.0%,-11.1,-0.8
Jackson St,8-8-0,50.0%,-17.7,+1.1
N Alabama,4-4-0,50.0%,-5.3,+1.8
W Kentucky,4-4-0,50.0%,-11.3,-0.9
UAB,2-2-0,50.0%,-6.0,-1.4
South Dakota,5-5-0,50.0%,-12.7,-3.0
North Texas,3-3-0,50.0%,-3.3,+0.2
Northwestern,5-5-0,50.0%,-5.1,-0.2
E Carolina,4-4-0,50.0%,-3.5,+1.4
Iowa St,2-2-0,50.0%,-7.3,-4.4
Georgetown,4-4-0,50.0%,-6.9,+0.3
Samford,1-1-0,50.0%,-20.0,-1.8
Beth-Cook,7-7-1,50.0%,-11.3,+2.6
Merrimack,5-5-1,50.0%,-8.1,+2.7
TX A&M-CC,3-3-0,50.0%,-13.8,+0.9
Auburn,1-1-0,50.0%,-0.5,+4.0
Wagner,4-4-0,50.0%,-12.3,-0.5
Vermont,3-3-0,50.0%,-9.0,-2.5
Geo Mason,2-2-0,50.0%,-4.8,+5.9
Clemson,2-2-0,50.0%,-4.0,-1.1
Northeastrn,5-5-0,50.0%,-5.3,+0.3
Old Dominion,8-8-0,50.0%,-10.4,-0.8
Arizona,1-1-0,50.0%,-5.5,-2.0
TX A&M-Com,11-11-0,50.0%,-11.5,+0.5
Stony Brook,10-11-0,47.6%,-12.1,-3.3
SC Upstate,10-11-0,47.6%,-13.8,-1.4
Charl South,9-10-0,47.4%,-9.9,+1.1
Monmouth,8-9-1,47.1%,-11.0,-0.9
San Diego,8-9-0,47.1%,-14.1,-1.5
Buffalo,8-9-0,47.1%,-14.6,-1.5
Holy Cross,8-9-0,47.1%,-7.5,-0.1
Cal Poly,8-9-0,47.1%,-8.8,+1.1
Tarleton St,8-9-0,47.1%,-13.9,-0.9
E Michigan,7-8-1,46.7%,-8.1,-0.3
E Illinois,7-8-0,46.7%,-11.8,-0.7
Florida Intl,7-8-0,46.7%,-6.3,-0.3
Seton Hall,7-8-0,46.7%,-10.5,-3.6
Wyoming,6-7-1,46.2%,-10.9,-2.1
Harvard,6-7-0,46.2%,-7.2,-0.3
U Penn,6-7-0,46.2%,-12.2,-2.3
Valparaiso,6-7-1,46.2%,-7.8,+0.8
Boston Col,6-7-0,46.2%,-11.6,-2.2
N Florida,5-6-0,45.5%,-11.6,-0.9
Howard,5-6-0,45.5%,-12.7,-1.8
UNLV,5-6-0,45.5%,-8.4,-0.8
La Salle,5-6-0,45.5%,-8.8,-1.9
S Car State,5-6-0,45.5%,-10.2,+1.7
Loyola Mymt,5-6-0,45.5%,-8.2,-0.8
Minnesota,5-6-1,45.5%,-7.9,0.0
NC A&T,9-11-0,45.0%,-10.4,-0.2
Evansville,9-11-0,45.0%,-7.2,+1.3
Wash State,4-5-0,44.4%,-10.8,-3.7
Indiana,4-5-0,44.4%,-10.1,-3.5
Lg Beach St,8-10-0,44.4%,-11.4,-1.8
Stetson,8-10-0,44.4%,-15.0,-3.3
Utah Tech,8-10-0,44.4%,-11.6,-0.9
Ste F Austin,4-5-0,44.4%,-9.2,-1.6
Belmont,4-5-0,44.4%,-0.1,+3.9
Montana,4-5-0,44.4%,-14.4,-3.6
Ball St,4-5-0,44.4%,-5.6,+0.4
Portland,7-9-0,43.8%,-17.0,-2.0
VA Tech,7-9-0,43.8%,-8.3,-1.1
Idaho,7-9-2,43.8%,-5.7,+0.6
Chicago St,10-13-0,43.5%,-17.6,-1.0
New Orleans,9-12-0,42.9%,-15.6,+0.9
Vanderbilt,3-4-0,42.9%,-8.4,-3.7
Youngs St,3-4-0,42.9%,-7.1,+0.6
E Tenn St,3-4-0,42.9%,-1.1,+3.4
Virginia,6-8-0,42.9%,-9.3,-1.1
Georgia St,6-8-0,42.9%,-15.4,-2.2
TN State,6-8-0,42.9%,-6.6,+0.3
Villanova,3-4-0,42.9%,-3.3,+1.7
Coppin St,9-12-0,42.9%,-18.5,+0.4
St. Thomas,3-4-0,42.9%,-3.1,+2.4
Cal St Nrdge,3-4-0,42.9%,-5.3,+1.2
W Georgia,9-12-0,42.9%,-11.0,+1.0
Albany,5-7-0,41.7%,-5.3,-0.4
Queens,5-7-0,41.7%,-10.8,+0.6
Maryland ES,7-10-0,41.2%,-21.6,-0.7
Austin Peay,7-10-0,41.2%,-10.6,-0.8
Purdue,2-3-0,40.0%,-6.2,-1.4
Ohio,2-3-0,40.0%,-9.6,-4.4
Miss Val St,8-12-0,40.0%,-32.5,-3.4
Wichita St,2-3-1,40.0%,-9.2,-3.7
USC,4-6-0,40.0%,-3.8,+1.9
Texas St,4-6-1,40.0%,-6.4,-0.2
GA Southern,6-9-0,40.0%,-9.6,-3.2
Canisius,8-12-0,40.0%,-14.6,-3.0
Miami,4-6-0,40.0%,-15.6,-6.9
Tulsa,4-6-0,40.0%,-11.9,-4.0
Xavier,4-6-0,40.0%,-7.0,-1.6
Ark Pine Bl,7-11-0,38.9%,-22.2,-3.3
Bowling Grn,5-8-1,38.5%,-10.2,-3.6
S Illinois,5-8-1,38.5%,-7.1,-0.3
Le Moyne,6-10-0,37.5%,-13.1,-2.9
S Mississippi,6-10-0,37.5%,-10.9,-3.0
WI-Grn Bay,6-10-2,37.5%,-13.9,-2.5
Sac State,6-10-1,37.5%,-11.0,-2.9
App State,3-5-0,37.5%,-7.9,-0.9
Stanford,3-5-0,37.5%,-8.8,-1.9
SIU Edward,3-5-0,37.5%,-8.0,+1.3
Marshall,3-5-1,37.5%,-8.9,-2.8
Colorado St,3-5-0,37.5%,-6.5,-1.9
Davidson,3-5-0,37.5%,-10.4,-3.8
UL Monroe,7-12-0,36.8%,-11.2,-1.4
Boston U,4-7-0,36.4%,-9.6,-4.4
S Utah,4-7-0,36.4%,-16.1,-4.3
Citadel,5-9-0,35.7%,-18.5,-5.0
Fairfield,5-9-1,35.7%,-12.1,-5.2
Richmond,5-9-0,35.7%,-10.5,-2.3
CS Fullerton,6-11-1,35.3%,-14.3,-3.3
Pepperdine,4-8-1,33.3%,-13.1,-1.4
Louisiana,5-10-0,33.3%,-10.9,-2.5
Alabama St,3-6-1,33.3%,-15.4,-2.2
TX Christian,3-6-0,33.3%,-10.7,-1.8
Kent St,1-2-1,33.3%,-10.8,+1.8
Nevada,1-2-0,33.3%,-10.7,-4.3
Georgia,3-6-0,33.3%,-9.0,-2.2
Cal Baptist,2-4-0,33.3%,-8.0,-0.3
St Josephs,2-4-0,33.3%,-5.2,+0.1
Hawaii,2-4-1,33.3%,-8.6,+0.2
Saint Louis,2-4-0,33.3%,-9.5,-3.1
Kansas,1-2-0,33.3%,-8.3,-4.3
S Florida,3-6-0,33.3%,-8.6,-0.8
N Iowa,2-4-0,33.3%,-9.8,-5.8
Weber St,4-8-0,33.3%,-12.3,-6.0
Miami (OH),2-4-0,33.3%,-9.7,+1.3
E Washingtn,5-11-1,31.3%,-7.5,+1.4
Oral Roberts,5-11-0,31.3%,-13.6,-2.7
Air Force,5-11-0,31.3%,-12.7,-1.9
W Illinois,4-9-1,30.8%,-9.2,-2.9
N Hampshire,6-14-0,30.0%,-14.5,-1.7
Utah,3-7-0,30.0%,-13.7,-7.2
Florida St,2-5-0,28.6%,-4.7,0.0
Lindenwood,4-10-0,28.6%,-13.2,-3.7
N Carolina,2-5-1,28.6%,-7.4,-3.1
Arkansas,2-5-0,28.6%,-8.0,-2.0
Wake Forest,2-5-0,28.6%,-10.6,-2.6
Bellarmine,5-13-0,27.8%,-15.2,-2.9
Niagara,3-8-0,27.3%,-11.0,-2.8
Alab A&M,4-11-0,26.7%,-17.3,-6.7
W Carolina,4-11-1,26.7%,-19.2,-7.0
Illinois,1-3-0,25.0%,3.8,+7.6
Quinnipiac,2-6-0,25.0%,-8.1,-1.6
Bradley,1-3-0,25.0%,-7.0,-5.3
GA Tech,3-9-0,25.0%,-11.3,-2.5
DePaul,3-9-0,25.0%,-15.6,-6.8
TX Southern,3-9-0,25.0%,-16.3,-2.1
CS Bakersfld,3-9-1,25.0%,-10.5,-3.2
Montana St,2-6-0,25.0%,-13.5,-4.9
LSU,2-7-1,22.2%,-10.8,-2.7
NC State,2-8-0,20.0%,-8.9,-2.0
San Francisco,1-4-1,20.0%,-9.7,-6.1
Abl Christian,2-8-0,20.0%,-16.5,-6.7
Oklahoma St,2-9-0,18.2%,-13.6,-5.5
Colorado,2-9-0,18.2%,-12.0,-4.0
Bryant,1-5-0,16.7%,-15.2,-6.3
Fla Atlantic,1-5-0,16.7%,-10.7,-5.3
Iowa,1-5-0,16.7%,-15.5,-9.3
James Mad,1-6-0,14.3%,-10.1,-7.8
N Kentucky,1-7-0,12.5%,-12.3,-3.8
Sam Hous St,1-10-0,9.1%,-13.9,-6.7
Cincinnati,0-5-0,0.0%,-15.0,-11.9
S Methodist,0-3-0,0.0%,-15.7,-10.3
Miss State,0-2-0,0.0%,-17.0,-9.0
Florida,0-2-0,0.0%,-13.0,-9.8
VCU,0-2-0,0.0%,-5.0,-2.3
Baylor,0-5-1,0.0%,-15.2,-9.8
BYU,0-1-0,0.0%,-31.0,-21.0
