Team,Over Record,Over %,Under %,Total +/-
Cleveland,28-13-0,68.3%,31.7%,+5.5
Memphis,27-15-0,64.3%,35.7%,+5.5
Atlanta,26-15-0,63.4%,36.6%,+1.7
Denver,26-16-0,61.9%,38.1%,+5.8
New York,24-18-1,57.1%,42.9%,+4.2
New Orleans,24-18-1,57.1%,42.9%,+1.9
Utah,22-17-1,56.4%,43.6%,+2.0
Miami,23-18-0,56.1%,43.9%,+1.6
Houston,22-18-1,55.0%,45.0%,-0.1
Detroit,22-19-1,53.7%,46.3%,+3.2
Washington,22-19-0,53.7%,46.3%,0.0
Philadelphia,20-18-3,52.6%,47.4%,+0.3
Sacramento,21-19-2,52.5%,47.5%,+1.8
Toronto,22-20-0,52.4%,47.6%,+0.9
Indiana,22-20-1,52.4%,47.6%,-1.9
San Antonio,21-20-0,51.2%,48.8%,-0.1
Brooklyn,22-21-0,51.2%,48.8%,+2.5
Milwaukee,21-21-0,50.0%,50.0%,-1.5
Okla City,21-21-1,50.0%,50.0%,-4.2
Minnesota,21-21-0,50.0%,50.0%,-0.9
Phoenix,20-21-0,48.8%,51.2%,0.0
Portland,20-21-1,48.8%,51.2%,-0.1
Dallas,20-22-0,47.6%,52.4%,-0.6
LA Lakers,19-21-0,47.5%,52.5%,-0.7
Chicago,20-23-0,46.5%,53.5%,+1.6
Golden State,18-23-0,43.9%,56.1%,-3.4
Boston,18-24-0,42.9%,57.1%,-2.2
Orlando,18-26-0,40.9%,59.1%,-4.8
Charlotte,15-23-0,39.5%,60.5%,-3.2
LA Clippers,15-25-1,37.5%,62.5%,-2.7
