Team,Over Record,Over %,Under %,Total +/-
Cleveland,18-7-0,72.0%,28.0%,+6.9
Indiana,14-7-1,66.7%,33.3%,+1.7
Denver,14-7-0,66.7%,33.3%,+3.8
New York,17-9-0,65.4%,34.6%,+5.4
Memphis,17-9-0,65.4%,34.6%,+7.0
Atlanta,11-6-0,64.7%,35.3%,+4.6
Miami,15-9-0,62.5%,37.5%,+2.2
San Antonio,14-9-0,60.9%,39.1%,+5.0
Detroit,15-10-0,60.0%,40.0%,+6.5
Toronto,14-10-0,58.3%,41.7%,+1.8
Utah,14-10-0,58.3%,41.7%,+3.1
Houston,11-8-1,57.9%,42.1%,-3.5
Okla City,14-11-0,56.0%,44.0%,-4.2
Philadelphia,13-11-2,54.2%,45.8%,+0.1
Portland,14-12-0,53.9%,46.2%,-0.1
New Orleans,15-13-0,53.6%,46.4%,+0.3
Washington,11-10-0,52.4%,47.6%,+0.8
Brooklyn,13-12-0,52.0%,48.0%,+0.1
LA Lakers,11-11-0,50.0%,50.0%,-1.0
Minnesota,12-12-0,50.0%,50.0%,0.0
Milwaukee,11-11-0,50.0%,50.0%,-1.3
Golden State,10-11-0,47.6%,52.4%,-3.7
LA Clippers,8-9-1,47.1%,52.9%,-0.3
Dallas,9-11-0,45.0%,55.0%,-4.7
Boston,9-11-0,45.0%,55.0%,-2.9
Sacramento,8-10-1,44.4%,55.6%,-0.9
Phoenix,9-12-0,42.9%,57.1%,-0.7
Orlando,11-15-0,42.3%,57.7%,-4.8
Chicago,10-17-0,37.0%,63.0%,-2.9
Charlotte,8-16-0,33.3%,66.7%,-7.5
