Team,Over Record,Over %,Under %,Total +/-
New York,4-0-1,100.0%,0.0%,+15.4
Memphis,12-3-0,80.0%,20.0%,+6.5
Denver,9-3-0,75.0%,25.0%,+8.5
Indiana,13-6-1,68.4%,31.6%,+3.1
Sacramento,7-4-0,63.6%,36.4%,+7.6
Minnesota,5-3-0,62.5%,37.5%,+2.1
Detroit,17-11-1,60.7%,39.3%,+5.4
Miami,10-7-0,58.8%,41.2%,+1.2
Chicago,17-13-0,56.7%,43.3%,+5.3
New Orleans,18-14-0,56.3%,43.8%,+1.3
Utah,21-17-1,55.3%,44.7%,+1.8
Dallas,11-9-0,55.0%,45.0%,+2.5
Philadelphia,12-10-1,54.6%,45.5%,+1.6
Washington,22-19-0,53.7%,46.3%,0.0
Atlanta,13-12-0,52.0%,48.0%,-3.6
Toronto,20-19-0,51.3%,48.7%,+0.9
Orlando,10-10-0,50.0%,50.0%,-3.1
Okla City,1-1-0,50.0%,50.0%,-9.8
LA Lakers,9-9-0,50.0%,50.0%,-2.7
Brooklyn,19-19-0,50.0%,50.0%,+3.5
Cleveland,2-2-0,50.0%,50.0%,+1.6
San Antonio,12-14-0,46.2%,53.9%,-3.2
Houston,5-6-0,45.5%,54.6%,-1.5
Portland,17-21-1,44.7%,55.3%,-1.5
Phoenix,6-8-0,42.9%,57.1%,-2.7
Charlotte,12-22-0,35.3%,64.7%,-5.2
Golden State,6-11-0,35.3%,64.7%,-5.4
LA Clippers,7-16-1,30.4%,69.6%,-3.7
Milwaukee,3-7-0,30.0%,70.0%,-9.0
Boston,0-2-0,0.0%,100.0%,-16.0
