Team,Over Record,Over %,Under %,Total +/-
Philadelphia,4-1-0,80.0%,20.0%,+10.4
Phoenix,10-3-0,76.9%,23.1%,+7.1
Chicago,6-2-0,75.0%,25.0%,+9.9
New Orleans,5-2-1,71.4%,28.6%,+7.0
New York,5-2-0,71.4%,28.6%,+8.1
Dallas,9-4-0,69.2%,30.8%,+10.0
Sacramento,6-3-0,66.7%,33.3%,+9.8
Memphis,6-3-0,66.7%,33.3%,-0.7
Denver,10-6-0,62.5%,37.5%,+9.1
Milwaukee,6-4-0,60.0%,40.0%,+1.6
Minnesota,4-3-0,57.1%,42.9%,+0.6
San Antonio,4-4-0,50.0%,50.0%,-5.4
Houston,6-6-0,50.0%,50.0%,+5.3
Charlotte,3-3-0,50.0%,50.0%,+6.3
Atlanta,5-5-0,50.0%,50.0%,-3.5
Washington,5-5-0,50.0%,50.0%,-4.4
Cleveland,3-3-0,50.0%,50.0%,-1.8
Utah,4-5-1,44.4%,55.6%,+1.6
Okla City,4-6-1,40.0%,60.0%,-2.2
Indiana,5-9-0,35.7%,64.3%,-6.4
Brooklyn,3-6-0,33.3%,66.7%,-1.6
LA Lakers,2-4-0,33.3%,66.7%,-4.6
Toronto,4-8-0,33.3%,66.7%,+2.1
Miami,3-6-0,33.3%,66.7%,-2.7
Detroit,3-6-1,33.3%,66.7%,-4.8
Golden State,2-5-0,28.6%,71.4%,-9.3
Boston,3-8-0,27.3%,72.7%,-5.5
Orlando,2-6-0,25.0%,75.0%,-14.3
Portland,1-4-0,20.0%,80.0%,-14.4
LA Clippers,2-8-0,20.0%,80.0%,-7.9
