Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,264-213-10,55.4%,0.4,+0.7
Boston,303-252-11,54.6%,4.0,+0.5
Okla City,249-218-6,53.3%,1.5,+0.5
Orlando,256-226-6,53.1%,-2.8,+0.2
Utah,250-221-9,53.1%,2.0,+0.9
Dallas,260-235-12,52.5%,0.8,+0.9
New York,241-220-10,52.3%,-1.5,+0.8
LA Clippers,237-223-4,51.5%,2.5,+0.5
Indiana,250-237-11,51.3%,0.5,+0.4
Denver,242-234-7,50.8%,2.0,+0.2
San Antonio,242-234-7,50.8%,0.2,-0.3
Miami,258-252-10,50.6%,0.9,+0.1
Golden State,266-260-9,50.6%,4.8,0.0
Memphis,241-237-8,50.4%,0.0,+0.7
New Orleans,223-221-6,50.2%,-0.4,+0.4
Charlotte,238-238-9,50.0%,-1.9,+0.4
Phoenix,230-231-5,49.9%,-1.0,-0.6
Toronto,254-258-6,49.6%,1.8,-0.2
Milwaukee,252-256-10,49.6%,2.4,-0.4
Houston,252-257-9,49.5%,0.8,0.0
Sacramento,203-212-10,48.9%,-2.4,-0.7
Brooklyn,228-239-12,48.8%,-2.1,+0.2
Cleveland,237-259-12,47.8%,1.4,-0.1
Atlanta,240-264-5,47.6%,-0.9,-0.6
Portland,215-244-12,46.8%,-2.6,-1.1
Detroit,197-229-13,46.2%,-4.2,-0.7
LA Lakers,212-247-6,46.2%,-1.8,-0.8
Chicago,215-251-4,46.1%,-2.8,-1.3
Minnesota,219-260-8,45.7%,-1.1,0.0
Washington,209-255-13,45.0%,-3.0,-0.7
