Team,Over Record,Over %,Under %,Total +/-
Utah,495-450-15,52.4%,47.6%,+0.7
Washington,503-465-18,52.0%,48.0%,+1.3
Denver,490-457-15,51.7%,48.3%,+0.8
Okla City,508-474-12,51.7%,48.3%,+0.9
Atlanta,528-493-11,51.7%,48.3%,+0.8
Milwaukee,492-464-17,51.5%,48.5%,+0.8
Minnesota,488-463-11,51.3%,48.7%,+0.3
Sacramento,450-428-16,51.3%,48.8%,+0.9
New York,482-465-9,50.9%,49.1%,+1.1
San Antonio,537-519-13,50.9%,49.2%,+0.5
Portland,467-458-5,50.5%,49.5%,+0.5
Miami,554-544-13,50.5%,49.5%,+0.1
New Orleans,468-460-13,50.4%,49.6%,+0.9
Phoenix,473-468-11,50.3%,49.7%,-0.1
Golden State,478-484-13,49.7%,50.3%,-0.6
Detroit,486-494-19,49.6%,50.4%,+0.1
Boston,562-574-6,49.5%,50.5%,-0.1
Memphis,492-504-7,49.4%,50.6%,+0.5
Toronto,500-515-14,49.3%,50.7%,+0.4
LA Lakers,476-493-8,49.1%,50.9%,-0.2
Dallas,503-521-12,49.1%,50.9%,+0.2
Indiana,503-524-18,49.0%,51.0%,+0.1
LA Clippers,436-461-16,48.6%,51.4%,-0.5
Chicago,474-506-11,48.4%,51.6%,0.0
Houston,474-511-15,48.1%,51.9%,-0.1
Charlotte,443-478-13,48.1%,51.9%,-0.1
Brooklyn,465-510-14,47.7%,52.3%,0.0
Cleveland,486-537-7,47.5%,52.5%,-0.3
Philadelphia,463-513-14,47.4%,52.6%,-0.8
Orlando,460-523-14,46.8%,53.2%,-0.5
