Team,Over Record,Over %,Under %,Total +/-
Phoenix,517-441-9,54.0%,46.0%,+1.2
Washington,389-354-13,52.4%,47.6%,+1.7
Milwaukee,481-454-7,51.4%,48.6%,+0.8
Toronto,465-446-10,51.0%,49.0%,+1.1
New York,385-372-8,50.9%,49.1%,+0.8
Portland,442-432-14,50.6%,49.4%,+0.6
Utah,475-465-13,50.5%,49.5%,+0.7
Minnesota,378-373-3,50.3%,49.7%,-0.2
Okla City,510-506-14,50.2%,49.8%,+0.3
Sacramento,371-370-16,50.1%,49.9%,0.0
Atlanta,434-434-8,50.0%,50.0%,+0.6
Detroit,413-414-22,49.9%,50.1%,+0.1
Philadelphia,421-424-13,49.8%,50.2%,0.0
Cleveland,501-511-9,49.5%,50.5%,+0.5
Charlotte,317-324-4,49.5%,50.6%,0.0
Denver,531-544-10,49.4%,50.6%,+0.1
Golden State,522-537-19,49.3%,50.7%,-0.1
LA Clippers,474-495-20,48.9%,51.1%,-0.1
Dallas,528-553-16,48.8%,51.2%,-0.1
Miami,547-580-10,48.5%,51.5%,-0.1
Memphis,445-473-12,48.5%,51.5%,+0.1
Brooklyn,391-418-5,48.3%,51.7%,+0.3
Boston,557-600-16,48.1%,51.9%,+0.1
Chicago,436-471-8,48.1%,51.9%,+0.4
New Orleans,388-420-16,48.0%,52.0%,-0.1
LA Lakers,486-526-12,48.0%,52.0%,-0.5
San Antonio,564-622-14,47.6%,52.5%,-0.4
Orlando,383-426-11,47.3%,52.7%,-0.3
Houston,480-537-11,47.2%,52.8%,-0.3
Indiana,450-520-13,46.4%,53.6%,-0.5
