Team,Over Record,Over %,Under %,Total +/-
Denver,588-521-16,53.0%,47.0%,+1.4
Sacramento,523-476-23,52.4%,47.7%,+1.2
Milwaukee,525-479-11,52.3%,47.7%,+1.1
Atlanta,544-498-10,52.2%,47.8%,+1.4
Minnesota,528-504-12,51.2%,48.8%,+0.3
Phoenix,562-543-9,50.9%,49.1%,+0.6
Okla City,573-554-16,50.8%,49.2%,+0.7
Utah,533-520-19,50.6%,49.4%,+0.2
Portland,539-528-16,50.5%,49.5%,+0.5
San Antonio,585-576-14,50.4%,49.6%,+0.2
Detroit,520-515-15,50.2%,49.8%,-0.1
Miami,595-594-11,50.0%,50.0%,-0.2
LA Lakers,586-589-9,49.9%,50.1%,-0.2
Brooklyn,511-519-14,49.6%,50.4%,-0.1
Indiana,523-535-14,49.4%,50.6%,-0.1
New Orleans,509-523-10,49.3%,50.7%,+0.3
LA Clippers,511-526-24,49.3%,50.7%,+0.2
Cleveland,520-536-10,49.2%,50.8%,+0.1
Houston,525-542-16,49.2%,50.8%,+0.2
New York,513-533-9,49.0%,51.0%,+0.3
Toronto,541-563-11,49.0%,51.0%,+0.6
Dallas,554-579-17,48.9%,51.1%,+0.1
Boston,580-609-8,48.8%,51.2%,-0.1
Golden State,533-561-13,48.7%,51.3%,-0.4
Washington,493-522-20,48.6%,51.4%,+0.4
Memphis,491-537-10,47.8%,52.2%,-0.2
Chicago,481-527-13,47.7%,52.3%,0.0
Charlotte,437-481-13,47.6%,52.4%,-0.2
Philadelphia,478-558-20,46.1%,53.9%,-1.3
Orlando,478-579-15,45.2%,54.8%,-0.7
