Team,Over Record,Over %,Under %,Total +/-
Utah,490-424-13,53.6%,46.4%,+1.7
Minnesota,472-421-12,52.9%,47.1%,+1.8
LA Clippers,479-438-14,52.2%,47.8%,+0.8
Chicago,476-440-12,52.0%,48.0%,+1.6
LA Lakers,489-457-10,51.7%,48.3%,+0.8
Toronto,469-444-9,51.4%,48.6%,+0.5
Phoenix,471-450-12,51.1%,48.9%,+0.9
Charlotte,427-413-10,50.8%,49.2%,+0.7
Philadelphia,463-451-18,50.7%,49.3%,+0.4
Indiana,469-460-15,50.5%,49.5%,+0.1
New York,451-443-11,50.5%,49.6%,+0.1
Cleveland,482-476-6,50.3%,49.7%,+0.4
Milwaukee,462-457-12,50.3%,49.7%,+0.2
Washington,454-451-12,50.2%,49.8%,+0.4
Atlanta,468-467-10,50.1%,50.0%,+0.3
San Antonio,482-482-19,50.0%,50.0%,-0.1
Denver,466-467-8,50.0%,50.1%,+0.3
Houston,459-461-12,49.9%,50.1%,+1.3
Memphis,458-463-10,49.7%,50.3%,+0.1
Dallas,469-481-13,49.4%,50.6%,-0.2
Portland,448-462-10,49.2%,50.8%,-0.6
Okla City,457-473-10,49.1%,50.9%,+0.2
Brooklyn,441-469-13,48.5%,51.5%,+1.0
Sacramento,422-457-18,48.0%,52.0%,-0.3
Miami,470-509-9,48.0%,52.0%,-1.1
Boston,470-511-8,47.9%,52.1%,+0.3
New Orleans,428-467-13,47.8%,52.2%,-0.1
Golden State,454-499-9,47.6%,52.4%,+0.2
Orlando,428-476-16,47.4%,52.7%,-0.6
Detroit,434-487-13,47.1%,52.9%,-0.2
