Team,Over Record,Over %,Under %,Total +/-
Milwaukee,966-893-21,52.0%,48.0%,+0.8
Denver,978-913-21,51.7%,48.3%,+1.0
Atlanta,960-909-18,51.4%,48.6%,+1.0
Minnesota,918-872-22,51.3%,48.7%,+0.6
Washington,927-881-32,51.3%,48.7%,+0.9
Sacramento,904-862-33,51.2%,48.8%,+0.9
Phoenix,953-911-21,51.1%,48.9%,+0.5
Utah,937-904-25,50.9%,49.1%,+0.8
Toronto,939-916-16,50.6%,49.4%,+0.8
Portland,917-910-23,50.2%,49.8%,+0.5
Okla City,942-935-28,50.2%,49.8%,+0.4
San Antonio,972-976-27,49.9%,50.1%,+0.4
Philadelphia,918-925-28,49.8%,50.2%,+0.1
LA Lakers,958-969-18,49.7%,50.3%,-0.1
Indiana,928-943-31,49.6%,50.4%,+0.2
Boston,990-1007-21,49.6%,50.4%,+0.4
LA Clippers,918-937-32,49.5%,50.5%,+0.2
Detroit,910-929-33,49.5%,50.5%,+0.1
New Orleans,891-910-24,49.5%,50.5%,+0.2
New York,889-909-17,49.4%,50.6%,+0.4
Golden State,944-966-23,49.4%,50.6%,+0.1
Cleveland,945-968-18,49.4%,50.6%,+0.3
Charlotte,826-847-22,49.4%,50.6%,+0.2
Dallas,941-966-26,49.3%,50.7%,+0.3
Miami,984-1013-19,49.3%,50.7%,-0.2
Houston,911-951-28,48.9%,51.1%,+0.3
Brooklyn,898-942-20,48.8%,51.2%,+0.4
Chicago,896-944-20,48.7%,51.3%,+0.4
Memphis,888-959-22,48.1%,51.9%,-0.1
Orlando,868-951-29,47.7%,52.3%,-0.4
