Team,Over Record,Over %,Under %,Total +/-
Denver,441-353-11,55.5%,44.5%,+2.6
Indiana,464-415-18,52.8%,47.2%,+0.7
San Antonio,390-350-13,52.7%,47.3%,+1.5
Milwaukee,473-429-14,52.4%,47.6%,+0.9
Atlanta,513-466-10,52.4%,47.6%,+1.3
Sacramento,524-479-17,52.2%,47.8%,+1.6
Minnesota,531-486-19,52.2%,47.8%,+1.1
LA Lakers,462-431-6,51.7%,48.3%,+0.3
Utah,452-428-11,51.4%,48.6%,+0.8
Boston,420-398-5,51.3%,48.7%,+0.5
Houston,423-401-16,51.3%,48.7%,+1.0
New Orleans,493-478-8,50.8%,49.2%,+0.6
Washington,529-514-19,50.7%,49.3%,+0.5
Okla City,423-416-14,50.4%,49.6%,+0.7
Toronto,464-458-6,50.3%,49.7%,+0.5
LA Clippers,432-432-12,50.0%,50.0%,+0.6
Portland,464-467-9,49.8%,50.2%,+0.4
Miami,422-426-9,49.8%,50.2%,-0.5
Dallas,400-404-10,49.8%,50.3%,+0.6
Philadelphia,485-491-15,49.7%,50.3%,+0.1
Cleveland,434-445-9,49.4%,50.6%,0.0
Golden State,409-420-4,49.3%,50.7%,+0.5
Detroit,487-503-11,49.2%,50.8%,+0.2
Chicago,448-464-11,49.1%,50.9%,+0.4
Brooklyn,494-515-15,49.0%,51.0%,+0.3
Charlotte,495-516-18,49.0%,51.0%,+0.3
Phoenix,428-456-12,48.4%,51.6%,-0.2
Orlando,476-512-18,48.2%,51.8%,-0.4
New York,491-530-7,48.1%,51.9%,0.0
Memphis,431-477-9,47.5%,52.5%,-0.4
