Team,Over Record,Over %,Under %,Total +/-
Jackson St,2-0-0,100.0%,0.0%,+26.5
Sam Hous St,3-0-0,100.0%,0.0%,+5.5
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Cornell,5-0-2,100.0%,0.0%,+22.3
Radford,6-0-0,100.0%,0.0%,+11.0
Akron,7-0-0,100.0%,0.0%,+13.2
North Dakota,7-0-0,100.0%,0.0%,+14.6
South Dakota,8-0-0,100.0%,0.0%,+13.4
S Methodist,10-1-0,90.9%,9.1%,+10.1
Troy,7-1-0,87.5%,12.5%,+7.6
TN State,6-1-0,85.7%,14.3%,+12.1
Miami (OH),6-1-0,85.7%,14.3%,+11.5
N Florida,6-1-0,85.7%,14.3%,+13.4
U Penn,6-1-0,85.7%,14.3%,+7.9
Siena,6-1-0,85.7%,14.3%,+15.2
N Dakota St,6-1-0,85.7%,14.3%,+9.9
Delaware,6-1-0,85.7%,14.3%,+9.7
IPFW,6-1-0,85.7%,14.3%,+10.0
SE Missouri,6-1-0,85.7%,14.3%,+4.9
Le Moyne,6-1-0,85.7%,14.3%,+15.5
E Michigan,5-1-0,83.3%,16.7%,+26.7
Dartmouth,5-1-0,83.3%,16.7%,+7.7
Howard,5-1-0,83.3%,16.7%,+20.6
NC-Asheville,4-1-0,80.0%,20.0%,+17.8
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Central Ark,4-1-0,80.0%,20.0%,+9.8
NC-Grnsboro,4-1-0,80.0%,20.0%,+4.8
Belmont,8-2-0,80.0%,20.0%,+10.8
Ohio,4-1-1,80.0%,20.0%,+8.8
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Pittsburgh,7-2-2,77.8%,22.2%,+5.9
Fordham,7-2-0,77.8%,22.2%,+15.9
Wash State,7-2-0,77.8%,22.2%,+13.4
Prairie View,3-1-0,75.0%,25.0%,+1.4
Norfolk St,3-1-0,75.0%,25.0%,+11.1
Stetson,6-2-0,75.0%,25.0%,+7.6
N Alabama,6-2-0,75.0%,25.0%,+7.7
North Texas,6-2-0,75.0%,25.0%,+3.8
Col Charlestn,6-2-0,75.0%,25.0%,+10.6
Navy,6-2-0,75.0%,25.0%,+5.4
Alab A&M,6-2-0,75.0%,25.0%,+5.1
Oral Roberts,3-1-0,75.0%,25.0%,+17.0
Boise St,6-2-0,75.0%,25.0%,+1.5
W Georgia,3-1-0,75.0%,25.0%,+4.0
California,8-3-0,72.7%,27.3%,+7.3
Harvard,5-2-0,71.4%,28.6%,-1.9
Morgan St,5-2-0,71.4%,28.6%,+6.9
Gard-Webb,5-2-0,71.4%,28.6%,-3.1
Temple,5-2-0,71.4%,28.6%,+3.1
McNeese St,5-2-1,71.4%,28.6%,+3.2
Loyola-MD,5-2-0,71.4%,28.6%,+3.4
Winthrop,5-2-0,71.4%,28.6%,+18.6
N Colorado,5-2-0,71.4%,28.6%,+14.5
CS Fullerton,5-2-0,71.4%,28.6%,+10.4
UC Riverside,5-2-0,71.4%,28.6%,+8.4
TN Tech,5-2-0,71.4%,28.6%,+6.6
CS Bakersfld,5-2-0,71.4%,28.6%,+5.3
S Dakota St,5-2-0,71.4%,28.6%,+7.5
U Mass,7-3-0,70.0%,30.0%,+2.1
E Carolina,7-3-0,70.0%,30.0%,+3.1
Texas,7-3-2,70.0%,30.0%,+4.1
Texas Tech,7-3-1,70.0%,30.0%,+2.9
Purdue,7-3-0,70.0%,30.0%,+4.3
USC,9-4-0,69.2%,30.8%,+3.3
St Marys,6-3-1,66.7%,33.3%,+5.0
W Carolina,4-2-1,66.7%,33.3%,+1.5
Niagara,4-2-0,66.7%,33.3%,+6.1
Central Mich,4-2-0,66.7%,33.3%,+3.7
UTSA,4-2-0,66.7%,33.3%,-1.4
NC Central,4-2-0,66.7%,33.3%,+11.7
Alabama St,2-1-0,66.7%,33.3%,+24.2
Miss State,6-3-0,66.7%,33.3%,+7.9
Kent St,4-2-0,66.7%,33.3%,+7.5
Baylor,6-3-0,66.7%,33.3%,+0.4
Manhattan,4-2-0,66.7%,33.3%,+8.0
Kentucky,8-4-0,66.7%,33.3%,+7.9
SIU Edward,4-2-0,66.7%,33.3%,-2.3
Ball St,4-2-0,66.7%,33.3%,+4.6
Vermont,4-2-0,66.7%,33.3%,-2.3
UCSD,4-2-0,66.7%,33.3%,+0.2
Maine,2-1-1,66.7%,33.3%,+3.6
S Car State,4-2-0,66.7%,33.3%,+7.1
Northeastrn,4-2-0,66.7%,33.3%,-2.2
N Arizona,4-2-0,66.7%,33.3%,+5.3
Michigan,6-3-0,66.7%,33.3%,+1.0
Texas St,4-2-0,66.7%,33.3%,+3.8
Grambling St,2-1-0,66.7%,33.3%,+4.8
DePaul,9-5-0,64.3%,35.7%,+1.9
Miami,7-4-0,63.6%,36.4%,+8.2
Villanova,7-4-1,63.6%,36.4%,+3.0
NC-Wilmgton,7-4-0,63.6%,36.4%,+0.7
VA Tech,7-4-0,63.6%,36.4%,+2.3
Northwestern,7-4-0,63.6%,36.4%,+2.1
Dayton,7-4-0,63.6%,36.4%,-0.3
Washington,7-4-0,63.6%,36.4%,+0.5
Penn St,7-4-1,63.6%,36.4%,+5.4
Oklahoma,7-4-0,63.6%,36.4%,+3.0
LSU,7-4-0,63.6%,36.4%,+0.5
Boston Col,7-4-0,63.6%,36.4%,+7.1
Army,5-3-0,62.5%,37.5%,+3.4
Longwood,5-3-0,62.5%,37.5%,+0.5
Bellarmine,5-3-0,62.5%,37.5%,+5.4
Maryland BC,5-3-0,62.5%,37.5%,+2.1
Wofford,5-3-0,62.5%,37.5%,+0.7
Memphis,5-3-0,62.5%,37.5%,+0.6
La Salle,5-3-0,62.5%,37.5%,+1.7
WI-Milwkee,5-3-0,62.5%,37.5%,-0.4
Pacific,5-3-0,62.5%,37.5%,+1.5
Portland,5-3-0,62.5%,37.5%,+8.1
Geo Mason,8-5-0,61.5%,38.5%,+0.4
Maryland,8-5-0,61.5%,38.5%,+4.0
Weber St,3-2-0,60.0%,40.0%,+6.1
Gonzaga,6-4-0,60.0%,40.0%,+3.5
UC Irvine,3-2-0,60.0%,40.0%,+7.0
LA Tech,3-2-0,60.0%,40.0%,+4.0
Air Force,6-4-0,60.0%,40.0%,+0.6
Utah St,6-4-0,60.0%,40.0%,+8.3
E Kentucky,3-2-0,60.0%,40.0%,+3.1
Duquesne,6-4-0,60.0%,40.0%,-0.1
Florida St,6-4-0,60.0%,40.0%,+0.5
Colorado St,6-4-0,60.0%,40.0%,+2.6
Kansas City,3-2-0,60.0%,40.0%,+4.1
VMI,3-2-0,60.0%,40.0%,-1.4
Queens,3-2-0,60.0%,40.0%,+0.1
New Mexico,6-4-0,60.0%,40.0%,+1.7
Valparaiso,6-4-0,60.0%,40.0%,+7.7
St. Thomas,3-2-1,60.0%,40.0%,+14.3
Clemson,7-5-0,58.3%,41.7%,+0.6
Iowa,7-5-0,58.3%,41.7%,+3.2
Wright St,4-3-0,57.1%,42.9%,+10.5
Mt St Marys,4-3-0,57.1%,42.9%,+5.0
Furman,4-3-0,57.1%,42.9%,-3.4
Missouri St,4-3-0,57.1%,42.9%,+8.9
TX El Paso,4-3-0,57.1%,42.9%,+3.5
Canisius,4-3-0,57.1%,42.9%,+3.2
Stony Brook,4-3-0,57.1%,42.9%,+0.9
Cal Poly,4-3-0,57.1%,42.9%,+6.4
Citadel,4-3-0,57.1%,42.9%,-0.6
Denver,4-3-0,57.1%,42.9%,+1.6
Detroit,4-3-0,57.1%,42.9%,+0.4
Georgia St,5-4-0,55.6%,44.4%,+2.9
Oklahoma St,5-4-0,55.6%,44.4%,-0.4
Illinois St,5-4-1,55.6%,44.4%,+5.6
Santa Clara,5-4-0,55.6%,44.4%,+3.5
Hsn Christian,5-4-0,55.6%,44.4%,+1.3
Bradley,5-4-0,55.6%,44.4%,+2.4
UL Monroe,5-4-0,55.6%,44.4%,+9.9
Geo Wshgtn,5-4-0,55.6%,44.4%,-3.4
Pepperdine,5-4-0,55.6%,44.4%,+1.3
Arizona,5-4-0,55.6%,44.4%,-3.3
Bucknell,5-4-0,55.6%,44.4%,+3.6
E Tenn St,5-4-0,55.6%,44.4%,+2.2
S Indiana,5-4-0,55.6%,44.4%,+3.1
Oregon,6-5-0,54.6%,45.5%,+1.9
Loyola Mymt,6-5-0,54.6%,45.5%,-4.4
Grd Canyon,6-5-0,54.6%,45.5%,+2.4
Ohio St,6-5-0,54.6%,45.5%,+2.4
Wisconsin,6-5-0,54.6%,45.5%,+3.2
Colorado,6-5-1,54.6%,45.5%,+0.3
Rhode Island,6-5-0,54.6%,45.5%,+0.6
Marquette,6-5-0,54.6%,45.5%,-2.8
San Francisco,6-5-0,54.6%,45.5%,+2.5
St Johns,7-6-0,53.9%,46.2%,-1.5
Minnesota,7-6-0,53.9%,46.2%,+1.5
Rice,4-4-0,50.0%,50.0%,-4.8
American,3-3-0,50.0%,50.0%,+4.4
Monmouth,2-2-0,50.0%,50.0%,-2.6
F Dickinson,2-2-0,50.0%,50.0%,+3.3
San Jose St,4-4-0,50.0%,50.0%,-0.4
Davidson,5-5-0,50.0%,50.0%,+1.6
Hampton,3-3-0,50.0%,50.0%,-4.9
SC Upstate,3-3-0,50.0%,50.0%,+0.1
Quinnipiac,3-3-0,50.0%,50.0%,-3.2
Colgate,4-4-0,50.0%,50.0%,+2.9
Notre Dame,4-4-1,50.0%,50.0%,+1.8
Fresno St,4-4-0,50.0%,50.0%,-0.5
Utah,6-6-0,50.0%,50.0%,+0.1
Nebraska,5-5-0,50.0%,50.0%,-1.4
Auburn,4-4-0,50.0%,50.0%,+0.7
TX A&M-Com,4-4-0,50.0%,50.0%,+0.2
Ark Pine Bl,1-1-0,50.0%,50.0%,-9.8
Wyoming,4-4-0,50.0%,50.0%,-4.3
Holy Cross,3-3-0,50.0%,50.0%,-1.5
