Team,Over Record,Over %,Under %,Total +/-
South Dakota,15-2-0,88.2%,11.8%,+12.6
N Florida,14-3-0,82.4%,17.7%,+10.4
North Dakota,14-4-0,77.8%,22.2%,+7.3
Indiana St,14-4-0,77.8%,22.2%,+10.0
Cornell,10-3-2,76.9%,23.1%,+12.5
Delaware,13-4-0,76.5%,23.5%,+7.9
Ohio,12-4-1,75.0%,25.0%,+6.5
Morgan St,12-4-0,75.0%,25.0%,+10.4
St. Thomas,12-4-1,75.0%,25.0%,+9.4
USC,14-5-0,73.7%,26.3%,+1.2
Manhattan,11-4-0,73.3%,26.7%,+11.6
N Arizona,11-4-0,73.3%,26.7%,+1.4
N Dakota St,13-5-0,72.2%,27.8%,+8.6
Temple,13-5-0,72.2%,27.8%,+4.9
Dayton,13-5-0,72.2%,27.8%,+3.3
CS Bakersfld,13-5-0,72.2%,27.8%,+6.4
NC-Asheville,10-4-2,71.4%,28.6%,+7.7
TN State,12-5-0,70.6%,29.4%,+6.1
Loyola-MD,12-5-0,70.6%,29.4%,+2.2
Gard-Webb,14-6-0,70.0%,30.0%,+0.9
Sam Hous St,11-5-0,68.8%,31.3%,+5.3
Texas St,11-5-1,68.8%,31.3%,+7.1
Akron,11-5-0,68.8%,31.3%,+5.4
Ark Pine Bl,11-5-0,68.8%,31.3%,+5.4
Miami (OH),11-5-0,68.8%,31.3%,+4.7
UTSA,11-5-0,68.8%,31.3%,+3.4
Maryland BC,11-5-0,68.8%,31.3%,+5.6
Belmont,13-6-0,68.4%,31.6%,+5.8
Cal Poly,13-6-0,68.4%,31.6%,+8.2
Northeastrn,13-6-0,68.4%,31.6%,+1.0
Wisconsin,13-6-0,68.4%,31.6%,+5.1
Villanova,13-6-1,68.4%,31.6%,+4.5
S Methodist,13-6-0,68.4%,31.6%,+4.9
Le Moyne,13-6-0,68.4%,31.6%,+7.0
Northwestern,13-6-0,68.4%,31.6%,+2.8
UCF,12-6-0,66.7%,33.3%,+10.6
Winthrop,12-6-0,66.7%,33.3%,+5.9
Yale,10-5-0,66.7%,33.3%,+8.0
Longwood,12-6-0,66.7%,33.3%,+2.7
NC Central,12-6-0,66.7%,33.3%,+5.7
Howard,10-5-0,66.7%,33.3%,+9.9
Ball St,10-5-0,66.7%,33.3%,+4.3
SC Upstate,12-6-0,66.7%,33.3%,+3.1
Gonzaga,13-7-0,65.0%,35.0%,+4.5
DePaul,13-7-0,65.0%,35.0%,+3.7
Rob Morris,13-7-0,65.0%,35.0%,+5.2
Texas Tech,11-6-1,64.7%,35.3%,+1.3
Army,11-6-0,64.7%,35.3%,+8.4
E Kentucky,11-6-0,64.7%,35.3%,+4.2
Illinois St,11-6-2,64.7%,35.3%,+6.5
San Jose St,11-6-1,64.7%,35.3%,+3.5
IL-Chicago,11-6-0,64.7%,35.3%,+7.6
Holy Cross,11-6-1,64.7%,35.3%,+3.4
Wm & Mary,11-6-0,64.7%,35.3%,+2.2
E Michigan,11-6-0,64.7%,35.3%,+8.7
Oral Roberts,9-5-0,64.3%,35.7%,+6.6
TX El Paso,9-5-1,64.3%,35.7%,+2.4
NC A&T,12-7-0,63.2%,36.8%,+0.3
Bradley,12-7-0,63.2%,36.8%,+3.8
Boise St,12-7-0,63.2%,36.8%,+1.3
Iowa,12-7-0,63.2%,36.8%,+4.9
Valparaiso,12-7-0,63.2%,36.8%,+4.1
Maryland,12-7-0,63.2%,36.8%,+4.8
Fresno St,12-7-0,63.2%,36.8%,+2.5
Lafayette,12-7-1,63.2%,36.8%,+2.6
IPFW,12-7-0,63.2%,36.8%,+9.2
SE Missouri,10-6-0,62.5%,37.5%,-1.4
N Colorado,10-6-0,62.5%,37.5%,+6.6
W Illinois,10-6-0,62.5%,37.5%,+1.1
Weber St,10-6-0,62.5%,37.5%,+2.9
Pittsburgh,10-6-2,62.5%,37.5%,+3.4
Lindenwood,10-6-0,62.5%,37.5%,+0.9
Rhode Island,11-7-0,61.1%,38.9%,+1.2
Oklahoma,11-7-0,61.1%,38.9%,+3.4
E Carolina,11-7-0,61.1%,38.9%,+2.9
Stetson,11-7-0,61.1%,38.9%,+3.8
Canisius,11-7-0,61.1%,38.9%,+2.8
Michigan,11-7-0,61.1%,38.9%,+2.6
Fordham,11-7-0,61.1%,38.9%,+7.0
N Alabama,11-7-1,61.1%,38.9%,+2.0
W Georgia,11-7-0,61.1%,38.9%,+1.3
Alab A&M,9-6-0,60.0%,40.0%,+2.5
Charl South,12-8-0,60.0%,40.0%,+1.6
W Carolina,9-6-1,60.0%,40.0%,-4.7
Idaho,10-7-0,58.8%,41.2%,+2.3
Hawaii,10-7-0,58.8%,41.2%,+4.2
Baylor,10-7-0,58.8%,41.2%,+0.9
Colorado,10-7-1,58.8%,41.2%,+1.3
Central Ark,10-7-0,58.8%,41.2%,+2.1
Colorado St,11-8-0,57.9%,42.1%,+1.0
Miami,11-8-0,57.9%,42.1%,+5.4
Oregon St,11-8-0,57.9%,42.1%,+4.0
U Mass,11-8-0,57.9%,42.1%,+4.1
Boston Col,11-8-0,57.9%,42.1%,+3.6
La Salle,11-8-0,57.9%,42.1%,+1.8
Navy,11-8-0,57.9%,42.1%,+2.4
Air Force,11-8-0,57.9%,42.1%,0.0
U Penn,8-6-2,57.1%,42.9%,-2.4
Incar Word,8-6-1,57.1%,42.9%,+1.4
Buffalo,9-7-0,56.3%,43.8%,-0.5
W Michigan,9-7-1,56.3%,43.8%,+2.5
Central Mich,9-7-0,56.3%,43.8%,+0.6
TX A&M-CC,9-7-0,56.3%,43.8%,+1.6
S Dakota St,10-8-0,55.6%,44.4%,+3.2
Rutgers,10-8-1,55.6%,44.4%,+3.3
Arizona,10-8-0,55.6%,44.4%,-1.0
Lg Beach St,10-8-0,55.6%,44.4%,+1.7
Murray St,10-8-1,55.6%,44.4%,+0.4
Bellarmine,10-8-0,55.6%,44.4%,+4.3
Prairie View,10-8-0,55.6%,44.4%,+4.0
Davidson,10-8-0,55.6%,44.4%,+3.4
Portland,10-8-0,55.6%,44.4%,+3.8
Auburn,10-8-0,55.6%,44.4%,+1.9
American,10-8-0,55.6%,44.4%,+2.4
Albany,10-8-0,55.6%,44.4%,+1.2
Illinois,10-8-0,55.6%,44.4%,+0.2
Jackson St,10-8-0,55.6%,44.4%,+0.6
Alabama,10-8-1,55.6%,44.4%,+4.6
Connecticut,10-8-1,55.6%,44.4%,+4.0
Kentucky,10-8-0,55.6%,44.4%,+4.7
Col Charlestn,10-8-0,55.6%,44.4%,+4.1
Fla Gulf Cst,10-8-1,55.6%,44.4%,-1.7
Siena,10-8-0,55.6%,44.4%,+4.8
Purdue,11-9-0,55.0%,45.0%,-2.2
High Point,11-9-0,55.0%,45.0%,+3.2
Santa Clara,11-9-0,55.0%,45.0%,+3.6
Wofford,11-9-0,55.0%,45.0%,+0.4
Dartmouth,7-6-1,53.9%,46.2%,+4.5
Idaho St,7-6-0,53.9%,46.2%,+2.0
North Texas,8-7-1,53.3%,46.7%,-0.9
Delaware St,8-7-0,53.3%,46.7%,+4.0
Florida A&M,8-7-0,53.3%,46.7%,+4.0
Portland St,8-7-0,53.3%,46.7%,-3.5
St Marys,9-8-1,52.9%,47.1%,+0.8
Texas,9-8-2,52.9%,47.1%,-1.4
Alabama St,9-8-0,52.9%,47.1%,+5.4
Maine,9-8-1,52.9%,47.1%,-0.4
Loyola-Chi,9-8-1,52.9%,47.1%,+2.4
Geo Wshgtn,9-8-1,52.9%,47.1%,-2.8
Notre Dame,9-8-1,52.9%,47.1%,+3.1
Toledo,9-8-0,52.9%,47.1%,+1.5
Bryant,9-8-0,52.9%,47.1%,+1.7
Utah Valley,9-8-0,52.9%,47.1%,+1.6
UAB,9-8-1,52.9%,47.1%,+4.2
Furman,9-8-0,52.9%,47.1%,-2.6
Wyoming,9-8-1,52.9%,47.1%,-2.9
Mt St Marys,9-8-0,52.9%,47.1%,+0.8
CS Fullerton,9-8-1,52.9%,47.1%,+3.1
McNeese St,9-8-1,52.9%,47.1%,-0.5
E Washingtn,9-8-0,52.9%,47.1%,-1.5
NC-Wilmgton,9-8-0,52.9%,47.1%,-0.6
S Indiana,9-8-0,52.9%,47.1%,+1.5
Montana,9-8-0,52.9%,47.1%,+0.6
St Fran (PA),9-8-0,52.9%,47.1%,+2.0
Radford,10-9-0,52.6%,47.4%,-0.1
IU Indy,10-9-0,52.6%,47.4%,+3.5
Butler,10-9-0,52.6%,47.4%,+1.2
Oregon,10-9-0,52.6%,47.4%,+0.8
S Car State,10-9-0,52.6%,47.4%,-0.4
Wright St,10-9-0,52.6%,47.4%,+4.1
New Orleans,10-9-0,52.6%,47.4%,+2.1
California,10-9-0,52.6%,47.4%,+2.1
Virginia,10-9-0,52.6%,47.4%,-2.0
Miss State,10-9-0,52.6%,47.4%,+1.8
New Mexico,10-9-0,52.6%,47.4%,+0.1
Stonehill,10-9-0,52.6%,47.4%,+0.3
Bowling Grn,9-9-0,50.0%,50.0%,+1.9
UC Riverside,9-9-0,50.0%,50.0%,+2.2
San Francisco,10-10-0,50.0%,50.0%,+0.8
Washington,9-9-0,50.0%,50.0%,-1.8
Mercer,9-9-0,50.0%,50.0%,+1.4
Bucknell,10-10-0,50.0%,50.0%,+4.5
TX-Arlington,8-8-0,50.0%,50.0%,+1.0
Sacred Hrt,9-9-0,50.0%,50.0%,+4.4
LA Tech,8-8-0,50.0%,50.0%,+0.9
Chattanooga,9-9-0,50.0%,50.0%,+2.9
Cal St Nrdge,8-8-0,50.0%,50.0%,+3.0
Hsn Christian,8-8-1,50.0%,50.0%,-2.4
NJIT,9-9-0,50.0%,50.0%,-5.7
Oklahoma St,9-9-0,50.0%,50.0%,-0.6
VCU,9-9-0,50.0%,50.0%,-2.8
Memphis,9-9-0,50.0%,50.0%,+2.1
Iona,9-9-0,50.0%,50.0%,-2.8
Geo Mason,10-10-0,50.0%,50.0%,-1.7
Harvard,8-8-0,50.0%,50.0%,-0.8
Missouri St,9-9-0,50.0%,50.0%,+5.0
Fla Atlantic,9-9-0,50.0%,50.0%,+5.4
Providence,9-9-1,50.0%,50.0%,+2.4
Indiana,10-10-0,50.0%,50.0%,-1.7
Norfolk St,9-9-0,50.0%,50.0%,+0.3
Clemson,10-10-0,50.0%,50.0%,-0.4
Lamar,8-8-0,50.0%,50.0%,-4.0
TN Martin,9-9-0,50.0%,50.0%,+6.2
Hampton,8-8-0,50.0%,50.0%,-2.7
Georgia St,9-9-0,50.0%,50.0%,+1.8
Pepperdine,9-9-0,50.0%,50.0%,-0.1
Liberty,8-8-0,50.0%,50.0%,+1.3
NC-Grnsboro,8-8-1,50.0%,50.0%,-1.6
Citadel,7-7-0,50.0%,50.0%,-1.1
BYU,9-9-0,50.0%,50.0%,-1.3
Rice,9-9-0,50.0%,50.0%,-2.9
Wash State,10-10-0,50.0%,50.0%,+2.2
Iowa St,9-9-0,50.0%,50.0%,+4.0
Mercyhurst,9-9-0,50.0%,50.0%,-0.5
San Diego St,8-8-0,50.0%,50.0%,-3.3
TN Tech,9-9-0,50.0%,50.0%,+1.8
St Johns,10-10-0,50.0%,50.0%,-1.8
Cal Baptist,9-9-0,50.0%,50.0%,0.0
Detroit,9-10-1,47.4%,52.6%,-0.6
Stanford,9-10-0,47.4%,52.6%,+2.1
Pacific,9-10-0,47.4%,52.6%,+3.0
VA Tech,9-10-0,47.4%,52.6%,+0.1
Montana St,9-10-0,47.4%,52.6%,-1.8
GA Southern,9-10-0,47.4%,52.6%,+2.4
Denver,9-10-0,47.4%,52.6%,+1.4
St Bonavent,9-10-0,47.4%,52.6%,-1.7
Syracuse,9-10-0,47.4%,52.6%,+2.3
Ohio St,9-10-0,47.4%,52.6%,+1.8
TX A&M-Com,9-10-0,47.4%,52.6%,-1.6
UCLA,9-10-0,47.4%,52.6%,-0.3
WI-Milwkee,9-10-0,47.4%,52.6%,-3.3
Seton Hall,9-10-0,47.4%,52.6%,+0.8
Nebraska,9-10-0,47.4%,52.6%,-0.9
St Josephs,9-10-0,47.4%,52.6%,-0.7
Charlotte,9-10-0,47.4%,52.6%,+0.5
Minnesota,9-10-0,47.4%,52.6%,+0.1
Missouri,9-10-0,47.4%,52.6%,+0.1
UNLV,9-10-0,47.4%,52.6%,-0.2
Vanderbilt,9-10-0,47.4%,52.6%,+1.1
Fairfield,8-9-0,47.1%,52.9%,-1.1
VMI,8-9-0,47.1%,52.9%,-1.2
Troy,8-9-0,47.1%,52.9%,-3.1
