Team,Over Record,Over %,Under %,Total +/-
Iowa,4-0-0,100.0%,0.0%,+9.9
Cornell,3-0-1,100.0%,0.0%,+5.1
Fresno St,6-0-0,100.0%,0.0%,+13.3
Temple,6-0-0,100.0%,0.0%,+13.3
Bryant,2-0-0,100.0%,0.0%,+18.5
Delaware,9-1-0,90.0%,10.0%,+13.7
IL-Chicago,8-1-0,88.9%,11.1%,+18.3
Virginia,8-1-0,88.9%,11.1%,+7.6
Longwood,6-1-0,85.7%,14.3%,+5.6
South Dakota,6-1-0,85.7%,14.3%,+9.1
Jackson St,5-1-0,83.3%,16.7%,+7.2
Dartmouth,5-1-0,83.3%,16.7%,+8.4
Chattanooga,5-1-0,83.3%,16.7%,+3.4
Ohio St,5-1-0,83.3%,16.7%,+10.3
Michigan,5-1-0,83.3%,16.7%,+9.1
Morgan St,5-1-0,83.3%,16.7%,+11.4
Colorado,5-1-1,83.3%,16.7%,+6.7
NC-Asheville,5-1-2,83.3%,16.7%,+5.5
Harvard,5-1-0,83.3%,16.7%,+10.1
St. Thomas,5-1-0,83.3%,16.7%,+8.7
Dayton,9-2-0,81.8%,18.2%,+5.3
Gonzaga,9-2-0,81.8%,18.2%,+7.6
Miami (OH),8-2-0,80.0%,20.0%,+7.2
Florida A&M,4-1-0,80.0%,20.0%,+12.6
Wisconsin,4-1-0,80.0%,20.0%,+5.0
Baylor,7-2-0,77.8%,22.2%,+8.1
Oklahoma,7-2-0,77.8%,22.2%,+3.5
McNeese St,7-2-0,77.8%,22.2%,+5.4
Valparaiso,7-2-0,77.8%,22.2%,+5.8
Yale,7-2-0,77.8%,22.2%,+14.8
Alab A&M,7-2-0,77.8%,22.2%,+11.7
Fordham,7-2-0,77.8%,22.2%,+11.1
Indiana St,10-3-0,76.9%,23.1%,+10.5
Loyola-MD,6-2-0,75.0%,25.0%,+3.4
Charlotte,3-1-0,75.0%,25.0%,+16.3
Winthrop,6-2-0,75.0%,25.0%,+5.3
Wofford,6-2-0,75.0%,25.0%,+0.9
Lg Beach St,6-2-0,75.0%,25.0%,+5.7
Portland,6-2-0,75.0%,25.0%,+2.3
Nicholls,6-2-0,75.0%,25.0%,+6.7
Alabama St,6-2-0,75.0%,25.0%,+11.4
DePaul,6-2-0,75.0%,25.0%,+2.6
TX El Paso,6-2-1,75.0%,25.0%,+1.6
N Arizona,6-2-0,75.0%,25.0%,+2.7
Buffalo,3-1-0,75.0%,25.0%,+2.5
San Francisco,6-2-0,75.0%,25.0%,+8.8
USC,6-2-0,75.0%,25.0%,+0.6
Bradley,9-3-0,75.0%,25.0%,+8.0
