Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Syracuse,81-49-3,62.3%,3.8,+2.7
Wofford,70-43-0,62.0%,5.9,+2.9
BYU,58-36-3,61.7%,7.9,+2.3
Mississippi St,76-50-3,60.3%,2.4,+1.5
NC Central,51-34-3,60.0%,6.2,+1.5
Stony Brook,65-44-3,59.6%,1.0,+1.3
Michigan St,54-37-2,59.3%,7.2,+1.3
SE Louisiana,64-44-2,59.3%,-1.7,+0.6
Boise St,58-40-2,59.2%,8.8,+2.5
Liberty,39-27-0,59.1%,6.4,+0.9
Baylor,50-35-4,58.8%,7.0,+1.1
Kansas,40-28-2,58.8%,9.2,+1.6
NC Asheville,54-38-1,58.7%,2.7,+1.1
UAB,54-38-2,58.7%,8.6,+1.7
Florida A&M,76-54-0,58.5%,-7.9,+1.5
Dayton,50-36-4,58.1%,7.1,+1.5
W Kentucky,68-49-3,58.1%,3.4,+0.9
San Diego St,41-30-5,57.8%,10.9,+2.6
S Alabama,73-55-1,57.0%,2.4,+1.4
UC Davis,69-52-2,57.0%,2.3,+1.0
S Carolina St,74-56-3,56.9%,-5.8,+1.3
Presbyterian,70-53-4,56.9%,-2.2,+1.0
Ohio,66-50-4,56.9%,4.6,+0.8
Creighton,58-44-1,56.9%,6.3,+1.5
Arkansas St,75-57-5,56.8%,1.4,+0.8
Cornell,63-48-0,56.8%,-0.9,+0.9
Utah Valley,51-39-1,56.7%,4.7,+2.4
Georgia Tech,85-65-0,56.7%,-0.7,+0.7
St Thomas,26-20-2,56.5%,5.8,+2.1
Tarleton St,35-27-0,56.5%,2.3,+1.3
C Arkansas,79-61-4,56.4%,-4.8,-0.1
Norfolk St,44-34-0,56.4%,3.4,+2.0
Colgate,40-31-1,56.3%,3.0,+0.8
Valparaiso,83-65-3,56.1%,-0.2,+0.6
Saint Mary's,37-29-1,56.1%,9.3,+0.8
Montana,53-42-4,55.8%,6.0,+2.0
Saint Peter's,75-60-2,55.6%,0.6,+1.0
UCSD,30-24-1,55.6%,1.2,+1.0
Robert Morris,66-53-2,55.5%,-1.7,+0.3
Penn St,78-63-1,55.3%,1.0,+1.1
Loyola Mymt,78-63-5,55.3%,-0.6,+0.4
NW State,63-51-3,55.3%,-6.2,+0.8
UT Arlington,69-56-4,55.2%,1.2,+1.1
Maryland,59-48-3,55.1%,4.5,+1.3
Temple,70-57-5,55.1%,0.6,+0.1
Buffalo,65-53-2,55.1%,-0.7,0.0
Texas A&M-CC,50-41-1,55.0%,2.3,+0.9
Campbell,56-46-0,54.9%,3.6,+1.4
Queens,23-19-3,54.8%,0.5,+0.6
Houston,29-24-0,54.7%,14.9,+3.1
Wichita St,53-44-5,54.6%,3.9,-0.1
Cincinnati,53-44-2,54.6%,6.0,+0.1
Maine,71-59-2,54.6%,-5.3,+0.6
UMass Lowell,54-45-1,54.6%,3.3,+1.7
Texas,67-56-2,54.5%,4.2,+0.9
Niagara,88-74-1,54.3%,-2.3,+0.5
S Dakota St,45-38-0,54.2%,6.7,+1.5
Dartmouth,71-60-8,54.2%,-2.7,+0.9
Nevada,52-44-1,54.2%,4.8,+0.9
Villanova,46-39-1,54.1%,7.4,-0.3
S Illinois,66-56-4,54.1%,1.5,+0.1
Bethune,53-45-4,54.1%,-3.1,0.0
Alabama,60-51-3,54.1%,5.4,+1.8
Penn,60-51-2,54.1%,0.3,+0.6
Nicholls,40-34-1,54.1%,2.2,+1.5
Belmont,40-34-0,54.1%,7.2,+1.9
Indiana,67-57-1,54.0%,2.4,+0.3
Kentucky,47-40-1,54.0%,9.4,+1.6
