Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Utah Tech,19-5-1,79.2%,6.7,+5.0
Queens,24-8-1,75.0%,4.8,+2.3
Maryland ES,31-14-1,68.9%,-4.8,+2.0
Florida A&M,24-11-0,68.6%,-8.3,+3.5
St Thomas,18-10-0,64.3%,8.2,+2.8
Portland St,30-18-1,62.5%,8.9,+1.7
Saint Mary's,49-30-0,62.0%,14.4,+3.6
UT Arlington,39-24-0,61.9%,3.5,+3.2
UC Riverside,46-30-1,60.5%,1.5,+1.7
Jacksonville St,47-31-2,60.3%,3.9,+3.6
Manhattan,51-34-1,60.0%,-2.9,+0.8
Omaha,56-38-2,59.6%,0.0,+1.3
NC Central,29-20-4,59.2%,7.2,+1.0
VCU,117-84-2,58.2%,6.9,+1.6
Southern Miss,43-31-1,58.1%,-0.3,+1.7
Furman,94-68-5,58.0%,8.3,+1.9
Purdue FW,70-51-2,57.9%,5.1,+2.0
Drexel,41-30-3,57.8%,2.3,+2.2
NC Greensboro,87-64-2,57.6%,6.3,+2.0
Troy,42-31-1,57.5%,6.2,+1.9
Arkansas St,46-34-2,57.5%,0.9,+0.8
Wichita St,104-77-5,57.5%,8.2,+1.5
Penn,27-20-1,57.5%,0.1,+0.6
Kansas St,116-86-4,57.4%,1.0,+1.3
Coppin St,31-23-1,57.4%,-11.3,+2.5
Maine,65-49-3,57.0%,-6.5,+0.7
Jacksonville,49-37-1,57.0%,3.6,+1.4
N Florida,49-37-2,57.0%,0.9,+1.5
SE Louisiana,46-35-1,56.8%,-0.9,+0.5
W Kentucky,47-36-3,56.6%,4.6,+0.3
Jackson St,26-20-1,56.5%,-6.0,+1.9
Hofstra,45-35-0,56.3%,6.0,+1.7
Michigan St,108-84-3,56.3%,8.1,+0.8
E Texas A&M,9-7-0,56.3%,0.3,-0.9
Penn St,109-85-4,56.2%,0.9,+0.8
UC Irvine,51-40-2,56.0%,8.0,+1.9
Toledo,127-100-1,56.0%,5.6,+1.0
Portland,29-23-0,55.8%,-0.6,+0.6
Arizona,63-50-4,55.8%,14.0,+2.3
Kansas City,34-27-0,55.7%,-0.3,+2.1
Towson,34-27-1,55.7%,8.1,+1.4
Oregon,68-54-1,55.7%,8.1,+0.6
S Alabama,39-31-0,55.7%,1.9,+0.3
Creighton,117-93-2,55.7%,7.5,+1.7
Niagara,40-32-1,55.6%,0.0,+1.3
NC Asheville,57-46-2,55.3%,5.0,+1.3
Nevada,105-85-3,55.3%,6.0,+0.9
Marist,43-35-1,55.1%,-2.6,+0.7
Houston,97-79-3,55.1%,13.7,+2.7
Norfolk St,27-22-1,55.1%,1.1,+2.1
CS Northridge,54-44-2,55.1%,-2.9,-0.6
Sam Houston,50-41-2,55.0%,6.2,+0.5
Oakland,45-37-0,54.9%,2.8,+0.1
Louisville,98-81-8,54.8%,4.9,+1.0
Boise St,100-83-4,54.6%,7.3,+1.7
Virginia,90-75-5,54.6%,6.6,-0.8
Vermont,66-55-2,54.6%,10.5,+0.3
NC Wilmington,36-30-3,54.6%,3.5,-0.5
Army,86-72-2,54.4%,0.0,-0.2
Indiana St,106-89-6,54.4%,2.5,+0.8
Youngstown St,51-43-1,54.3%,3.3,+1.0
Chicago St,39-33-0,54.2%,-10.8,+0.9
Georgia St,40-34-2,54.1%,2.6,+0.6
High Point,62-53-1,53.9%,3.2,-0.2
BYU,57-49-2,53.8%,7.1,0.0
Utah Valley,36-31-2,53.7%,4.4,+2.4
Cal Baptist,36-31-0,53.7%,7.1,+0.9
Villanova,109-94-3,53.7%,8.9,+0.6
Long Beach St,44-38-3,53.7%,-3.7,-1.0
Grambling,30-26-1,53.6%,-1.9,+2.3
S Florida,100-87-5,53.5%,-2.8,+0.2
Detroit Mercy,54-47-1,53.5%,-6.2,-0.4
Florida,116-101-2,53.5%,7.1,+1.2
Louisiana Tech,39-34-0,53.4%,9.2,+0.3
St Bonaventure,103-90-7,53.4%,4.1,+0.9
Georgia Tech,112-98-1,53.3%,-1.4,+0.3
F Dickinson,40-35-0,53.3%,-0.3,+0.5
Clemson,99-87-5,53.2%,4.7,+0.8
Bucknell,83-73-1,53.2%,1.0,-0.1
Austin Peay,42-37-3,53.2%,-2.3,+0.1
Robert Morris,42-37-1,53.2%,-1.0,+0.2
Auburn,118-104-5,53.2%,5.9,+0.8
Providence,110-97-1,53.1%,3.0,+0.5
Marshall,51-45-2,53.1%,2.1,+0.4
Ohio,105-93-3,53.0%,2.9,-0.3
N Alabama,45-40-1,52.9%,2.7,+0.2
Arkansas,118-105-2,52.9%,4.4,+0.1
Colgate,73-65-0,52.9%,4.0,+0.4
UConn,101-90-4,52.9%,7.9,+0.7
Baylor,83-74-6,52.9%,7.0,+0.8
Mt St Mary's,38-34-0,52.8%,-0.9,+1.2
UAB,58-52-1,52.7%,8.6,-0.3
UCF,99-89-1,52.7%,2.4,+1.4
E Tennessee St,80-72-4,52.6%,3.7,+0.5
UCSD,10-9-1,52.6%,6.5,+2.7
Texas A&M,102-92-4,52.6%,2.9,+0.1
Mercer,82-74-2,52.6%,1.4,+0.1
Belmont,62-56-3,52.5%,5.6,+0.9
S Carolina St,31-28-1,52.5%,-10.4,+1.4
Fresno St,104-94-3,52.5%,0.9,+0.4
South Dakota,53-48-2,52.5%,3.4,-0.3
Lipscomb,53-48-0,52.5%,4.9,+1.0
Stetson,43-39-4,52.4%,-5.7,-1.1
St John's,102-93-6,52.3%,1.9,+0.4
South Carolina,115-105-2,52.3%,-0.7,+0.1
Bradley,115-105-5,52.3%,2.3,+1.3
New Hampshire,58-53-2,52.3%,-1.9,+0.5
S Illinois,106-97-5,52.2%,1.4,+0.2
Mississippi St,118-108-3,52.2%,2.8,+0.2
Denver,49-45-1,52.1%,-1.2,+0.3
Gonzaga,37-34-2,52.1%,19.6,+0.4
Fairfield,50-46-1,52.1%,0.6,-0.2
Saint Joseph's,101-93-6,52.1%,-0.3,+0.4
N Kentucky,52-48-1,52.0%,5.8,+1.7
Texas,92-85-3,52.0%,5.9,+0.9
Stony Brook,54-50-5,51.9%,1.8,-1.0
Montana,28-26-0,51.9%,1.5,-1.5
Tarleton St,14-13-0,51.9%,7.0,+0.1
Rutgers,99-92-5,51.8%,-1.3,+0.3
Colorado St,100-93-3,51.8%,2.9,+0.9
E Washington,29-27-1,51.8%,2.5,+0.8
UTEP,29-27-0,51.8%,1.8,-0.6
Loyola Chi,103-96-1,51.8%,4.5,-0.1
Oklahoma St,91-85-5,51.7%,0.7,+0.9
Chattanooga,80-75-4,51.6%,6.0,+0.1
Tennessee,115-108-2,51.6%,7.9,+1.0
C Arkansas,51-48-3,51.5%,-3.0,-0.6
W Michigan,102-96-5,51.5%,-3.1,+0.1
UNLV,105-99-4,51.5%,3.3,+0.6
Florida St,91-86-6,51.4%,2.1,-0.7
NJIT,55-52-0,51.4%,-4.7,-0.7
UMBC,58-55-1,51.3%,1.0,+0.4
Wagner,39-37-2,51.3%,1.9,+0.2
SE Missouri St,39-37-0,51.3%,-2.9,0.0
NW State,39-37-0,51.3%,-6.5,+0.5
Prairie View,20-19-2,51.3%,-6.6,+0.7
Utah,62-59-4,51.2%,6.8,+1.7
Texas A&M-CC,43-41-0,51.2%,2.9,+1.9
Iowa St,91-87-2,51.1%,3.0,+0.2
Utah St,93-89-5,51.1%,6.7,+0.8
Davidson,96-92-2,51.1%,4.9,+0.8
S Dakota St,48-46-0,51.1%,5.7,+0.7
C Michigan,97-93-8,51.1%,-1.1,+0.1
Michigan,101-97-2,51.0%,6.0,+0.4
Monmouth,51-49-1,51.0%,-0.5,+0.6
California,78-75-1,51.0%,-2.1,-0.6
Cornell,26-25-0,51.0%,1.2,+0.9
Richmond,106-102-4,51.0%,1.6,+0.7
American,80-77-2,51.0%,-2.0,+0.2
Marquette,108-104-4,50.9%,4.6,+0.4
San Diego St,85-82-9,50.9%,7.7,+0.5
Duke,92-89-6,50.8%,13.0,+0.5
Memphis,92-89-2,50.8%,6.8,+1.0
SC Upstate,61-59-4,50.8%,-3.8,+0.3
Illinois,94-91-7,50.8%,4.0,+0.6
Pittsburgh,105-102-7,50.7%,0.5,0.0
Stanford,72-70-2,50.7%,1.0,0.0
New Orleans,37-36-1,50.7%,-1.7,-0.2
Navy,78-76-2,50.7%,1.7,+0.3
Tulane,81-79-5,50.6%,-1.4,+0.5
NC A&T,40-39-1,50.6%,-5.0,0.0
J Madison,42-41-2,50.6%,4.8,+0.1
Valparaiso,88-86-5,50.6%,-2.6,-0.7
Longwood,47-46-1,50.5%,0.3,+0.8
Campbell,48-47-1,50.5%,3.3,+0.7
Quinnipiac,48-47-2,50.5%,0.5,+0.3
Iowa,100-98-6,50.5%,4.7,+0.7
Maryland,99-97-6,50.5%,4.7,+0.6
Saint Louis,108-106-1,50.5%,0.5,-0.3
VMI,67-66-2,50.4%,-3.8,+0.3
Lafayette,70-69-2,50.4%,-4.2,-0.6
North Carolina,82-81-5,50.3%,8.1,+0.5
Nebraska,91-90-2,50.3%,-2.6,-0.6
San Jose St,92-91-2,50.3%,-8.5,-0.8
Duquesne,98-97-1,50.3%,0.2,-0.5
N Illinois,102-101-3,50.3%,-2.5,-0.4
Mississippi,118-117-3,50.2%,1.2,-0.8
Miss Valley St,21-21-0,50.0%,-23.0,-2.2
Buffalo,95-95-4,50.0%,2.4,+0.4
Texas So,28-28-2,50.0%,-5.7,-0.2
Liberty,43-43-1,50.0%,8.7,+0.2
N Colorado,31-31-2,50.0%,3.4,-0.3
New Mexico St,29-29-3,50.0%,6.0,+1.4
Delaware St,27-27-1,50.0%,-9.9,+0.7
Princeton,32-32-0,50.0%,5.1,+0.5
Oklahoma,98-98-4,50.0%,3.4,+0.6
UT Rio Grande,28-28-1,50.0%,-1.2,-0.2
Florida Atlantic,44-44-3,50.0%,3.2,+0.7
Oregon St,52-52-1,50.0%,0.6,-0.4
Radford,56-56-5,50.0%,1.8,+1.0
