Team,Over Record,Over %,Under %,Total +/-
Washington,230-179-7,56.2%,43.8%,+2.4
New Orleans,233-185-4,55.7%,44.3%,+1.9
Atlanta,230-196-4,54.0%,46.0%,+2.4
Milwaukee,240-205-3,53.9%,46.1%,+1.6
Boston,255-219-5,53.8%,46.2%,+1.2
Denver,235-206-5,53.3%,46.7%,+1.9
San Antonio,221-195-3,53.1%,46.9%,+1.3
Portland,221-197-7,52.9%,47.1%,+2.0
Okla City,229-206-8,52.6%,47.4%,+1.0
Sacramento,212-191-7,52.6%,47.4%,+1.5
Toronto,234-211-3,52.6%,47.4%,+0.6
Cleveland,236-215-7,52.3%,47.7%,+1.1
Miami,232-212-3,52.3%,47.8%,+1.4
Minnesota,221-208-3,51.5%,48.5%,-0.4
Philadelphia,224-214-3,51.1%,48.9%,+0.4
Indiana,221-215-3,50.7%,49.3%,+0.9
Detroit,206-201-6,50.6%,49.4%,+0.3
Phoenix,217-214-3,50.4%,49.7%,-0.1
Houston,211-210-12,50.1%,49.9%,0.0
Utah,208-217-4,48.9%,51.1%,+0.6
Golden State,226-243-9,48.2%,51.8%,-0.9
LA Clippers,202-224-9,47.4%,52.6%,0.0
Brooklyn,197-220-3,47.2%,52.8%,-1.5
Memphis,197-224-8,46.8%,53.2%,-0.6
LA Lakers,196-226-2,46.5%,53.6%,-1.9
New York,200-232-3,46.3%,53.7%,+0.2
Orlando,188-222-3,45.9%,54.2%,-0.8
Chicago,185-227-4,44.9%,55.1%,-1.2
Dallas,189-240-6,44.1%,55.9%,-1.1
Charlotte,177-228-4,43.7%,56.3%,-1.0
