Team,Over Record,Over %,Under %,Total +/-
Utah,479-416-13,53.5%,46.5%,+1.6
Minnesota,462-411-12,52.9%,47.1%,+1.8
LA Clippers,467-429-14,52.1%,47.9%,+0.8
Chicago,463-432-12,51.7%,48.3%,+1.6
LA Lakers,476-449-10,51.5%,48.5%,+0.7
Toronto,458-434-9,51.4%,48.7%,+0.7
Phoenix,457-441-12,50.9%,49.1%,+0.8
Charlotte,415-402-10,50.8%,49.2%,+0.8
New York,444-431-11,50.7%,49.3%,+0.2
Milwaukee,453-444-12,50.5%,49.5%,+0.3
Washington,444-437-12,50.4%,49.6%,+0.6
Indiana,459-454-14,50.3%,49.7%,+0.1
Philadelphia,448-445-18,50.2%,49.8%,+0.2
Cleveland,467-466-6,50.1%,50.0%,+0.3
Denver,456-456-8,50.0%,50.0%,+0.3
Atlanta,456-459-9,49.8%,50.2%,+0.2
San Antonio,469-472-19,49.8%,50.2%,-0.1
Memphis,448-452-10,49.8%,50.2%,+0.2
Houston,444-453-12,49.5%,50.5%,+1.2
Portland,437-453-10,49.1%,50.9%,-0.6
Okla City,446-465-9,49.0%,51.0%,+0.1
Brooklyn,436-455-13,48.9%,51.1%,+1.1
Dallas,455-475-12,48.9%,51.1%,-0.3
Sacramento,411-444-18,48.1%,51.9%,-0.3
Miami,461-498-9,48.1%,51.9%,-1.2
Boston,459-499-8,47.9%,52.1%,+0.4
Orlando,419-466-15,47.3%,52.7%,-0.6
New Orleans,413-460-13,47.3%,52.7%,-0.3
Golden State,439-492-9,47.2%,52.9%,+0.1
Detroit,425-478-12,47.1%,52.9%,-0.2
