Team,Over Record,Over %,Under %,Total +/-
Phoenix,517-442-9,53.9%,46.1%,+1.2
Washington,389-354-13,52.4%,47.6%,+1.7
Milwaukee,483-455-7,51.5%,48.5%,+0.8
Toronto,465-446-10,51.0%,49.0%,+1.1
New York,386-376-9,50.7%,49.3%,+0.6
Portland,442-432-14,50.6%,49.4%,+0.6
Utah,475-465-13,50.5%,49.5%,+0.7
Sacramento,372-370-16,50.1%,49.9%,0.0
Okla City,512-510-14,50.1%,49.9%,+0.2
Minnesota,379-378-3,50.1%,49.9%,-0.3
Detroit,415-414-22,50.1%,49.9%,+0.2
Atlanta,435-435-8,50.0%,50.0%,+0.6
Philadelphia,421-424-13,49.8%,50.2%,0.0
Cleveland,505-512-9,49.7%,50.3%,+0.5
Denver,536-546-10,49.5%,50.5%,+0.1
Charlotte,317-324-4,49.5%,50.6%,0.0
Golden State,526-540-19,49.3%,50.7%,-0.1
Dallas,530-553-16,48.9%,51.1%,-0.1
LA Clippers,476-498-20,48.9%,51.1%,-0.1
Miami,550-580-10,48.7%,51.3%,-0.1
Memphis,446-474-12,48.5%,51.5%,+0.1
Brooklyn,391-418-5,48.3%,51.7%,+0.3
Boston,559-603-17,48.1%,51.9%,+0.1
LA Lakers,487-527-12,48.0%,52.0%,-0.5
New Orleans,388-420-16,48.0%,52.0%,-0.1
Chicago,436-473-8,48.0%,52.0%,+0.3
San Antonio,564-622-14,47.6%,52.5%,-0.4
Orlando,385-427-11,47.4%,52.6%,-0.3
Houston,481-539-11,47.2%,52.8%,-0.3
Indiana,454-522-13,46.5%,53.5%,-0.5
