Team,ATS Record,Cover %,MOV,ATS +/-
Miss Valley St,1-0-0,100.0%,9.0,+7.5
Utah Tech,17-7-1,70.8%,6.6,+2.4
Queens,24-12-2,66.7%,6.9,+2.2
Mercyhurst,2-1-0,66.7%,6.3,+3.5
UCSD,39-22-0,63.9%,9.4,+1.6
Yale,109-68-5,61.6%,10.5,+2.5
St Thomas,40-25-0,61.5%,7.7,+1.6
Maryland ES,16-11-1,59.3%,5.7,+0.7
Sam Houston,69-48-4,59.0%,8.9,+1.9
New Orleans,43-30-1,58.9%,5.7,+1.5
Utah Valley,75-53-1,58.6%,8.8,+1.8
Hampton,31-22-1,58.5%,6.4,+1.9
NC Central,65-48-2,57.5%,8.3,+1.3
Nevada,138-102-5,57.5%,9.5,+1.3
Furman,122-92-3,57.0%,10.3,+1.4
Utah,117-89-5,56.8%,13.2,+2.2
Michigan St,160-122-2,56.7%,11.8,+0.8
Southern Miss,47-36-3,56.6%,5.1,-0.1
Davidson,124-95-1,56.6%,9.1,+1.1
Green Bay,65-50-2,56.5%,6.7,+0.4
Tarleton St,26-20-1,56.5%,7.4,+0.8
Auburn,133-103-7,56.4%,11.6,+1.7
Utah St,124-96-3,56.4%,11.2,+1.7
VCU,148-115-5,56.3%,10.7,+1.1
St Francis PA,45-35-2,56.3%,4.7,-0.3
Marshall,109-85-3,56.2%,7.7,+0.8
Villanova,179-140-3,56.1%,12.1,+0.8
Abl Christian,66-52-2,55.9%,9.0,+1.3
Houston,162-128-7,55.9%,14.7,+2.2
South Dakota,81-64-3,55.9%,6.7,+0.6
Texas A&M-CC,60-48-3,55.6%,6.7,+0.3
Middle Tenn,90-72-3,55.6%,7.6,+0.8
UCF,92-74-3,55.4%,9.3,+1.2
N Alabama,41-33-0,55.4%,7.4,+0.5
BYU,145-117-5,55.3%,11.7,+1.2
UC Irvine,133-108-9,55.2%,8.9,+0.7
N Texas,96-78-6,55.2%,8.7,+0.7
Creighton,136-111-3,55.1%,11.3,+0.9
Alabama A&M,22-18-0,55.0%,7.0,+0.4
Lamar,39-32-0,54.9%,6.4,+0.9
VMI,28-23-0,54.9%,5.5,+0.4
San Jose St,28-23-2,54.9%,5.5,+0.3
Baylor,135-111-6,54.9%,12.3,+0.9
UConn,137-113-4,54.8%,12.5,+1.1
Saint Mary's,154-127-6,54.8%,12.9,+1.4
Navy,64-53-2,54.7%,4.8,-0.4
USC,125-104-0,54.6%,10.1,+0.6
Penn,66-55-1,54.6%,6.1,-0.2
Iowa St,110-92-2,54.5%,12.2,+0.9
Iowa,117-98-5,54.4%,12.2,+0.9
Nebraska,75-63-2,54.4%,10.1,+0.4
Robert Morris,51-43-0,54.3%,5.5,-0.1
Georgia Tech,64-54-1,54.2%,9.2,+0.2
Indiana St,90-76-5,54.2%,7.6,+0.7
St Bonaventure,110-93-6,54.2%,7.7,+0.5
Bradley,92-78-8,54.1%,8.6,+1.6
S Dakota St,127-108-2,54.0%,10.0,+1.2
S Illinois,87-74-6,54.0%,6.8,+0.4
Stony Brook,55-47-6,53.9%,6.0,-0.6
Virginia,152-130-6,53.9%,11.1,+0.1
Butler,104-89-3,53.9%,11.0,+1.4
Seattle,85-73-1,53.8%,9.5,+1.6
E Washington,94-81-2,53.7%,8.0,+1.2
North Carolina,168-145-9,53.7%,11.4,+0.6
Vermont,104-90-5,53.6%,11.1,+0.5
Longwood,62-54-1,53.5%,6.2,-0.2
NW State,31-27-4,53.5%,5.6,+0.9
Norfolk St,70-61-4,53.4%,9.5,+1.7
Samford,78-68-0,53.4%,8.6,+1.1
N Iowa,103-90-9,53.4%,6.8,-0.3
Purdue,154-135-9,53.3%,12.3,+1.2
UT Martin,57-50-1,53.3%,4.2,-0.8
Louisiana,98-86-4,53.3%,6.5,-0.1
SE Missouri St,42-37-1,53.2%,4.8,+0.4
Belmont,135-119-6,53.2%,10.1,+0.3
Duke,178-157-6,53.1%,14.1,+0.3
Clemson,112-99-2,53.1%,9.4,+0.9
Valparaiso,81-72-2,52.9%,8.0,+0.2
Hou Christian,18-16-0,52.9%,3.6,-0.5
Bucknell,66-59-0,52.8%,6.1,+0.4
AR-Pine Bluff,19-17-0,52.8%,8.0,+2.6
Louisiana Tech,114-102-2,52.8%,8.1,-0.6
Mississippi St,107-96-4,52.7%,9.7,+0.5
Vanderbilt,78-70-2,52.7%,11.0,+0.8
Jacksonville,49-44-2,52.7%,7.5,+1.1
West Virginia,119-107-2,52.7%,11.0,+0.7
William & Mary,70-63-3,52.6%,4.2,-0.9
LIU,30-27-2,52.6%,5.5,+0.1
Florida,135-122-4,52.5%,10.4,+0.5
S Carolina St,32-29-2,52.5%,6.9,+0.9
Drake,96-87-3,52.5%,9.2,+0.9
Georgia St,108-98-4,52.4%,6.0,-0.2
Monmouth,87-79-4,52.4%,6.1,-0.1
Colorado St,98-89-3,52.4%,9.7,+1.1
Indiana,111-101-3,52.4%,11.1,0.0
Wake Forest,78-71-6,52.4%,9.8,+0.8
Kennesaw St,34-31-3,52.3%,6.3,+0.4
Liberty,103-94-4,52.3%,10.7,-0.1
Colgate,94-86-1,52.2%,9.2,+0.7
Virginia Tech,95-87-1,52.2%,10.9,+0.5
Oregon,144-132-3,52.2%,9.9,+0.3
South Carolina,85-78-2,52.2%,8.2,-0.3
Gonzaga,183-168-9,52.1%,18.7,+1.6
Alcorn St,37-34-2,52.1%,7.0,+0.8
Illinois,113-104-8,52.1%,10.9,+0.5
Marquette,115-106-2,52.0%,10.8,+0.4
Kansas,166-153-4,52.0%,11.3,+0.5
Boise St,117-108-4,52.0%,10.2,+1.2
Wofford,95-88-3,51.9%,8.9,+0.9
Stanford,95-88-3,51.9%,8.3,-0.2
Northwestern,82-76-4,51.9%,10.7,+0.6
San Diego St,141-131-9,51.8%,10.2,+0.6
Stetson,29-27-1,51.8%,5.3,+0.1
CS Northridge,45-42-3,51.7%,4.7,-1.0
Saint Joseph's,75-70-1,51.7%,6.9,-0.1
Arizona,165-154-7,51.7%,13.2,+0.7
Arkansas,121-113-4,51.7%,10.8,+0.7
New Mexico,96-90-2,51.6%,8.5,-0.2
Michigan,130-122-1,51.6%,10.0,+0.1
Colorado,117-110-6,51.5%,9.4,+0.4
E Michigan,53-50-1,51.5%,5.7,+0.4
St John's,92-87-6,51.4%,10.4,+0.3
Minnesota,74-70-4,51.4%,9.9,0.0
NC Asheville,56-53-2,51.4%,5.2,-0.5
Buffalo,94-89-4,51.4%,8.3,+0.5
Texas A&M,103-98-4,51.2%,8.8,-0.6
Arkansas St,63-60-2,51.2%,5.2,-1.1
Bryant,64-61-1,51.2%,7.4,+0.3
SMU,119-114-6,51.1%,10.8,+0.7
Merrimack,48-46-0,51.1%,5.5,0.0
Portland,48-46-2,51.1%,5.0,-0.9
Tulsa,72-69-5,51.1%,7.9,-0.4
Kent St,101-97-12,51.0%,6.1,-0.7
Sacred Heart,52-50-1,51.0%,5.0,-0.1
Morehead St,80-77-4,51.0%,6.1,-0.5
Montana,108-104-11,50.9%,7.4,+0.2
Texas St,83-80-5,50.9%,5.6,+0.1
Illinois Chicago,56-54-3,50.9%,5.3,-0.4
UT Arlington,85-82-4,50.9%,5.6,-0.9
UCLA,126-122-7,50.8%,11.3,+0.5
C Michigan,63-61-3,50.8%,5.8,+0.4
UCSB,104-101-7,50.7%,7.0,-0.5
New Mexico St,79-77-4,50.6%,8.6,+0.1
Alabama,118-115-6,50.6%,9.6,+0.6
Xavier,123-120-3,50.6%,9.8,+0.1
Saint Louis,85-83-2,50.6%,7.0,-0.8
NC Wilmington,84-82-3,50.6%,6.7,+0.1
Hawai'i,92-90-1,50.6%,6.7,-0.4
Ohio St,118-116-3,50.4%,11.4,+0.4
High Point,61-60-0,50.4%,6.8,-0.5
Grand Canyon,88-87-3,50.3%,11.2,+0.8
E Tennessee St,98-97-6,50.3%,8.1,-0.1
Akron,111-110-3,50.2%,8.5,+0.9
Toledo,124-123-0,50.2%,7.5,-0.2
Wisconsin,125-124-5,50.2%,9.7,-0.5
C Connecticut,38-38-0,50.0%,3.9,-1.7
W Kentucky,104-104-5,50.0%,6.2,-1.0
Texas Tech,119-119-2,50.0%,12.9,+1.0
Idaho St,33-33-1,50.0%,5.0,+0.9
Southern,58-58-0,50.0%,6.9,+0.6
Oral Roberts,64-64-2,50.0%,8.0,+0.7
Cornell,43-43-0,50.0%,6.1,-0.2
Wichita St,120-120-7,50.0%,10.6,-0.1
SIU Edward,44-44-2,50.0%,4.4,-0.6
Drexel,57-57-4,50.0%,5.7,0.0
UC Riverside,55-55-1,50.0%,5.0,-0.7
W Carolina,46-46-3,50.0%,6.6,+0.7
Kansas City,45-45-0,50.0%,3.9,-1.6
Le Moyne,9-9-0,50.0%,8.8,+3.9
Coppin St,16-16-1,50.0%,1.9,-3.2
Florida Atlantic,79-79-3,50.0%,7.8,+0.7
Loyola Chi,116-116-3,50.0%,9.0,+0.2
UL Monroe,45-45-1,50.0%,5.6,+0.5
S Alabama,71-71-2,50.0%,4.9,-0.7
UC Davis,72-72-7,50.0%,4.4,-0.9
Stonehill,13-13-0,50.0%,2.7,-1.3
UAB,114-115-5,49.8%,7.9,-1.1
Murray St,113-114-2,49.8%,8.8,0.0
Louisville,101-102-6,49.8%,11.0,-0.1
Ohio,96-97-2,49.7%,6.8,-0.4
Princeton,87-88-2,49.7%,7.8,+0.5
J Madison,78-79-3,49.7%,6.7,-0.5
Pepperdine,69-70-3,49.6%,5.6,-0.8
Tennessee,129-131-3,49.6%,11.1,+0.2
Hofstra,112-114-2,49.6%,6.3,-0.7
Florida St,110-112-7,49.6%,8.6,-0.8
DePaul,50-51-1,49.5%,8.6,-0.2
E Carolina,49-50-2,49.5%,5.5,-0.9
Syracuse,96-98-2,49.5%,8.5,-0.3
LSU,94-96-4,49.5%,10.8,+0.4
N Colorado,85-87-4,49.4%,5.9,-0.4
SE Louisiana,41-42-3,49.4%,4.6,-0.6
Mercer,76-78-3,49.4%,5.9,-0.3
Charleston,109-112-5,49.3%,7.5,-0.4
Oregon St,69-71-1,49.3%,8.2,-0.3
Georgia So,67-69-8,49.3%,5.4,0.0
Little Rock,66-68-4,49.3%,6.0,+0.1
Tennessee St,62-64-1,49.2%,4.8,-0.3
Purdue FW,82-85-1,49.1%,5.9,-0.6
Towson,81-84-4,49.1%,5.9,-0.2
UMBC,53-55-1,49.1%,5.8,-0.1
Rhode Island,102-106-1,49.0%,7.3,-0.3
Kentucky,150-156-5,49.0%,12.8,0.0
N Florida,49-51-1,49.0%,6.2,-0.8
N Dakota St,93-97-2,49.0%,6.6,+0.4
Oakland,93-97-3,49.0%,5.8,-1.1
Maine,23-24-0,48.9%,3.5,-1.4
Memphis,111-116-4,48.9%,9.8,+0.2
Chattanooga,89-93-6,48.9%,7.5,-0.2
Charleston So,22-23-0,48.9%,6.6,-0.1
FGCU,64-67-1,48.9%,5.1,-1.2
Detroit Mercy,42-44-1,48.8%,6.0,+0.5
Tenn Tech,41-43-3,48.8%,3.0,-1.8
Lafayette,38-40-0,48.7%,2.8,-1.9
Austin Peay,57-60-5,48.7%,6.6,-0.1
Wright St,112-118-3,48.7%,7.5,+0.1
Washington,75-79-2,48.7%,9.1,0.0
Dayton,127-134-4,48.7%,9.7,+0.1
N Kentucky,89-94-2,48.6%,7.1,-0.3
Wagner,53-56-1,48.6%,4.9,-1.8
Rice,49-52-3,48.5%,6.4,-0.3
Oklahoma St,80-85-4,48.5%,8.4,-0.5
Saint Peter's,79-84-1,48.5%,4.5,-0.5
Seton Hall,91-97-5,48.4%,8.9,0.0
Maryland,106-113-5,48.4%,10.7,-0.2
Santa Clara,75-80-2,48.4%,8.7,+0.6
UNLV,90-96-3,48.4%,7.9,-0.3
Washington St,73-78-1,48.3%,9.4,+0.5
Northeastern,87-93-4,48.3%,6.1,+0.1
Elon,43-46-1,48.3%,5.1,+0.1
Cincinnati,129-138-6,48.3%,11.7,+0.6
Jacksonville St,71-76-2,48.3%,5.6,-0.8
Montana St,71-76-4,48.3%,5.8,-0.1
NC Greensboro,99-106-3,48.3%,8.7,+0.3
CS Bakersfield,42-45-1,48.3%,7.6,+1.1
Mississippi,93-100-4,48.2%,7.2,-2.4
Penn St,78-84-5,48.2%,8.7,-0.2
San Francisco,104-112-4,48.2%,10.1,+0.9
Omaha,52-56-0,48.2%,4.6,-0.3
TCU,91-98-3,48.2%,9.9,+0.1
Richmond,88-95-5,48.1%,6.8,-0.5
CS Fullerton,49-53-2,48.0%,4.9,-0.1
Fresno St,73-79-3,48.0%,7.9,-0.3
Rutgers,61-66-5,48.0%,9.0,-0.7
Kansas St,85-92-4,48.0%,7.8,-0.9
Missouri St,80-87-5,47.9%,6.3,-0.6
UMass Lowell,57-62-3,47.9%,6.3,-1.0
Winthrop,78-85-2,47.9%,8.2,-0.3
Jackson St,43-47-0,47.8%,6.3,-0.4
Rider,74-81-2,47.7%,5.3,-0.3
Iona,115-126-5,47.7%,6.7,-0.4
Georgia,73-80-2,47.7%,8.4,-0.6
UTEP,73-80-2,47.7%,5.3,-1.1
Binghamton,20-22-0,47.6%,3.3,-1.5
Manhattan,46-51-2,47.4%,3.3,-1.2
Charlotte,63-70-2,47.4%,5.7,-0.5
Boston College,44-49-0,47.3%,7.5,-1.5
Youngstown St,61-68-3,47.3%,5.4,-0.7
Pittsburgh,78-87-2,47.3%,9.6,-0.3
Grambling,43-48-1,47.3%,5.6,-0.7
Bethune,33-37-1,47.1%,3.3,-1.3
Evansville,49-55-3,47.1%,5.4,-0.3
New Hampshire,39-44-3,47.0%,3.4,-2.1
Cleveland St,61-69-5,46.9%,6.4,-0.2
Florida A&M,22-25-0,46.8%,4.9,-1.8
S Utah,57-65-1,46.7%,5.2,-0.4
UTSA,41-47-2,46.6%,3.3,-1.5
Nicholls,47-54-2,46.5%,6.8,-0.3
Troy,60-69-1,46.5%,4.9,-1.4
UMass,69-80-5,46.3%,4.7,-1.8
George Mason,74-86-3,46.3%,6.3,-0.6
Prairie View,43-50-5,46.2%,7.2,-0.6
Bowling Green,67-78-5,46.2%,4.2,-1.9
Boston U,60-70-3,46.2%,3.4,-1.9
Coastal Car,48-56-2,46.2%,4.7,-0.8
Miami OH,47-55-3,46.1%,4.9,-1.0
Old Dominion,92-108-4,46.0%,6.4,-0.5
Campbell,46-54-1,46.0%,4.8,-0.6
Loyola Mymt,62-73-2,45.9%,6.3,-0.9
Denver,44-52-2,45.8%,3.4,-1.7
Providence,86-102-3,45.7%,8.4,-0.7
C Arkansas,16-19-2,45.7%,2.2,-1.6
Portland St,58-69-3,45.7%,3.7,-1.4
F Dickinson,42-50-1,45.7%,4.2,-0.4
Lipscomb,72-86-1,45.6%,7.1,-1.2
Brown,41-49-4,45.6%,4.1,-1.5
Sacramento St,41-49-3,45.6%,3.6,-1.3
N Illinois,41-49-0,45.6%,3.9,-1.2
NC State,87-104-3,45.6%,9.7,-0.3
Missouri,64-77-4,45.4%,9.5,-0.9
Wyoming,59-71-3,45.4%,7.1,-0.5
Niagara,44-53-0,45.4%,2.4,-1.9
Siena,63-76-4,45.3%,4.5,-1.0
Weber St,87-105-4,45.3%,5.6,-1.2
Presbyterian,24-29-3,45.3%,3.9,-1.5
Florida Intl,48-58-1,45.3%,3.4,-1.4
Oklahoma,91-110-2,45.3%,10.2,-0.3
Temple,76-92-4,45.2%,5.5,-1.4
S Florida,50-61-3,45.1%,5.6,-1.4
Army,50-61-2,45.1%,2.2,-2.4
California,59-72-4,45.0%,6.8,-1.9
Duquesne,72-88-1,45.0%,5.2,-1.9
The Citadel,18-22-1,45.0%,2.6,-2.6
Long Beach St,58-71-3,45.0%,4.4,-1.2
Fairfield,58-71-3,45.0%,2.8,-1.4
Mt St Mary's,44-54-2,44.9%,3.8,-0.9
Radford,60-74-2,44.8%,4.3,-1.6
Idaho,34-42-0,44.7%,4.2,-0.9
NJIT,34-42-1,44.7%,1.9,-3.3
Texas So,63-78-6,44.7%,7.4,-1.0
UT Rio Grande,25-31-1,44.6%,4.4,-1.6
App State,58-72-2,44.6%,4.8,-1.2
W Illinois,33-41-2,44.6%,3.6,-1.7
Miami,90-112-5,44.6%,7.9,-1.9
Tulane,53-66-1,44.5%,5.8,-1.5
Lehigh,44-55-1,44.4%,3.2,-1.9
E Kentucky,67-84-4,44.4%,4.3,-1.8
Illinois St,70-88-2,44.3%,5.6,-0.6
Texas,97-122-3,44.3%,10.1,-0.9
Delaware,54-68-4,44.3%,4.3,-1.5
Gardner-Webb,54-68-2,44.3%,5.7,-0.4
Air Force,41-52-0,44.1%,4.4,-1.5
McNeese,44-56-0,44.0%,8.5,-0.7
North Dakota,40-51-1,44.0%,4.3,-0.3
La Salle,54-69-3,43.9%,3.7,-2.1
Fordham,43-55-1,43.9%,5.6,-1.2
Canisius,50-64-2,43.9%,2.9,-2.2
G Washington,62-80-1,43.7%,5.9,-1.2
SF Austin,62-80-4,43.7%,7.4,-0.8
Arizona St,74-96-4,43.5%,8.3,-0.5
Notre Dame,80-104-4,43.5%,7.8,-1.9
Cal Baptist,48-63-0,43.2%,7.0,-0.4
Quinnipiac,63-83-6,43.2%,3.9,-1.3
Alabama St,30-40-0,42.9%,4.5,-1.4
Dartmouth,26-35-1,42.6%,3.7,-0.8
San Diego,46-62-3,42.6%,4.5,-1.6
W Michigan,37-50-2,42.5%,3.1,-2.6
Bellarmine,19-26-2,42.2%,2.2,-2.9
Georgetown,62-85-3,42.2%,9.0,-1.2
American,43-59-1,42.2%,3.7,-1.4
