Team,Over Record,Over %,Under %,Total +/-
Washington,232-182-7,56.0%,44.0%,+2.4
New Orleans,237-188-4,55.8%,44.2%,+1.9
Atlanta,233-199-4,53.9%,46.1%,+2.5
Milwaukee,240-207-3,53.7%,46.3%,+1.5
Boston,256-221-5,53.7%,46.3%,+1.1
Denver,238-208-5,53.4%,46.6%,+2.0
San Antonio,222-198-3,52.9%,47.1%,+1.2
Portland,224-201-7,52.7%,47.3%,+2.0
Sacramento,215-193-7,52.7%,47.3%,+1.5
Cleveland,239-216-7,52.5%,47.5%,+1.2
Okla City,231-209-8,52.5%,47.5%,+1.0
Toronto,235-213-3,52.5%,47.5%,+0.6
Miami,234-214-3,52.2%,47.8%,+1.4
Philadelphia,226-215-3,51.3%,48.8%,+0.4
Minnesota,222-213-3,51.0%,49.0%,-0.6
Indiana,223-217-3,50.7%,49.3%,+0.9
Detroit,207-202-6,50.6%,49.4%,+0.2
Houston,213-211-12,50.2%,49.8%,+0.1
Phoenix,218-216-3,50.2%,49.8%,-0.2
Utah,213-217-4,49.5%,50.5%,+0.8
Golden State,229-244-9,48.4%,51.6%,-0.9
LA Clippers,203-227-9,47.2%,52.8%,0.0
Memphis,200-224-8,47.2%,52.8%,-0.6
Brooklyn,198-223-3,47.0%,53.0%,-1.7
New York,202-233-3,46.4%,53.6%,+0.3
LA Lakers,196-228-2,46.2%,53.8%,-1.9
Orlando,189-223-3,45.9%,54.1%,-0.7
Chicago,185-232-4,44.4%,55.6%,-1.4
Dallas,191-241-6,44.2%,55.8%,-1.0
Charlotte,180-229-4,44.0%,56.0%,-0.9
