Team,Over Record,Over %,Under %,Total +/-
Cleveland,291-247-3,54.1%,45.9%,+1.2
Minnesota,292-255-4,53.4%,46.6%,+1.1
Denver,308-269-8,53.4%,46.6%,+1.6
Atlanta,282-248-7,53.2%,46.8%,+1.8
Milwaukee,291-261-6,52.7%,47.3%,+1.4
San Antonio,283-255-7,52.6%,47.4%,+0.4
New Orleans,272-249-4,52.2%,47.8%,+1.4
Portland,279-259-8,51.9%,48.1%,+0.7
Utah,271-257-9,51.3%,48.7%,+0.7
Toronto,286-277-6,50.8%,49.2%,+0.1
Washington,261-255-6,50.6%,49.4%,+0.7
Phoenix,275-269-5,50.6%,49.5%,+0.2
Sacramento,242-242-12,50.0%,50.0%,+0.5
LA Clippers,263-264-13,49.9%,50.1%,+0.4
Okla City,277-279-7,49.8%,50.2%,+0.1
LA Lakers,276-279-1,49.7%,50.3%,-0.7
Indiana,280-284-5,49.7%,50.4%,+0.2
Detroit,247-251-6,49.6%,50.4%,+0.3
Houston,268-276-9,49.3%,50.7%,+0.2
Boston,296-305-3,49.3%,50.8%,-0.2
Brooklyn,253-261-7,49.2%,50.8%,-0.2
Philadelphia,262-272-7,49.1%,50.9%,-0.2
Miami,286-300-3,48.8%,51.2%,-0.5
Memphis,257-274-4,48.4%,51.6%,-0.1
Golden State,264-286-7,48.0%,52.0%,-0.8
Chicago,241-268-7,47.4%,52.7%,+0.3
Dallas,264-296-5,47.1%,52.9%,-0.2
New York,251-287-8,46.7%,53.4%,-0.1
Charlotte,232-276-5,45.7%,54.3%,-0.5
Orlando,238-284-5,45.6%,54.4%,-1.0
