Team,ATS Record,Cover %,MOV,ATS +/-
St Thomas,45-25-2,64.3%,3.4,+3.3
Omaha,93-56-2,62.4%,-2.4,+1.4
Penn St,76-49-2,60.8%,3.2,+1.9
Wisconsin,75-49-6,60.5%,6.1,+1.7
Florida A&M,69-47-0,59.5%,-5.4,+1.2
Nevada,97-68-4,58.8%,4.8,+0.5
Memphis,74-52-2,58.7%,5.9,+1.7
Houston,88-62-3,58.7%,12.6,+3.1
UCSD,44-31-0,58.7%,3.1,+1.5
Queens,34-24-1,58.6%,1.0,+1.2
Utah Valley,89-63-2,58.6%,2.1,+2.7
Furman,107-76-1,58.5%,6.6,+1.6
Robert Morris,89-64-2,58.2%,-1.4,+0.9
Mercyhurst,11-8-0,57.9%,-3.6,+2.0
Stony Brook,81-59-5,57.9%,-0.1,+0.7
Creighton,80-59-3,57.6%,6.1,+1.4
S Carolina St,67-50-4,57.3%,-4.5,+0.9
UCF,83-63-1,56.9%,3.0,+1.9
Louisville,80-61-5,56.7%,3.2,+0.3
Hampton,73-56-1,56.6%,-2.7,+0.8
Jackson St,74-57-1,56.5%,-1.2,+0.8
Colgate,72-56-3,56.3%,5.0,+1.9
USC,104-81-0,56.2%,5.1,+1.4
Louisiana Tech,107-84-1,56.0%,4.5,+0.2
Drake,98-77-3,56.0%,2.6,+1.3
Oakland,103-81-4,56.0%,1.6,-0.3
Presbyterian,67-53-4,55.8%,-5.5,+0.6
Michigan,80-64-1,55.6%,6.8,+2.4
Yale,87-70-7,55.4%,5.5,+0.9
Baylor,93-75-4,55.4%,7.0,+1.1
Tenn Tech,94-76-3,55.3%,-4.0,+0.4
Niagara,84-68-0,55.3%,-2.5,+0.5
Belmont,100-81-5,55.3%,8.3,+0.9
S Alabama,104-85-2,55.0%,-1.0,0.0
Auburn,104-85-2,55.0%,5.1,+0.3
Maine,63-52-2,54.8%,-6.9,+1.4
South Carolina,92-76-2,54.8%,0.5,+0.5
Jacksonville St,101-84-4,54.6%,1.2,+1.2
Rutgers,48-40-3,54.6%,0.3,+0.2
Santa Clara,90-75-6,54.6%,-0.8,+0.7
UConn,72-60-3,54.6%,7.9,+1.1
Butler,78-65-4,54.6%,4.8,+0.8
Kansas St,91-76-2,54.5%,0.9,+0.5
Maryland,68-57-3,54.4%,6.2,+0.9
Nebraska,62-52-1,54.4%,1.6,+0.6
NC Central,62-52-2,54.4%,0.8,+0.5
N Illinois,95-80-3,54.3%,-2.2,+1.0
San Diego St,89-75-7,54.3%,7.1,+0.7
St Bonaventure,83-70-7,54.3%,4.7,+1.2
F Dickinson,77-65-1,54.2%,-0.9,+1.6
Georgia Tech,78-66-1,54.2%,-1.8,+0.9
Campbell,81-69-1,54.0%,-0.2,+1.3
E Carolina,54-46-5,54.0%,-0.4,+0.6
Virginia,88-75-5,54.0%,6.8,-0.3
SE Louisiana,69-59-3,53.9%,-1.7,0.0
Lafayette,76-65-1,53.9%,-4.0,-0.3
NC Greensboro,105-90-2,53.9%,4.2,+1.0
UCSB,92-79-1,53.8%,3.1,+0.2
Fresno St,78-67-1,53.8%,1.1,+0.6
NW State,71-61-2,53.8%,-5.4,+1.7
Alcorn St,66-57-3,53.7%,-2.9,+0.5
Tarleton St,44-38-1,53.7%,-1.9,+1.3
Oregon St,96-83-3,53.6%,-1.8,+0.4
Stetson,75-65-5,53.6%,-4.3,+1.2
Texas A&M-CC,72-63-3,53.3%,1.2,+1.1
North Carolina,89-78-8,53.3%,7.9,+0.4
Syracuse,82-72-4,53.3%,1.9,+0.5
Jacksonville,76-67-2,53.2%,-2.0,+0.4
BYU,103-91-7,53.1%,6.3,+1.0
San Jose St,70-62-2,53.0%,-9.0,0.0
Temple,63-56-5,52.9%,-0.4,+0.2
App State,90-80-5,52.9%,-0.4,+0.9
Marist,72-64-2,52.9%,-1.7,+1.3
Middle Tenn,109-97-2,52.9%,0.9,+0.4
William & Mary,100-89-4,52.9%,-1.4,+0.3
E Tennessee St,100-89-5,52.9%,3.7,+0.2
C Arkansas,64-57-5,52.9%,-6.7,-0.2
VCU,84-75-6,52.8%,5.6,+0.4
Gardner-Webb,75-67-2,52.8%,-0.1,+0.5
Mississippi St,95-85-4,52.8%,2.8,+0.6
Arkansas,105-94-1,52.8%,4.5,+1.0
Army,77-69-4,52.7%,-1.5,-0.1
Duke,89-80-3,52.7%,12.8,+0.7
UCLA,93-84-6,52.5%,5.3,+0.4
Saint Peter's,74-67-2,52.5%,0.6,+0.9
Monmouth,85-77-4,52.5%,-1.2,+0.2
Bucknell,85-77-1,52.5%,1.7,+0.6
Nicholls,67-61-2,52.3%,0.3,+0.5
UMBC,69-63-2,52.3%,-1.3,+1.1
N Kentucky,92-84-2,52.3%,2.1,+0.1
Boise St,81-74-3,52.3%,4.6,+0.7
Towson,105-96-5,52.2%,2.3,+0.7
Wake Forest,70-64-3,52.2%,1.3,+0.9
Georgia So,94-86-5,52.2%,0.4,+0.7
Florida St,72-66-6,52.2%,3.3,+0.2
Liberty,73-67-5,52.1%,6.0,+0.3
Alabama,98-90-1,52.1%,5.1,+1.0
Texas So,74-68-5,52.1%,3.7,+0.8
Marquette,74-68-2,52.1%,6.8,+1.7
C Michigan,87-80-8,52.1%,-2.3,+0.3
E Washington,100-92-4,52.1%,1.9,+1.0
Marshall,102-94-4,52.0%,2.7,+0.1
Sacred Heart,77-71-1,52.0%,-0.8,+0.7
Southern,64-59-1,52.0%,1.2,+1.1
Buffalo,92-85-3,52.0%,1.6,+0.2
New Mexico St,79-73-3,52.0%,5.7,+0.6
Wright St,96-89-2,51.9%,5.6,+1.2
Wofford,98-91-2,51.9%,2.9,+1.1
G Washington,72-67-1,51.8%,-0.6,+0.9
Toledo,103-96-1,51.8%,4.5,0.0
Indiana St,89-83-7,51.7%,0.5,0.0
Vermont,76-71-5,51.7%,8.6,0.0
Grambling,61-57-0,51.7%,0.2,+1.5
George Mason,77-72-3,51.7%,1.1,+1.2
Murray St,94-88-3,51.7%,5.6,+0.3
UL Monroe,94-88-5,51.7%,-5.3,+0.3
CS Fullerton,79-74-4,51.6%,-2.6,+0.7
Manhattan,64-60-3,51.6%,-3.2,+0.2
Youngstown St,96-90-2,51.6%,-1.7,0.0
Bradley,97-91-6,51.6%,1.6,+1.3
Longwood,66-62-3,51.6%,-2.9,+0.8
St John's,66-62-4,51.6%,3.7,+0.7
Oregon,99-93-1,51.6%,5.0,0.0
Navy,83-78-2,51.6%,0.7,+0.3
Radford,70-66-2,51.5%,0.3,+0.8
Valparaiso,88-83-3,51.5%,-1.1,+0.4
UTSA,90-85-5,51.4%,-4.1,+0.4
California,90-85-3,51.4%,-3.1,-0.6
N Texas,92-87-7,51.4%,1.8,+0.2
Texas Tech,93-88-2,51.4%,6.7,+1.5
Florida,94-89-2,51.4%,6.2,+0.6
UC Riverside,78-74-4,51.3%,-1.3,+0.6
Drexel,98-93-4,51.3%,-1.4,+0.3
Penn,80-76-3,51.3%,-0.7,-0.2
Charleston,102-97-6,51.3%,4.6,+0.2
Sam Houston,61-58-3,51.3%,1.2,+0.6
San Diego,83-79-3,51.2%,-4.9,-0.5
Texas A&M,86-82-4,51.2%,1.9,-0.1
New Hampshire,66-63-4,51.2%,-3.6,-0.6
UC Irvine,90-86-5,51.1%,5.7,+0.7
Troy,91-87-3,51.1%,-0.2,+0.3
Florida Intl,93-89-5,51.1%,-3.8,-0.7
Saint Louis,71-68-1,51.1%,0.6,-0.7
Miami,73-70-2,51.1%,1.4,-0.6
UAB,98-94-5,51.0%,5.2,-0.2
Princeton,76-73-3,51.0%,4.5,+0.3
Virginia Tech,76-73-0,51.0%,3.4,+0.3
Delaware St,56-54-1,50.9%,-9.0,-0.4
Northwestern,59-57-3,50.9%,0.9,0.0
SE Missouri St,93-90-2,50.8%,-4.4,-0.1
Chattanooga,97-94-5,50.8%,1.2,+0.1
Miss Valley St,66-64-0,50.8%,-15.5,-1.5
High Point,69-67-0,50.7%,-1.1,-1.4
NC Asheville,69-67-1,50.7%,0.7,-0.2
Purdue FW,78-76-2,50.7%,0.5,+0.1
Lipscomb,79-77-2,50.6%,3.1,-0.5
Villanova,81-79-4,50.6%,9.6,+0.8
Portland St,86-84-7,50.6%,-1.1,-0.5
Utah,87-85-7,50.6%,2.0,-0.2
Cleveland St,90-88-6,50.6%,-3.0,-0.4
Iowa St,92-90-3,50.6%,3.3,+0.7
Southern Miss,93-91-3,50.5%,-3.7,+0.5
Ohio,93-91-4,50.5%,2.8,0.0
Rider,67-66-3,50.4%,-0.4,0.0
Seattle,69-68-2,50.4%,1.6,+1.0
Seton Hall,69-68-2,50.4%,3.1,-0.6
Grand Canyon,73-72-3,50.3%,6.2,+0.2
Wyoming,78-77-4,50.3%,-2.6,+0.3
UT Martin,88-87-2,50.3%,-3.8,-0.3
Texas,89-88-1,50.3%,3.5,-0.2
Arkansas St,94-93-5,50.3%,-2.3,-0.3
Texas St,93-92-6,50.3%,1.2,+0.8
Idaho,94-93-4,50.3%,-4.0,0.0
E Kentucky,96-95-4,50.3%,-0.7,+0.3
N Florida,72-72-3,50.0%,-2.5,0.0
Dartmouth,63-63-8,50.0%,-4.8,+0.3
West Virginia,92-92-3,50.0%,3.7,+0.1
Iona,74-74-2,50.0%,3.1,-0.7
Cornell,65-65-1,50.0%,-2.0,+0.2
Lamar,60-60-2,50.0%,-1.9,+0.5
N Arizona,94-94-4,50.0%,-7.3,-0.5
Fairfield,73-73-3,50.0%,-2.1,-0.5
Utah Tech,36-36-3,50.0%,-8.2,-0.5
Gonzaga,103-103-7,50.0%,17.1,+1.6
St Francis PA,73-73-2,50.0%,-2.0,-0.5
Akron,86-86-3,50.0%,4.2,+0.6
Lindenwood,27-27-1,50.0%,-8.1,-0.4
Montana St,94-95-6,49.7%,0.0,-0.2
Sacramento St,91-92-3,49.7%,-4.0,-0.6
UT Arlington,93-94-5,49.7%,0.5,-0.3
Saint Mary's,89-90-3,49.7%,8.6,+0.7
Kentucky,87-88-3,49.7%,8.4,+0.8
W Michigan,83-84-2,49.7%,-4.0,-0.1
Portland,83-84-3,49.7%,-8.1,-1.0
UC Davis,77-78-5,49.7%,-0.3,-0.1
Siena,73-74-3,49.7%,-2.1,-0.6
Providence,71-72-3,49.7%,2.0,-0.2
Hou Christian,68-69-3,49.6%,-7.2,-0.5
Arizona,95-97-5,49.5%,8.9,0.0
Vanderbilt,90-92-5,49.5%,-1.6,-0.5
North Dakota,84-86-2,49.4%,-2.0,+0.7
Pacific,84-86-4,49.4%,-5.3,-0.4
Loyola Mymt,82-84-6,49.4%,-3.3,-0.4
S Dakota St,80-82-2,49.4%,5.6,+0.7
Saint Joseph's,75-77-4,49.3%,-1.8,-1.1
La Salle,74-76-2,49.3%,-2.9,-0.7
Brown,69-71-4,49.3%,-2.2,0.0
Binghamton,66-68-3,49.3%,-6.2,-0.7
Kansas City,65-67-3,49.2%,-3.5,-0.1
UTEP,97-100-6,49.2%,-1.2,-0.2
Lehigh,64-66-1,49.2%,-1.0,-0.4
Mercer,95-98-3,49.2%,-1.0,-0.7
Kansas,92-95-3,49.2%,8.1,-0.2
Indiana,60-62-2,49.2%,5.0,-0.3
Illinois Chicago,86-89-5,49.1%,-3.1,-0.4
Stanford,86-89-5,49.1%,0.0,-0.7
Tennessee St,86-89-4,49.1%,-0.1,+0.8
N Colorado,84-87-5,49.1%,0.1,-0.3
W Kentucky,103-107-3,49.1%,1.1,-1.1
Purdue,72-75-5,49.0%,10.3,+1.3
Davidson,70-73-2,49.0%,3.9,+0.1
Duquesne,68-71-1,48.9%,-0.6,-0.6
South Dakota,67-70-2,48.9%,-1.5,-1.1
Montana,89-93-10,48.9%,4.0,+0.1
VMI,86-90-2,48.9%,-8.5,-0.5
Long Beach St,81-85-5,48.8%,-3.1,-0.7
Albany,61-64-3,48.8%,0.1,0.0
Tulane,60-63-4,48.8%,-3.0,-1.2
