Team,ATS Record,Cover %,MOV,ATS +/-
Miami,2-0-0,100.0%,14.0,+19.5
Portland,2-0-0,100.0%,3.5,+6.0
Utah,1-0-0,100.0%,-1.0,+4.5
Philadelphia,1-0-0,100.0%,1.0,+7.0
LA Lakers,1-0-0,100.0%,7.0,+10.5
Milwaukee,2-0-0,100.0%,0.5,+4.8
San Antonio,1-0-1,100.0%,18.5,+18.3
Chicago,1-0-0,100.0%,12.0,+18.0
Charlotte,2-0-0,100.0%,11.0,+14.3
Houston,1-0-0,100.0%,-1.0,+5.5
Washington,1-1-0,50.0%,-1.5,+8.0
Denver,1-1-0,50.0%,3.5,+1.3
Golden State,1-1-0,50.0%,-5.0,-7.5
Indiana,1-1-0,50.0%,-14.5,-7.5
Detroit,1-1-0,50.0%,0.0,+1.8
Atlanta,1-1-0,50.0%,-0.5,+1.3
Okla City,1-2-0,33.3%,10.0,+1.7
Cleveland,1-2-0,33.3%,6.7,+1.7
Toronto,1-2-0,33.3%,-2.7,+0.3
Boston,1-2-0,33.3%,5.3,+6.0
Minnesota,0-2-0,0.0%,-7.0,-10.0
Orlando,0-1-0,0.0%,-12.0,-18.5
New York,0-1-0,0.0%,-8.0,-11.5
LA Clippers,0-1-0,0.0%,-21.0,-30.5
Phoenix,0-3-0,0.0%,-17.7,-9.5
Sacramento,0-1-0,0.0%,-4.0,-0.5
Memphis,0-1-0,0.0%,-13.0,-5.0
Brooklyn,0-2-1,0.0%,-19.3,-8.7
New Orleans,0-1-0,0.0%,-6.0,-2.0
