Team,Over Record,Over %,Under %,Total +/-
Washington,204-164-8,55.4%,44.6%,+2.0
Phoenix,219-189-4,53.7%,46.3%,+0.2
Orlando,173-161-4,51.8%,48.2%,+0.5
Minnesota,196-183-0,51.7%,48.3%,-0.1
Memphis,224-210-10,51.6%,48.4%,+1.2
Toronto,262-247-9,51.5%,48.5%,+0.8
Portland,215-206-6,51.1%,48.9%,+1.0
Detroit,150-146-9,50.7%,49.3%,+0.6
New York,177-175-6,50.3%,49.7%,+0.9
Cleveland,251-250-6,50.1%,49.9%,+0.8
Utah,231-234-6,49.7%,50.3%,+0.6
Milwaukee,271-275-3,49.6%,50.4%,+0.9
Boston,298-303-7,49.6%,50.4%,+0.6
Denver,256-261-3,49.5%,50.5%,+0.1
New Orleans,194-198-4,49.5%,50.5%,+0.3
Charlotte,169-174-3,49.3%,50.7%,0.0
Philadelphia,218-226-9,49.1%,50.9%,-0.2
Atlanta,210-221-4,48.7%,51.3%,-0.3
Brooklyn,182-192-4,48.7%,51.3%,+0.7
LA Clippers,255-271-12,48.5%,51.5%,-0.2
Golden State,301-321-11,48.4%,51.6%,-0.3
Chicago,185-198-3,48.3%,51.7%,+1.1
Okla City,230-249-7,48.0%,52.0%,-0.6
LA Lakers,190-207-3,47.9%,52.1%,-0.5
San Antonio,216-239-4,47.5%,52.5%,-1.0
Miami,238-264-1,47.4%,52.6%,-0.5
Sacramento,169-189-8,47.2%,52.8%,-0.7
Houston,216-252-8,46.2%,53.9%,-1.3
Dallas,206-247-4,45.5%,54.5%,-0.7
Indiana,198-241-4,45.1%,54.9%,-0.5
