Team,ATS Record,Cover %,MOV,ATS +/-
Southern,43-20-0,68.3%,13.7,+4.1
Furman,74-45-2,62.2%,15.0,+1.9
Queens,16-10-1,61.5%,11.4,+1.7
N Florida,56-35-1,61.5%,11.5,+2.8
Beth-Cook,35-22-1,61.4%,8.5,+1.7
Utah Tech,31-20-0,60.8%,5.4,+1.2
Michigan St,99-64-1,60.7%,15.5,+1.6
S Dakota St,71-46-1,60.7%,16.5,+3.3
Norfolk St,37-24-1,60.7%,15.9,+4.1
Houston,94-61-6,60.7%,19.0,+3.8
Nevada,90-59-3,60.4%,11.0,+2.0
Sam Hous St,42-28-1,60.0%,16.3,+2.1
Alab A&M,46-31-0,59.7%,1.3,+1.9
NC Central,38-26-2,59.4%,20.6,+1.8
Longwood,48-33-2,59.3%,6.6,+1.7
Middle Tenn,78-55-1,58.7%,9.0,+1.6
VA Tech,92-65-0,58.6%,11.6,+1.7
Iowa,99-70-5,58.6%,13.6,+1.6
Indiana St,76-54-5,58.5%,8.0,+1.8
Utah St,83-59-2,58.5%,13.6,+2.2
UCSD,28-20-2,58.3%,9.3,+0.4
Utah Valley,55-40-0,57.9%,11.1,+2.7
St. Thomas,22-16-0,57.9%,14.7,+2.6
NC-Asheville,45-33-0,57.7%,12.3,+1.5
Indiana,106-78-0,57.6%,11.7,+0.9
Colgate,57-42-1,57.6%,11.1,+2.3
Bradley,81-60-6,57.5%,8.7,+2.4
Liberty,63-47-3,57.3%,15.9,+0.7
Kansas City,52-39-1,57.1%,10.4,+1.7
South Dakota,64-48-3,57.1%,10.7,+1.3
LA Tech,76-57-1,57.1%,14.8,+1.0
Drake,78-59-1,56.9%,11.0,+1.9
Miss Val St,33-25-0,56.9%,-5.4,+1.0
UC Irvine,62-47-4,56.9%,15.5,+1.3
Auburn,87-66-5,56.9%,12.2,+2.2
Purdue,88-67-5,56.8%,17.5,+2.9
Villanova,84-64-1,56.8%,14.9,+1.0
Utah,93-71-7,56.7%,14.0,+2.8
S Mississippi,68-52-2,56.7%,5.3,+1.9
TX-Arlington,68-52-3,56.7%,10.1,+0.5
Belmont,74-57-4,56.5%,13.3,+1.1
Ohio,79-61-2,56.4%,10.1,+1.2
UAB,84-65-5,56.4%,12.9,+0.7
Clemson,90-70-3,56.3%,10.2,+1.5
Le Moyne,9-7-0,56.3%,14.3,+5.2
Miss State,90-70-3,56.3%,9.7,+1.3
St Bonavent,77-60-1,56.2%,8.9,+1.1
Colorado,92-72-6,56.1%,10.7,+1.7
Tulsa,84-66-6,56.0%,6.7,+1.0
Lindenwood,14-11-1,56.0%,8.1,-0.5
BYU,86-68-6,55.8%,14.0,+1.2
Oregon St,92-73-1,55.8%,5.3,+1.6
Central Ark,39-31-2,55.7%,2.4,-0.1
Lamar,39-31-3,55.7%,10.1,+1.1
Oregon,98-78-1,55.7%,13.3,+1.9
Florida St,89-71-4,55.6%,9.9,+1.1
Gonzaga,85-68-4,55.6%,25.8,+1.8
Arkansas St,70-56-2,55.6%,6.0,+0.3
U Penn,62-50-1,55.4%,5.1,0.0
Charlotte,78-63-3,55.3%,4.2,+0.9
N Alabama,37-30-1,55.2%,10.8,+0.9
Creighton,93-76-3,55.0%,13.5,+1.7
S Car State,33-27-3,55.0%,4.8,+2.5
Hampton,44-36-1,55.0%,6.3,+0.7
S Alabama,77-63-0,55.0%,7.6,+1.6
Akron,72-59-1,55.0%,13.5,+1.5
Wm & Mary,62-51-3,54.9%,8.1,+0.1
New Mexico,79-65-4,54.9%,9.6,+0.8
Abl Christian,40-33-2,54.8%,13.7,+1.7
Yale,46-38-3,54.8%,15.8,+1.2
Stanford,88-73-3,54.7%,7.8,+1.0
Nebraska,89-74-3,54.6%,6.1,+0.2
Tarleton St,24-20-1,54.6%,14.8,+0.5
Maryland ES,24-20-2,54.6%,6.6,-0.3
Vermont,55-46-3,54.5%,15.7,+1.4
TN Tech,62-52-6,54.4%,5.7,+0.6
Presbyterian,38-32-3,54.3%,5.4,+0.2
Murray St,70-59-1,54.3%,15.5,+1.0
UCLA,91-77-3,54.2%,13.0,+1.1
Iowa St,85-72-2,54.1%,12.4,+1.3
IL-Chicago,79-67-2,54.1%,3.3,+0.3
UTSA,67-57-3,54.0%,5.7,+1.5
Morehead St,61-52-4,54.0%,11.7,+0.3
St Marys,91-78-4,53.9%,15.2,+1.3
San Diego St,78-67-5,53.8%,14.3,+1.0
Cornell,50-43-1,53.8%,7.7,+1.2
Texas Tech,93-80-2,53.8%,14.6,+1.6
Davidson,73-63-1,53.7%,12.1,+1.3
TN Martin,59-51-0,53.6%,8.3,+0.2
E Washingtn,59-51-1,53.6%,13.7,+1.8
Boise St,74-64-3,53.6%,14.7,+2.0
Marshall,81-71-3,53.3%,7.8,+0.6
TX A&M-CC,42-37-1,53.2%,10.2,+0.7
W Virginia,88-78-0,53.0%,11.8,+1.3
North Texas,72-64-1,52.9%,10.0,+0.9
Fla Atlantic,64-57-2,52.9%,9.4,+1.5
Baylor,83-74-2,52.9%,16.4,+1.8
VMI,56-50-0,52.8%,6.2,+0.1
Rutgers,86-77-4,52.8%,6.0,+0.3
GA Southern,58-52-7,52.7%,10.7,+0.8
Duke,89-80-4,52.7%,18.7,+0.4
Maryland BC,50-45-0,52.6%,5.8,+1.1
LIU,30-27-1,52.6%,5.8,+0.6
Connecticut,81-73-5,52.6%,13.6,+0.6
N Carolina,81-73-4,52.6%,13.5,+0.2
Arkansas,92-83-3,52.6%,12.3,+0.9
Penn St,83-75-1,52.5%,8.0,+0.9
UCF,84-76-3,52.5%,6.5,+0.7
Jacksonville,42-38-2,52.5%,8.4,+1.7
Ohio St,95-86-3,52.5%,12.8,+1.0
High Point,53-48-0,52.5%,9.4,+0.1
Saint Louis,86-78-2,52.4%,6.0,-0.3
Michigan,86-78-2,52.4%,11.4,+0.3
GA Tech,87-79-2,52.4%,4.4,-0.2
Wake Forest,80-73-5,52.3%,6.0,+0.6
Towson,59-54-2,52.2%,8.3,+0.1
Florida A&M,36-33-0,52.2%,0.8,+0.8
S Illinois,73-67-4,52.1%,6.4,0.0
Minnesota,90-83-5,52.0%,6.6,+0.2
E Carolina,78-72-2,52.0%,2.1,-0.6
IPFW,66-61-2,52.0%,12.4,+0.6
Butler,85-79-3,51.8%,9.8,+0.8
TN State,57-53-2,51.8%,7.0,-0.2
W Kentucky,71-66-5,51.8%,9.3,-0.2
Wash State,86-80-1,51.8%,5.1,+1.3
N Mex State,43-40-2,51.8%,15.3,+1.2
Central Mich,61-57-3,51.7%,8.6,+0.4
Alabama,79-74-5,51.6%,11.0,+1.9
AR Lit Rock,65-61-4,51.6%,6.2,+0.5
UL Monroe,65-61-2,51.6%,7.7,+1.5
Illinois,82-77-7,51.6%,12.4,+1.4
SE Louisiana,33-31-2,51.6%,7.3,-0.8
