Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,13-3-0,81.3%,10.5,+3.7
Hsn Christian,12-3-0,80.0%,-4.8,+4.2
F Dickinson,12-3-0,80.0%,-0.8,+3.7
Neb Omaha,13-4-0,76.5%,-0.8,+4.4
Oregon St,13-4-0,76.5%,14.0,+5.9
UC Irvine,12-4-0,75.0%,10.6,+4.0
Yale,9-3-1,75.0%,12.2,+4.7
Elon,12-4-0,75.0%,9.2,+6.3
San Jose St,12-4-0,75.0%,2.7,+2.0
Florida,12-4-0,75.0%,21.4,+6.7
Mt St Marys,11-4-0,73.3%,1.1,+3.2
UCSD,11-4-0,73.3%,18.2,+7.3
Idaho St,8-3-0,72.7%,6.9,+4.3
Norfolk St,13-5-0,72.2%,6.6,+4.1
Middle Tenn,10-4-1,71.4%,7.4,+3.5
Liberty,10-4-0,71.4%,18.5,+3.5
SE Louisiana,10-4-1,71.4%,3.0,+5.0
Hampton,10-4-0,71.4%,3.8,+3.2
IL-Chicago,10-4-0,71.4%,6.3,+3.0
IPFW,12-5-0,70.6%,9.8,+0.8
W Kentucky,9-4-3,69.2%,2.9,0.0
LA Tech,9-4-1,69.2%,9.3,-0.2
Drexel,11-5-0,68.8%,5.3,+2.9
Col Charlestn,11-5-0,68.8%,4.0,-0.4
Michigan St,11-5-0,68.8%,15.3,+4.6
Illinois St,11-5-0,68.8%,6.2,+2.8
Michigan,11-5-0,68.8%,17.0,+6.4
N Dakota St,11-5-0,68.8%,9.6,+6.7
Vanderbilt,11-5-0,68.8%,15.8,+2.7
LIU,11-5-1,68.8%,0.8,+3.1
Wash State,12-6-0,66.7%,5.9,+1.9
Iowa St,10-5-0,66.7%,20.3,+1.5
Central Conn,10-5-0,66.7%,6.6,+2.0
Kent St,8-4-1,66.7%,6.7,+0.8
TX-Pan Am,8-4-1,66.7%,9.2,+1.2
Nicholls,8-4-2,66.7%,4.6,+2.6
Arizona St,10-5-0,66.7%,3.6,+3.5
Texas A&M,10-5-1,66.7%,12.0,+1.7
SIU Edward,10-5-0,66.7%,7.2,+3.3
Detroit,12-6-0,66.7%,-8.3,+2.0
Radford,10-5-1,66.7%,4.3,+2.9
Mississippi,10-5-1,66.7%,14.4,+1.7
Delaware,10-5-0,66.7%,2.4,+1.7
S Alabama,10-5-0,66.7%,12.9,+4.8
Lafayette,11-6-0,64.7%,1.0,+0.9
Rob Morris,11-6-0,64.7%,1.8,+0.6
N Alabama,11-6-0,64.7%,8.1,+4.0
Wyoming,9-5-1,64.3%,1.1,+1.5
Morehead St,9-5-0,64.3%,-0.2,-0.8
Jacksonville,9-5-0,64.3%,-0.4,+2.1
SE Missouri,9-5-0,64.3%,5.9,+3.6
VMI,9-5-0,64.3%,3.4,+0.8
Furman,9-5-0,64.3%,11.4,-0.8
NC-Grnsboro,9-5-0,64.3%,9.5,+2.3
S Car State,12-7-0,63.2%,6.0,+8.4
St Johns,10-6-1,62.5%,14.3,+2.4
Cleveland St,10-6-0,62.5%,8.6,+5.2
Bucknell,10-6-1,62.5%,-5.4,-0.1
IU Indy,10-6-0,62.5%,3.9,+5.5
Tennessee,10-6-0,62.5%,19.3,+1.8
Valparaiso,10-6-0,62.5%,5.8,+3.1
Florida St,10-6-0,62.5%,8.1,+3.1
Wisconsin,10-6-0,62.5%,12.6,+3.0
Fresno St,10-6-1,62.5%,-9.4,-0.8
Duke,10-6-0,62.5%,20.8,+3.7
N Iowa,10-6-0,62.5%,8.7,+1.7
St. Thomas,10-6-0,62.5%,11.3,+4.8
Kennesaw St,8-5-0,61.5%,4.5,+1.5
