Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,4-0-0,100.0%,15.0,+5.1
SE Louisiana,5-0-0,100.0%,10.2,+12.4
Queens,5-0-0,100.0%,6.8,+8.8
Fresno St,5-0-0,100.0%,-6.4,+6.4
Florida St,3-0-0,100.0%,15.7,+8.3
UCSD,8-1-0,88.9%,13.7,+10.0
UC Irvine,7-1-0,87.5%,12.5,+7.4
Jacksonville,6-1-0,85.7%,3.6,+5.6
Florida,6-1-0,85.7%,25.9,+12.1
Liberty,5-1-0,83.3%,6.5,+3.6
Nicholls,5-1-0,83.3%,1.2,+5.5
Radford,5-1-0,83.3%,0.7,+7.1
Akron,5-1-0,83.3%,10.5,+6.3
Wyoming,5-1-0,83.3%,8.0,+5.8
Geo Wshgtn,5-1-0,83.3%,15.0,+10.7
St Bonavent,5-1-0,83.3%,12.2,+3.3
Ohio St,4-1-0,80.0%,13.8,+2.3
Kent St,4-1-0,80.0%,7.2,+2.2
Drake,4-1-0,80.0%,11.4,+7.8
Neb Omaha,8-2-0,80.0%,0.0,+6.5
N Alabama,4-1-0,80.0%,15.6,+12.3
St Peters,4-1-0,80.0%,-0.8,+3.9
Washington,4-1-0,80.0%,6.6,+2.5
Georgetown,4-1-0,80.0%,17.2,+10.8
Michigan St,4-1-0,80.0%,14.8,+2.1
Memphis,4-1-0,80.0%,5.0,+6.6
Miss Val St,3-1-0,75.0%,-23.3,+3.4
Charlotte,3-1-0,75.0%,6.8,+6.1
LSU,3-1-0,75.0%,15.3,+6.3
Hsn Christian,6-2-0,75.0%,-7.3,+4.5
Columbia,3-1-0,75.0%,14.5,+10.3
California,6-2-1,75.0%,2.0,+1.7
VMI,6-2-0,75.0%,-5.5,+3.5
Portland St,6-2-0,75.0%,-0.8,+1.3
Cleveland St,3-1-0,75.0%,-10.0,+0.4
Chicago St,3-1-0,75.0%,-11.3,+4.4
Nevada,6-2-0,75.0%,7.9,+3.3
N Mex State,6-2-0,75.0%,8.0,+11.9
Rutgers,3-1-0,75.0%,3.0,+0.1
Lafayette,8-3-0,72.7%,-1.0,+1.5
VA Tech,5-2-0,71.4%,0.7,+4.0
Drexel,5-2-0,71.4%,4.0,+1.3
IL-Chicago,5-2-0,71.4%,0.9,+4.7
Kennesaw St,5-2-0,71.4%,0.3,+4.2
TN Martin,5-2-1,71.4%,-3.1,+5.6
N Iowa,5-2-0,71.4%,5.4,+0.1
Central Conn,5-2-0,71.4%,3.4,+5.6
UAB,5-2-0,71.4%,8.3,-0.5
Syracuse,5-2-1,71.4%,0.0,+0.3
Stanford,7-3-0,70.0%,9.6,+2.1
Oregon St,7-3-0,70.0%,15.4,+8.0
American,7-3-0,70.0%,-0.6,+2.3
N Dakota St,7-3-0,70.0%,9.7,+6.9
Fairfield,2-1-0,66.7%,-10.3,-4.2
Vermont,4-2-0,66.7%,1.0,-2.1
Hawaii,6-3-0,66.7%,4.7,+3.9
N Arizona,4-2-0,66.7%,-5.0,+0.5
Florida A&M,2-1-0,66.7%,-27.3,-5.2
S Alabama,4-2-0,66.7%,4.5,+3.9
Buffalo,2-1-0,66.7%,-9.0,+2.2
Bucknell,4-2-1,66.7%,1.3,+3.2
Idaho,4-2-1,66.7%,2.1,+5.0
IU Indy,4-2-0,66.7%,1.3,+8.7
Nebraska,2-1-0,66.7%,15.3,+3.5
IPFW,4-2-0,66.7%,-1.3,-2.9
Hofstra,6-3-0,66.7%,2.2,+1.3
Colorado,4-2-0,66.7%,7.8,+2.6
NC-Wilmgton,4-2-0,66.7%,7.7,+4.2
Florida Intl,4-2-0,66.7%,-1.7,+3.4
Tennessee,6-3-0,66.7%,16.2,+1.9
Yale,4-2-1,66.7%,2.6,+0.9
Boise St,6-3-0,66.7%,8.4,+1.2
Gard-Webb,6-3-0,66.7%,-5.7,+2.9
Detroit,6-3-0,66.7%,-7.9,+0.8
Morgan St,4-2-0,66.7%,-4.3,+3.6
Elon,6-3-0,66.7%,1.2,+1.2
LA Tech,4-2-0,66.7%,3.2,-0.7
TN State,4-2-0,66.7%,2.5,+6.1
Col Charlestn,6-3-0,66.7%,1.9,-2.1
Notre Dame,4-2-0,66.7%,-2.3,+0.8
St. Thomas,4-2-0,66.7%,8.2,+5.9
San Jose St,7-4-0,63.6%,-4.7,-0.8
Hampton,5-3-0,62.5%,-4.8,+1.3
Towson,5-3-0,62.5%,-3.8,-0.5
Wright St,5-3-0,62.5%,-2.0,-0.3
E Kentucky,5-3-0,62.5%,-4.8,+3.6
AR Lit Rock,5-3-0,62.5%,5.5,+6.0
Middle Tenn,5-3-1,62.5%,5.2,+4.5
UC Davis,5-3-0,62.5%,-3.3,+1.0
Norfolk St,5-3-0,62.5%,-1.1,-0.9
Utah Valley,5-3-0,62.5%,3.9,+3.7
Presbyterian,5-3-0,62.5%,-0.6,+2.6
Illinois,5-3-0,62.5%,21.0,+10.4
W Virginia,5-3-0,62.5%,8.1,+8.4
Temple,3-2-0,60.0%,8.2,+4.0
Chattanooga,3-2-0,60.0%,-0.6,-0.1
Duke,3-2-0,60.0%,30.0,+3.6
Houston,3-2-0,60.0%,24.0,+1.0
NC-Asheville,3-2-0,60.0%,-9.6,-1.7
Iona,6-4-0,60.0%,-8.5,-4.8
F Dickinson,3-2-0,60.0%,-15.2,+0.4
Michigan,3-2-0,60.0%,18.4,+11.6
NC-Grnsboro,6-4-0,60.0%,0.2,+1.6
St Johns,3-2-0,60.0%,19.6,+4.0
Marist,3-2-0,60.0%,1.8,+1.4
Central Ark,3-2-0,60.0%,-10.0,+0.1
San Diego,3-2-0,60.0%,-7.4,+3.6
Idaho St,3-2-0,60.0%,-2.8,+0.7
Morehead St,3-2-0,60.0%,-4.8,-0.6
Miss State,6-4-0,60.0%,17.8,+4.1
TX A&M-Com,6-4-0,60.0%,-14.1,-1.2
Valparaiso,4-3-0,57.1%,-3.7,+3.1
Iowa St,4-3-0,57.1%,17.3,+0.1
Wash State,4-3-0,57.1%,7.1,-1.5
Loyola-MD,4-3-0,57.1%,-3.6,-1.6
S Methodist,4-3-0,57.1%,15.0,+3.8
UCLA,4-3-0,57.1%,10.9,-1.4
Oregon,4-3-0,57.1%,10.0,+1.3
Texas Tech,4-3-0,57.1%,11.4,+0.6
S Dakota St,4-3-0,57.1%,3.9,+5.1
Delaware St,4-3-0,57.1%,-7.0,+2.2
Pepperdine,4-3-0,57.1%,-4.7,+0.7
