Team,Over Record,Over %,Under %,Total +/-
Denver,571-505-16,53.1%,46.9%,+1.3
Sacramento,507-463-23,52.3%,47.7%,+1.1
Milwaukee,505-464-11,52.1%,47.9%,+1.0
Atlanta,529-487-9,52.1%,47.9%,+1.4
Minnesota,509-491-12,50.9%,49.1%,+0.2
Phoenix,543-530-9,50.6%,49.4%,+0.5
Okla City,554-542-16,50.6%,49.5%,+0.6
Portland,520-514-14,50.3%,49.7%,+0.5
Utah,513-508-19,50.2%,49.8%,0.0
Detroit,503-500-15,50.2%,49.9%,-0.2
San Antonio,566-565-14,50.0%,50.0%,+0.1
Miami,573-579-11,49.7%,50.3%,-0.3
Indiana,510-517-13,49.7%,50.3%,0.0
LA Lakers,567-575-9,49.7%,50.4%,-0.3
Brooklyn,496-503-14,49.7%,50.4%,-0.1
LA Clippers,496-512-23,49.2%,50.8%,+0.2
New York,503-520-8,49.2%,50.8%,+0.4
Cleveland,504-522-10,49.1%,50.9%,+0.2
Toronto,526-546-11,49.1%,50.9%,+0.8
New Orleans,490-510-10,49.0%,51.0%,+0.2
Houston,507-531-15,48.8%,51.2%,+0.1
Boston,563-594-8,48.7%,51.3%,0.0
Dallas,535-566-16,48.6%,51.4%,0.0
Washington,475-506-20,48.4%,51.6%,+0.5
Golden State,514-550-13,48.3%,51.7%,-0.4
Charlotte,422-462-13,47.7%,52.3%,-0.2
Chicago,464-513-12,47.5%,52.5%,0.0
Memphis,475-527-10,47.4%,52.6%,-0.2
Philadelphia,458-547-20,45.6%,54.4%,-1.4
Orlando,468-561-14,45.5%,54.5%,-0.7
