Team,ATS Record,Cover %,MOV,ATS +/-
Utah,247-212-12,53.8%,3.5,+1.1
Okla City,260-224-7,53.7%,3.1,+0.5
Boston,310-286-16,52.0%,4.7,+0.6
Memphis,230-213-7,51.9%,0.9,+0.7
Orlando,173-163-3,51.5%,-2.7,-0.5
Portland,215-203-14,51.4%,0.0,+0.2
Houston,244-231-7,51.4%,2.8,+0.1
New York,183-174-6,51.3%,-0.6,+0.2
Philadelphia,227-220-9,50.8%,2.3,+0.1
Cleveland,254-248-10,50.6%,3.2,+0.4
LA Clippers,272-266-5,50.6%,3.3,+0.2
Toronto,259-256-8,50.3%,3.1,+0.3
Golden State,310-310-17,50.0%,5.7,-0.6
Brooklyn,186-187-5,49.9%,-1.1,-0.5
San Antonio,225-231-4,49.3%,2.3,-0.4
New Orleans,194-200-5,49.2%,-0.4,-0.3
Atlanta,211-222-4,48.7%,-0.1,-0.5
Charlotte,167-176-7,48.7%,-1.8,-0.2
Indiana,212-225-9,48.5%,-0.3,-0.7
Washington,177-193-6,47.8%,-1.4,-0.9
Denver,244-268-12,47.7%,1.3,-1.0
Milwaukee,256-283-15,47.5%,2.9,-1.2
Dallas,214-237-9,47.5%,0.2,-0.8
Miami,232-261-13,47.1%,-0.1,-1.1
Chicago,177-202-9,46.7%,-2.1,-1.5
Minnesota,173-200-11,46.4%,0.1,-0.5
Phoenix,190-221-6,46.2%,0.8,-1.1
LA Lakers,185-217-4,46.0%,0.0,-0.5
Sacramento,165-194-11,46.0%,-2.4,-1.2
Detroit,133-164-11,44.8%,-3.4,-1.3
