Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,5-0-0,100.0%,9.2,+5.7
UCSD,6-0-0,100.0%,29.0,+12.8
Bucknell,4-0-1,100.0%,-1.2,+6.6
Hsn Christian,7-0-0,100.0%,1.4,+6.6
LIU,5-0-1,100.0%,7.7,+7.3
Oregon St,8-1-0,88.9%,11.9,+7.5
Vanderbilt,7-1-0,87.5%,25.1,+6.8
Jackson St,7-1-0,87.5%,-8.4,+4.4
Nicholls,7-1-2,87.5%,0.9,+5.0
Col Charlestn,7-1-0,87.5%,8.8,+5.3
Middle Tenn,6-1-0,85.7%,14.0,+8.1
San Jose St,6-1-0,85.7%,7.1,+5.5
Mt St Marys,6-1-0,85.7%,5.0,+4.9
S Car State,5-1-0,83.3%,16.0,+16.9
Kansas,5-1-0,83.3%,22.0,+8.5
Alabama,5-1-0,83.3%,22.2,+9.0
NC-Grnsboro,5-1-0,83.3%,10.0,+2.1
Troy,5-1-0,83.3%,4.7,+2.8
Presbyterian,5-1-0,83.3%,1.9,+4.3
Idaho,5-1-0,83.3%,3.3,+4.0
Florida,5-1-0,83.3%,16.8,+3.8
VMI,4-1-0,80.0%,9.7,+2.6
Villanova,4-1-0,80.0%,7.8,+4.8
Duke,4-1-0,80.0%,19.6,+3.8
Valparaiso,4-1-0,80.0%,-0.6,+4.4
Kennesaw St,4-1-0,80.0%,11.6,+4.1
Coastal Car,4-1-1,80.0%,8.9,+6.9
Mississippi,4-1-1,80.0%,16.5,+3.9
IU Indy,4-1-0,80.0%,20.2,+14.9
NC-Asheville,4-1-0,80.0%,2.7,+3.9
Dartmouth,4-1-0,80.0%,20.9,+8.0
SIU Edward,4-1-0,80.0%,21.2,+8.0
Campbell,4-1-0,80.0%,5.3,+9.2
Winthrop,4-1-0,80.0%,12.7,+2.7
Lipscomb,4-1-1,80.0%,23.0,+7.9
UC Irvine,7-2-0,77.8%,12.1,+1.9
Elon,7-2-0,77.8%,13.0,+8.6
Delaware,7-2-0,77.8%,0.8,+2.4
Xavier,3-1-0,75.0%,25.3,+7.9
Texas Tech,6-2-0,75.0%,28.6,+4.4
Michigan,6-2-0,75.0%,16.9,+7.8
IL-Chicago,3-1-0,75.0%,11.0,+5.4
Mercer,3-1-0,75.0%,17.6,+1.9
Alcorn St,6-2-0,75.0%,-11.8,+3.1
Norfolk St,3-1-0,75.0%,15.8,+1.0
Houston,6-2-0,75.0%,27.4,+8.6
Longwood,3-1-0,75.0%,10.2,+0.3
Morgan St,3-1-0,75.0%,-8.0,+5.9
W Virginia,6-2-0,75.0%,12.3,+8.1
Yale,5-2-0,71.4%,14.9,+8.0
F Dickinson,5-2-0,71.4%,-7.4,+3.1
UCSB,5-2-0,71.4%,16.7,+5.7
Beth-Cook,5-2-0,71.4%,-2.1,+5.4
Bryant,5-2-0,71.4%,9.4,+5.2
Michigan St,5-2-0,71.4%,17.3,+5.3
Monmouth,5-2-0,71.4%,-4.4,+7.4
N Alabama,5-2-0,71.4%,8.4,+5.6
Utah Valley,5-2-0,71.4%,14.1,+5.6
BYU,5-2-0,71.4%,29.9,+4.1
Memphis,7-3-0,70.0%,9.9,+5.7
SE Louisiana,6-3-0,66.7%,2.2,+3.2
Towson,4-2-1,66.7%,-2.4,-3.9
TX-Pan Am,4-2-1,66.7%,7.4,+0.6
St Johns,4-2-0,66.7%,22.3,+3.8
Delaware St,4-2-0,66.7%,4.9,+2.8
S Alabama,4-2-0,66.7%,19.3,+7.3
Miami (OH),4-2-0,66.7%,17.3,+2.8
W Michigan,4-2-1,66.7%,-4.9,+6.1
Central Mich,4-2-0,66.7%,15.6,+7.1
Illinois St,4-2-0,66.7%,7.3,-0.2
Wyoming,4-2-1,66.7%,4.5,+2.1
Idaho St,4-2-0,66.7%,12.0,+2.4
Providence,4-2-0,66.7%,-0.7,-3.0
Portland St,4-2-0,66.7%,13.5,+1.0
Jksnville St,4-2-0,66.7%,15.3,+1.7
S Methodist,4-2-0,66.7%,14.7,+4.8
Fla Gulf Cst,6-3-0,66.7%,5.2,+5.6
WI-Milwkee,4-2-0,66.7%,17.3,+3.6
Pacific,4-2-0,66.7%,1.3,+4.3
Davidson,4-2-0,66.7%,10.6,-2.4
Hampton,4-2-0,66.7%,10.0,-0.7
Tulsa,4-2-0,66.7%,10.0,+1.5
Tulane,2-1-0,66.7%,15.2,+2.3
Air Force,4-2-0,66.7%,-9.8,-2.7
IPFW,2-1-0,66.7%,24.8,-0.2
S Mississippi,4-2-0,66.7%,5.0,-2.1
Youngs St,4-2-0,66.7%,3.5,+2.2
Texas St,4-2-1,66.7%,3.6,+3.1
N Iowa,4-2-0,66.7%,14.0,+3.4
Ball St,4-2-0,66.7%,4.3,+5.7
Tarleton St,6-3-0,66.7%,-7.0,+1.0
S Indiana,4-2-0,66.7%,12.0,+7.7
Montana,5-3-0,62.5%,2.3,+1.7
Chicago St,5-3-0,62.5%,-12.9,+2.3
Sacred Hrt,5-3-0,62.5%,7.8,+2.5
Ste F Austin,5-3-0,62.5%,3.1,+0.2
Miss State,5-3-0,62.5%,19.0,+6.8
Coppin St,5-3-0,62.5%,-13.5,+7.4
North Texas,5-3-0,62.5%,7.1,+1.5
Liberty,5-3-0,62.5%,11.6,-0.4
TX Christian,5-3-0,62.5%,9.0,+3.6
Texas A&M,5-3-0,62.5%,12.9,+1.6
Central Conn,5-3-0,62.5%,3.2,-1.0
Harvard,5-3-0,62.5%,2.9,+2.5
Iowa St,5-3-0,62.5%,20.6,-0.5
New Orleans,6-4-0,60.0%,-13.9,+3.1
SC Upstate,3-2-0,60.0%,-13.0,+6.0
Georgetown,3-2-0,60.0%,5.4,-3.0
Geo Mason,3-2-0,60.0%,8.2,+2.3
Pittsburgh,3-2-0,60.0%,10.4,+2.6
North Dakota,3-2-0,60.0%,1.6,-0.7
Colgate,3-2-0,60.0%,5.8,+2.4
Florida St,3-2-0,60.0%,7.8,+1.3
Kentucky,3-2-0,60.0%,22.4,+1.5
Radford,3-2-0,60.0%,-10.8,-3.3
Holy Cross,3-2-0,60.0%,-0.8,+2.8
N Arizona,3-2-0,60.0%,16.5,+4.7
Lg Beach St,3-2-0,60.0%,5.0,+4.1
Wisconsin,3-2-0,60.0%,22.8,+5.2
Wake Forest,3-2-0,60.0%,7.0,-1.0
Fresno St,3-2-1,60.0%,-6.3,-0.9
Rob Morris,3-2-0,60.0%,1.4,+1.7
SE Missouri,3-2-0,60.0%,9.0,+7.1
LA Tech,3-2-1,60.0%,17.0,+2.6
Merrimack,3-2-0,60.0%,7.8,+5.1
Missouri St,4-3-0,57.1%,1.1,+1.2
St Peters,4-3-0,57.1%,-0.9,-0.1
Toledo,4-3-0,57.1%,4.4,-3.3
