Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,6-0-0,100.0%,8.7,+10.7
Wisconsin,5-0-0,100.0%,15.0,+7.3
Fresno St,5-0-0,100.0%,-6.4,+6.4
Florida St,4-0-0,100.0%,14.8,+10.0
UC Irvine,9-1-0,90.0%,15.0,+7.6
Nicholls,6-1-0,85.7%,2.7,+5.9
Akron,6-1-0,85.7%,10.7,+6.6
Queens,6-1-0,85.7%,8.0,+9.5
Cleveland St,5-1-0,83.3%,-1.8,+3.3
Neb Omaha,9-2-0,81.8%,1.6,+7.1
Portland St,8-2-0,80.0%,0.2,+3.2
VMI,8-2-0,80.0%,-2.3,+4.7
Columbia,4-1-0,80.0%,10.8,+8.9
LSU,4-1-1,80.0%,9.0,+4.8
Chicago St,4-1-0,80.0%,-5.8,+7.2
UCSD,8-2-0,80.0%,11.9,+7.7
Kennesaw St,7-2-0,77.8%,1.1,+4.2
Jacksonville,7-2-0,77.8%,4.3,+4.6
Hsn Christian,7-2-0,77.8%,-5.4,+5.4
TN Martin,6-2-1,75.0%,-2.4,+5.1
Rutgers,3-1-0,75.0%,3.0,+0.1
Charlotte,3-1-0,75.0%,6.8,+6.1
Buffalo,3-1-0,75.0%,-4.5,+6.0
St Bonavent,6-2-0,75.0%,8.6,+0.3
IL-Chicago,6-2-0,75.0%,1.3,+4.3
Florida A&M,3-1-0,75.0%,-18.0,-3.0
Geo Wshgtn,6-2-0,75.0%,9.9,+7.2
Liberty,6-2-0,75.0%,5.6,+1.6
Nebraska,3-1-0,75.0%,10.8,+4.3
Central Conn,6-2-0,75.0%,4.4,+5.6
Florida,6-2-0,75.0%,22.5,+9.2
N Iowa,6-2-0,75.0%,6.9,+0.5
N Dakota St,8-3-0,72.7%,11.2,+8.3
Gard-Webb,8-3-0,72.7%,-2.4,+4.5
Georgetown,5-2-0,71.4%,10.9,+6.8
Idaho St,5-2-0,71.4%,2.0,+4.0
Wyoming,5-2-0,71.4%,4.6,+3.4
St Peters,5-2-0,71.4%,-0.6,+3.1
NC-Wilmgton,5-2-0,71.4%,7.7,+3.8
Drexel,5-2-0,71.4%,4.0,+1.3
San Diego,5-2-0,71.4%,-6.9,+4.4
UAB,5-2-0,71.4%,8.3,-0.5
N Alabama,5-2-0,71.4%,11.4,+8.6
Drake,5-2-0,71.4%,11.3,+6.1
Idaho,5-2-1,71.4%,2.8,+4.9
Utah Valley,7-3-0,70.0%,4.9,+3.5
N Mex State,7-3-0,70.0%,6.3,+9.8
American,7-3-0,70.0%,-0.6,+2.3
California,7-3-1,70.0%,-0.5,+1.3
UC Davis,7-3-0,70.0%,-1.1,+3.7
San Jose St,9-4-0,69.2%,-4.8,+0.3
Detroit,6-3-0,66.7%,-7.9,+0.8
Notre Dame,4-2-0,66.7%,-2.3,+0.8
Cornell,2-1-0,66.7%,7.3,+2.2
Rider,4-2-0,66.7%,-4.3,0.0
Alcorn St,2-1-1,66.7%,-16.3,-2.8
Memphis,4-2-0,66.7%,3.0,+3.2
Oregon St,8-4-0,66.7%,12.6,+7.5
Jksnville St,6-3-0,66.7%,-0.9,+3.2
Mississippi,6-3-1,66.7%,7.5,+2.7
Maine,6-3-0,66.7%,5.6,+5.6
App State,6-3-0,66.7%,4.9,+4.3
Wright St,6-3-0,66.7%,-0.9,+0.8
Chattanooga,4-2-0,66.7%,0.2,+1.3
Central Ark,4-2-1,66.7%,-10.3,+0.6
Michigan St,4-2-0,66.7%,13.2,+0.8
Hampton,6-3-0,66.7%,-4.6,+1.2
IPFW,4-2-0,66.7%,-1.3,-2.9
