Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,13-2-0,86.7%,11.3,+10.2
Boston,11-3-0,78.6%,21.0,+9.3
Houston,10-4-0,71.4%,8.6,+4.8
Detroit,14-7-0,66.7%,1.4,+5.1
New York,10-6-0,62.5%,9.3,+2.9
Toronto,19-12-1,61.3%,-6.2,+0.8
San Antonio,13-9-0,59.1%,0.1,+2.4
LA Clippers,11-8-0,57.9%,1.2,+1.6
Indiana,11-8-1,57.9%,0.7,+2.0
Golden State,12-9-1,57.1%,1.0,+0.5
Denver,9-7-0,56.3%,9.1,+5.9
Dallas,11-9-1,55.0%,3.3,+3.9
Miami,12-10-0,54.6%,1.0,+1.5
Chicago,14-12-0,53.9%,0.0,+1.2
Portland,15-13-0,53.6%,-7.5,-0.9
Brooklyn,16-14-1,53.3%,-5.7,+2.3
Phoenix,11-10-0,52.4%,0.0,-0.4
LA Lakers,9-9-0,50.0%,-4.9,-7.5
Cleveland,4-4-0,50.0%,4.5,-3.5
Charlotte,15-15-0,50.0%,-5.1,+0.4
Utah,16-16-0,50.0%,-6.8,+1.0
Okla City,4-4-1,50.0%,13.7,+3.7
Milwaukee,8-9-0,47.1%,1.8,-1.0
Washington,15-20-2,42.9%,-14.9,-3.3
Orlando,9-13-1,40.9%,-4.2,-2.3
Minnesota,8-12-1,40.0%,-0.1,-3.3
New Orleans,13-20-0,39.4%,-11.2,-5.5
Sacramento,7-12-2,36.8%,-0.7,-4.3
Atlanta,8-14-0,36.4%,-4.5,-3.3
Philadelphia,9-17-1,34.6%,-4.5,-1.9
