Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,17-8-0,68.0%,4.9,+4.6
Cleveland,24-12-0,66.7%,10.0,+2.9
Okla City,22-12-2,64.7%,11.0,+3.2
Portland,10-6-1,62.5%,-5.8,+1.8
Memphis,18-12-0,60.0%,7.6,+4.1
Charlotte,6-4-1,60.0%,-4.4,+2.8
Utah,6-4-0,60.0%,-8.7,-1.6
Toronto,7-5-0,58.3%,-3.8,+4.9
Houston,16-12-1,57.1%,4.8,+2.0
Orlando,13-10-0,56.5%,1.8,-0.8
Denver,14-13-1,51.9%,2.8,-0.7
LA Lakers,12-12-0,50.0%,1.3,+0.5
Milwaukee,12-13-1,48.0%,4.2,+0.2
New York,13-15-1,46.4%,5.7,-1.3
Indiana,11-13-0,45.8%,0.6,-1.8
Atlanta,10-12-0,45.5%,-1.1,+0.7
Minnesota,10-13-0,43.5%,5.3,+1.3
Detroit,9-12-2,42.9%,-2.8,-0.5
Brooklyn,6-8-0,42.9%,-12.4,-5.5
Sacramento,9-12-2,42.9%,4.7,+0.9
Dallas,10-14-0,41.7%,2.3,-0.2
New Orleans,5-7-0,41.7%,-3.3,-3.0
San Antonio,8-12-0,40.0%,-2.9,-1.7
Philadelphia,6-9-1,40.0%,-3.3,-4.0
Golden State,8-14-0,36.4%,-3.0,-4.7
Chicago,6-11-2,35.3%,-7.9,-2.9
Washington,2-4-0,33.3%,-10.3,-1.3
Miami,7-14-0,33.3%,0.9,-2.2
Boston,6-24-1,20.0%,3.0,-6.6
Phoenix,4-17-1,19.1%,-1.9,-6.1
