Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,18-7-0,72.0%,7.8,+5.4
Memphis,17-7-0,70.8%,12.4,+6.5
Toronto,15-7-1,68.2%,-3.3,+1.9
Okla City,14-7-1,66.7%,13.1,+3.5
Cleveland,15-9-0,62.5%,11.8,+2.5
Orlando,14-9-1,60.9%,2.7,+0.3
LA Lakers,13-9-0,59.1%,4.1,+0.4
Charlotte,12-10-0,54.6%,-2.1,+3.3
New York,12-10-1,54.6%,8.3,+0.3
Houston,12-10-0,54.6%,6.1,+1.2
Denver,11-10-1,52.4%,5.3,+1.5
Dallas,12-11-0,52.2%,5.0,+2.0
Portland,11-11-0,50.0%,-9.2,-3.8
New Orleans,12-12-0,50.0%,-4.1,-2.1
Milwaukee,11-11-1,50.0%,7.9,+0.6
Indiana,9-10-1,47.4%,1.4,-2.6
Washington,10-12-0,45.5%,-12.5,-2.1
Miami,9-11-0,45.0%,2.0,-2.2
Utah,8-10-0,44.4%,-8.2,-2.8
San Antonio,10-13-0,43.5%,-1.3,-1.2
Chicago,10-13-1,43.5%,-4.1,-2.3
Golden State,10-14-0,41.7%,-0.5,-3.5
Detroit,8-12-1,40.0%,-2.8,-1.6
Atlanta,8-13-0,38.1%,-2.5,-4.0
Sacramento,8-14-3,36.4%,3.1,-2.6
Brooklyn,7-13-0,35.0%,-9.6,-3.4
Boston,8-15-0,34.8%,8.7,-2.4
Phoenix,6-15-1,28.6%,2.1,-2.5
Philadelphia,5-14-1,26.3%,-5.2,-4.7
Minnesota,5-15-1,25.0%,3.0,-1.8
