Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,18-6-0,75.0%,5.5,+6.2
Okla City,17-7-2,70.8%,13.8,+5.0
Memphis,20-10-0,66.7%,7.0,+4.3
Cleveland,16-9-0,64.0%,8.4,+1.7
Toronto,15-9-0,62.5%,-4.4,+3.3
Houston,14-9-0,60.9%,7.5,+3.6
Utah,13-9-0,59.1%,-9.8,-1.3
Charlotte,13-9-0,59.1%,-6.3,+1.2
Detroit,15-11-0,57.7%,1.7,+3.8
New York,17-13-1,56.7%,7.7,+0.9
Golden State,14-11-1,56.0%,0.3,-0.5
LA Lakers,15-12-0,55.6%,-1.1,-2.9
Orlando,17-14-0,54.8%,1.4,-0.9
Portland,15-13-0,53.6%,-7.3,+0.4
Indiana,16-14-1,53.3%,2.0,-0.1
Denver,13-12-1,52.0%,3.4,-1.1
Brooklyn,13-13-1,50.0%,-6.4,+0.6
Chicago,12-14-1,46.2%,-5.3,-2.3
Milwaukee,11-13-0,45.8%,2.9,-1.2
Sacramento,10-12-4,45.5%,3.7,0.0
Boston,12-15-1,44.4%,10.1,+0.4
New Orleans,10-13-0,43.5%,-6.8,-3.2
San Antonio,12-16-0,42.9%,-3.6,-2.4
Dallas,11-15-1,42.3%,4.0,+1.3
Minnesota,11-17-1,39.3%,2.7,-0.9
Atlanta,9-15-0,37.5%,-4.0,-2.7
Philadelphia,8-14-2,36.4%,-2.7,-1.8
Washington,9-16-2,36.0%,-13.7,-2.8
Miami,8-17-0,32.0%,-1.6,-3.0
Phoenix,8-18-0,30.8%,-1.4,-3.7
