Team,ATS Record,Cover %,MOV,ATS +/-
Miami,230-179-10,56.2%,1.9,+1.7
Boston,201-157-4,56.2%,3.7,+1.2
Dallas,235-190-12,55.3%,1.3,+1.9
Indiana,230-194-10,54.3%,0.9,+1.5
Philadelphia,232-200-9,53.7%,-2.3,+0.8
Sacramento,241-216-15,52.7%,-2.1,+0.3
Denver,201-181-8,52.6%,2.1,+1.2
Milwaukee,192-173-5,52.6%,2.7,+0.6
San Antonio,210-193-11,52.1%,-0.8,+0.7
Detroit,265-248-12,51.7%,-3.6,+0.7
Memphis,219-207-6,51.4%,-1.4,+0.4
Golden State,167-158-5,51.4%,3.6,+0.9
Chicago,233-223-6,51.1%,-1.7,+0.5
Phoenix,235-227-5,50.9%,-3.3,-0.4
LA Clippers,185-180-2,50.7%,2.2,+0.3
Okla City,195-191-10,50.5%,-0.6,+0.2
Toronto,196-194-6,50.3%,0.8,+0.2
New Orleans,229-227-6,50.2%,-1.0,+0.7
Orlando,249-250-11,49.9%,-4.1,+0.1
New York,242-244-8,49.8%,-3.0,+0.6
LA Lakers,230-237-9,49.3%,-3.2,-0.3
Utah,195-202-9,49.1%,0.1,-0.2
Brooklyn,233-242-11,49.1%,-3.0,+0.3
Charlotte,226-242-13,48.3%,-3.6,-0.5
Atlanta,215-234-4,47.9%,-1.9,-0.6
Portland,214-235-4,47.7%,-3.0,-0.8
Minnesota,224-248-4,47.5%,-1.9,+0.3
Washington,224-248-13,47.5%,-3.2,-0.3
Houston,197-220-8,47.2%,-1.9,-0.3
Cleveland,178-224-11,44.3%,-2.0,-1.4
