Team,ATS Record,Cover %,MOV,ATS +/-
New York,160-134-4,54.4%,5.6,+0.6
Orlando,126-107-3,54.1%,4.9,-0.2
Philadelphia,239-204-9,54.0%,6.7,+0.5
Boston,362-329-16,52.4%,6.9,+0.2
Portland,209-192-8,52.1%,5.4,+0.1
LA Clippers,307-282-6,52.1%,6.9,+0.2
Memphis,211-195-8,52.0%,5.4,+0.1
San Antonio,237-221-7,51.8%,7.6,+0.6
Okla City,250-234-6,51.7%,7.1,+0.5
Milwaukee,312-298-17,51.2%,6.7,-0.4
Indiana,216-207-10,51.1%,5.1,-0.3
Dallas,225-216-11,51.0%,5.5,-0.3
Utah,251-241-14,51.0%,7.0,+0.2
Golden State,362-351-20,50.8%,8.4,0.0
Charlotte,150-147-2,50.5%,4.8,-0.1
Houston,246-243-7,50.3%,6.4,-0.3
Chicago,164-162-5,50.3%,4.3,-0.9
Toronto,276-279-4,49.7%,6.2,-0.2
Phoenix,208-213-5,49.4%,4.9,-1.1
Miami,247-253-17,49.4%,4.4,-1.0
New Orleans,181-187-4,49.2%,4.5,-0.7
Cleveland,256-271-15,48.6%,6.4,-0.4
Detroit,117-125-3,48.4%,3.9,-1.0
Atlanta,203-219-5,48.1%,4.0,-1.5
Denver,259-280-12,48.1%,5.5,-0.8
Sacramento,146-167-9,46.7%,3.4,-1.6
Brooklyn,148-170-4,46.5%,4.4,-0.9
LA Lakers,170-200-6,46.0%,4.2,-1.6
Washington,154-184-7,45.6%,3.5,-1.6
Minnesota,164-201-7,44.9%,4.9,-0.9
