Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,90-69-5,56.6%,4.1,+2.0
Indiana,80-63-3,55.9%,2.3,+3.1
Miami,90-75-2,54.6%,2.4,+1.2
Chicago,73-63-5,53.7%,-1.7,+0.9
Portland,79-69-3,53.4%,-0.2,+0.6
Brooklyn,84-74-4,53.2%,-1.1,+1.1
Golden State,108-97-7,52.7%,5.3,-0.2
New Orleans,81-75-2,51.9%,0.6,+1.4
Utah,82-78-4,51.3%,2.3,0.0
Houston,81-78-1,50.9%,2.6,+0.5
New York,82-79-0,50.9%,-1.1,+0.5
Milwaukee,86-84-6,50.6%,3.6,-0.2
Detroit,74-73-4,50.3%,-2.4,+1.2
Philadelphia,86-85-4,50.3%,1.4,+0.4
Cleveland,88-88-2,50.0%,1.6,-0.1
Boston,89-90-6,49.7%,4.3,-0.4
Denver,79-80-4,49.7%,2.7,0.0
San Antonio,74-75-2,49.7%,2.0,+1.0
Memphis,77-79-4,49.4%,0.6,+1.4
LA Lakers,74-77-1,49.0%,0.1,-0.1
Dallas,71-75-4,48.6%,0.5,+0.5
Atlanta,73-78-0,48.3%,-0.8,0.0
Toronto,76-84-3,47.5%,1.8,-0.3
Washington,69-78-1,46.9%,-4.5,-2.5
Orlando,67-76-1,46.9%,-4.0,-1.8
LA Clippers,78-89-2,46.7%,1.6,-2.0
Minnesota,69-82-1,45.7%,0.9,0.0
Sacramento,69-84-5,45.1%,-2.9,-1.1
Charlotte,56-78-3,41.8%,-4.4,-2.8
Phoenix,57-94-3,37.8%,-3.8,-3.2
