Team,Over Record,Over %,Under %,Total +/-
Atlanta,26-16-1,61.9%,38.1%,+3.4
Denver,28-18-0,60.9%,39.1%,+5.7
Cleveland,26-17-0,60.5%,39.5%,+0.8
Washington,28-19-0,59.6%,40.4%,+1.6
Memphis,26-18-0,59.1%,40.9%,+1.7
Miami,26-18-0,59.1%,40.9%,+3.1
Houston,23-16-2,59.0%,41.0%,+3.2
Philadelphia,24-17-1,58.5%,41.5%,+2.6
Phoenix,25-19-0,56.8%,43.2%,+1.5
Utah,25-19-1,56.8%,43.2%,+2.6
Golden State,24-19-0,55.8%,44.2%,-0.4
Portland,26-21-3,55.3%,44.7%,+1.9
LA Lakers,25-21-0,54.4%,45.7%,0.0
San Antonio,25-21-0,54.4%,45.7%,+0.5
Minnesota,25-21-0,54.4%,45.7%,+0.8
Sacramento,22-19-1,53.7%,46.3%,+2.2
New Orleans,23-20-0,53.5%,46.5%,+1.1
Okla City,23-20-0,53.5%,46.5%,-1.1
Indiana,24-21-1,53.3%,46.7%,-0.2
New York,22-20-1,52.4%,47.6%,+1.4
Detroit,24-23-0,51.1%,48.9%,+1.7
Dallas,25-24-0,51.0%,49.0%,-0.7
Chicago,22-24-0,47.8%,52.2%,+0.6
Boston,22-24-0,47.8%,52.2%,-1.9
Toronto,20-22-0,47.6%,52.4%,-4.1
LA Clippers,19-21-2,47.5%,52.5%,+0.2
Brooklyn,21-24-0,46.7%,53.3%,-0.3
Orlando,22-26-0,45.8%,54.2%,-1.3
Milwaukee,19-23-0,45.2%,54.8%,-1.8
Charlotte,17-28-0,37.8%,62.2%,-3.6
