Team,Over Record,Over %,Under %,Total +/-
San Antonio,7-2-0,77.8%,22.2%,+11.6
Cleveland,10-3-0,76.9%,23.1%,+7.7
Atlanta,9-3-0,75.0%,25.0%,+7.4
Utah,9-4-0,69.2%,30.8%,+3.7
New Orleans,9-4-0,69.2%,30.8%,+7.2
Denver,6-3-0,66.7%,33.3%,+10.6
LA Clippers,8-4-0,66.7%,33.3%,+5.0
Detroit,6-3-1,66.7%,33.3%,+7.4
Philadelphia,8-5-1,61.5%,38.5%,+3.4
Charlotte,6-4-0,60.0%,40.0%,+4.2
Indiana,6-4-0,60.0%,40.0%,-0.2
Milwaukee,9-6-0,60.0%,40.0%,-0.8
Okla City,7-5-1,58.3%,41.7%,-2.5
Houston,8-6-0,57.1%,42.9%,-1.5
Portland,5-4-0,55.6%,44.4%,+3.3
LA Lakers,6-5-0,54.6%,45.5%,+1.7
Chicago,7-6-0,53.9%,46.2%,+6.4
Memphis,7-6-0,53.9%,46.2%,+4.8
Washington,5-5-0,50.0%,50.0%,-4.3
New York,7-8-0,46.7%,53.3%,-1.1
Sacramento,6-7-1,46.2%,53.9%,-3.4
Minnesota,5-6-0,45.5%,54.6%,-0.8
Brooklyn,5-7-0,41.7%,58.3%,-1.0
Miami,5-7-0,41.7%,58.3%,-2.2
Golden State,6-9-0,40.0%,60.0%,-1.0
Toronto,6-9-0,40.0%,60.0%,-4.8
Boston,4-8-0,33.3%,66.7%,-6.0
Dallas,3-7-0,30.0%,70.0%,-5.1
Orlando,3-8-0,27.3%,72.7%,-4.5
Phoenix,2-8-0,20.0%,80.0%,-2.3
