Team,Over Record,Over %,Under %,Total +/-
Chicago,8-2-0,80.0%,20.0%,+11.6
Phoenix,13-4-0,76.5%,23.5%,+6.5
Memphis,13-5-0,72.2%,27.8%,+3.4
Minnesota,10-4-0,71.4%,28.6%,+6.3
Dallas,11-5-0,68.8%,31.3%,+8.0
Denver,15-8-0,65.2%,34.8%,+8.8
Sacramento,11-7-0,61.1%,38.9%,+6.1
Atlanta,9-6-0,60.0%,40.0%,-0.8
Cleveland,7-5-0,58.3%,41.7%,+6.5
Philadelphia,8-6-0,57.1%,42.9%,+5.3
New Orleans,5-4-1,55.6%,44.4%,+1.9
New York,8-7-0,53.3%,46.7%,+4.1
San Antonio,9-8-0,52.9%,47.1%,+1.1
Golden State,10-9-0,52.6%,47.4%,-5.4
Milwaukee,11-10-0,52.4%,47.6%,-2.7
Utah,9-10-1,47.4%,52.6%,+0.3
Houston,9-10-0,47.4%,52.6%,+0.6
Washington,7-8-0,46.7%,53.3%,-4.3
Charlotte,6-7-0,46.2%,53.9%,+1.9
LA Lakers,7-9-0,43.8%,56.3%,-1.6
Orlando,6-8-0,42.9%,57.1%,-5.7
Detroit,6-8-2,42.9%,57.1%,+1.6
Okla City,5-7-1,41.7%,58.3%,+0.3
Indiana,8-13-0,38.1%,61.9%,-2.9
Brooklyn,6-10-0,37.5%,62.5%,-3.1
Toronto,7-12-0,36.8%,63.2%,-1.3
Boston,7-12-0,36.8%,63.2%,-4.6
LA Clippers,5-11-0,31.3%,68.8%,-3.1
Portland,3-8-1,27.3%,72.7%,-7.3
Miami,4-11-0,26.7%,73.3%,-3.8
