Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,1-0-0,100.0%,-24.0,+18.5
St Thomas,45-27-2,62.5%,3.0,+2.9
Omaha,94-57-2,62.3%,-2.4,+1.4
Mercyhurst,13-8-0,61.9%,-4.0,+3.4
Wisconsin,77-50-6,60.6%,6.6,+1.8
Penn St,76-50-2,60.3%,3.2,+1.8
UCSD,45-31-0,59.2%,3.3,+1.6
Nevada,98-68-4,59.0%,5.0,+0.6
Memphis,74-52-2,58.7%,5.9,+1.7
Utah Valley,89-63-2,58.6%,2.1,+2.7
Stony Brook,82-59-5,58.2%,0.0,+0.7
Florida A&M,69-50-0,58.0%,-5.9,+0.9
Houston,88-64-3,57.9%,12.6,+2.9
Furman,107-78-1,57.8%,6.4,+1.4
Robert Morris,89-65-2,57.8%,-1.5,+0.9
Queens,34-25-1,57.6%,0.9,+1.2
Creighton,80-59-3,57.6%,6.1,+1.4
S Carolina St,68-51-4,57.1%,-4.9,+0.7
Hampton,74-56-1,56.9%,-2.7,+0.8
Louisville,81-62-5,56.6%,3.8,+0.4
USC,105-81-0,56.5%,5.2,+1.4
Jackson St,75-58-1,56.4%,-1.8,+0.6
UCF,84-65-1,56.4%,3.2,+1.9
Colgate,73-57-3,56.2%,4.8,+1.9
Michigan,81-64-1,55.9%,7.0,+2.5
Tenn Tech,96-76-3,55.8%,-4.0,+0.4
Louisiana Tech,107-85-1,55.7%,4.4,+0.2
Drake,98-78-3,55.7%,2.7,+1.3
Oakland,103-82-4,55.7%,1.4,-0.4
Yale,87-70-7,55.4%,5.5,+0.9
Presbyterian,67-54-4,55.4%,-5.6,+0.5
S Alabama,105-85-2,55.3%,-1.0,0.0
Niagara,85-69-0,55.2%,-2.5,+0.5
Baylor,93-76-4,55.0%,7.1,+1.0
Auburn,105-86-2,55.0%,5.3,+0.2
Belmont,100-82-6,55.0%,8.4,+0.9
Butler,79-65-4,54.9%,4.9,+0.8
Kansas St,92-76-2,54.8%,1.0,+0.5
Nebraska,64-53-1,54.7%,2.2,+0.6
Maine,64-53-2,54.7%,-7.0,+1.3
Jacksonville St,101-84-4,54.6%,1.2,+1.2
San Diego St,90-75-7,54.6%,7.3,+0.8
St Bonaventure,84-70-7,54.6%,4.7,+1.3
Santa Clara,90-75-6,54.6%,-0.8,+0.7
Rutgers,48-40-3,54.6%,0.3,+0.2
N Illinois,97-81-3,54.5%,-2.4,+1.0
South Carolina,92-77-2,54.4%,0.6,+0.4
NC Central,63-53-2,54.3%,0.4,+0.4
Lafayette,77-65-1,54.2%,-4.1,-0.2
Tarleton St,45-38-1,54.2%,-2.2,+1.3
UConn,73-62-3,54.1%,8.5,+1.1
Virginia,89-76-5,53.9%,7.0,-0.4
UCSB,92-79-1,53.8%,3.1,+0.2
Georgia Tech,79-68-1,53.7%,-1.5,+0.7
Texas A&M-CC,73-63-3,53.7%,1.2,+1.2
NC Greensboro,105-91-2,53.6%,4.1,+1.0
Syracuse,83-72-4,53.6%,2.1,+0.6
Maryland,68-59-3,53.5%,6.2,+0.7
North Carolina,91-79-8,53.5%,8.2,+0.4
E Carolina,54-47-5,53.5%,-0.4,+0.6
F Dickinson,77-67-1,53.5%,-1.1,+1.6
Jacksonville,77-67-2,53.5%,-2.1,+0.4
SE Louisiana,70-61-3,53.4%,-1.9,-0.1
Fresno St,78-68-1,53.4%,1.1,+0.5
San Jose St,71-62-2,53.4%,-9.0,0.0
Temple,64-56-5,53.3%,-0.2,+0.2
Campbell,81-71-1,53.3%,-0.3,+1.2
Marist,73-64-2,53.3%,-1.7,+1.3
Alcorn St,66-58-3,53.2%,-3.1,+0.4
Duke,91-80-3,53.2%,13.0,+0.8
Stetson,75-66-5,53.2%,-4.4,+1.1
William & Mary,101-89-4,53.2%,-1.4,+0.3
BYU,104-92-7,53.1%,6.5,+1.0
Oregon St,96-85-3,53.0%,-1.8,+0.4
NW State,71-63-2,53.0%,-5.6,+1.5
Arkansas,107-95-1,53.0%,4.7,+1.0
Middle Tenn,109-97-2,52.9%,0.9,+0.4
E Tennessee St,100-89-5,52.9%,3.7,+0.2
VCU,85-76-6,52.8%,5.7,+0.4
Buffalo,95-85-3,52.8%,1.7,+0.4
Bucknell,86-77-1,52.8%,1.7,+0.6
Towson,107-96-5,52.7%,2.3,+0.8
Army,78-70-4,52.7%,-1.8,-0.1
App State,90-81-5,52.6%,-0.5,+0.8
E Washington,102-92-4,52.6%,1.8,+1.1
Boise St,82-74-3,52.6%,4.7,+0.7
Marshall,104-94-4,52.5%,2.7,+0.3
Florida St,73-66-6,52.5%,3.5,+0.2
Mississippi St,95-86-4,52.5%,2.9,+0.6
Liberty,74-67-5,52.5%,6.0,+0.3
Monmouth,85-77-4,52.5%,-1.2,+0.2
Saint Peter's,75-68-2,52.5%,0.4,+0.9
Nicholls,68-62-2,52.3%,0.1,+0.5
UMBC,69-63-2,52.3%,-1.3,+1.1
Georgia So,95-87-5,52.2%,0.4,+0.7
Wright St,97-89-2,52.2%,5.5,+1.3
Gardner-Webb,75-69-2,52.1%,-0.4,+0.4
C Michigan,88-81-8,52.1%,-2.4,+0.3
Sacred Heart,77-71-1,52.0%,-0.8,+0.7
C Arkansas,64-59-5,52.0%,-7.1,-0.3
Southern,65-60-1,52.0%,0.9,+1.1
N Kentucky,92-85-2,52.0%,1.8,0.0
New Mexico St,79-73-3,52.0%,5.7,+0.6
CS Fullerton,80-74-4,52.0%,-2.7,+0.7
St John's,67-62-4,51.9%,3.8,+0.8
N Texas,94-87-7,51.9%,1.9,+0.3
Murray St,95-88-3,51.9%,5.6,+0.3
Navy,84-78-2,51.9%,0.8,+0.4
Alabama,98-91-1,51.9%,5.2,+0.9
Wofford,99-92-2,51.8%,2.8,+1.1
G Washington,73-68-1,51.8%,-0.5,+0.9
Texas A&M,88-82-4,51.8%,2.3,0.0
Marquette,75-70-2,51.7%,6.8,+1.5
Vermont,76-71-5,51.7%,8.6,0.0
UCLA,93-87-6,51.7%,5.4,+0.1
Troy,93-87-3,51.7%,-0.1,+0.4
Grambling,62-58-0,51.7%,-0.1,+1.4
Virginia Tech,78-73-0,51.7%,3.5,+0.4
George Mason,78-73-3,51.7%,1.3,+1.2
UL Monroe,95-89-5,51.6%,-5.5,+0.4
UC Riverside,79-74-4,51.6%,-1.2,+0.6
Manhattan,64-60-3,51.6%,-3.2,+0.2
Youngstown St,97-91-2,51.6%,-1.7,+0.1
Bradley,98-92-6,51.6%,1.8,+1.4
Wake Forest,70-66-3,51.5%,1.5,+0.8
Indiana St,89-84-7,51.5%,0.4,0.0
Radford,71-67-2,51.5%,0.3,+0.7
UTSA,90-85-5,51.4%,-4.1,+0.4
Saint Louis,73-69-1,51.4%,1.2,-0.5
California,91-86-3,51.4%,-2.9,-0.6
Texas So,74-70-5,51.4%,3.2,+0.6
Texas Tech,94-89-2,51.4%,6.8,+1.5
Penn,80-76-3,51.3%,-0.7,-0.2
Sam Houston,61-58-3,51.3%,1.2,+0.6
Toledo,103-98-1,51.2%,4.4,-0.1
Longwood,66-63-3,51.2%,-2.9,+0.8
Florida,94-90-2,51.1%,6.1,+0.5
Iowa St,94-90-3,51.1%,3.7,+0.7
High Point,70-67-0,51.1%,-0.9,-1.3
Drexel,98-94-4,51.0%,-1.5,+0.3
Oregon,99-95-1,51.0%,5.0,-0.1
Miami,74-71-2,51.0%,1.8,-0.4
Princeton,76-73-3,51.0%,4.5,+0.3
Charleston,102-98-6,51.0%,4.5,+0.1
Villanova,82-79-4,50.9%,9.6,+0.8
San Diego,83-80-3,50.9%,-4.9,-0.6
Portland St,87-84-7,50.9%,-1.2,-0.5
Valparaiso,88-85-3,50.9%,-1.3,+0.3
Northwestern,60-58-3,50.9%,1.3,+0.1
UC Irvine,90-87-5,50.9%,5.6,+0.6
Cleveland St,91-88-6,50.8%,-3.0,-0.3
Florida Intl,93-90-5,50.8%,-3.9,-0.8
SE Missouri St,94-91-2,50.8%,-4.5,0.0
New Hampshire,66-64-4,50.8%,-3.9,-0.8
UAB,99-96-5,50.8%,5.3,-0.2
NC Asheville,70-68-1,50.7%,0.6,-0.3
Utah Tech,37-36-3,50.7%,-8.1,-0.4
Grand Canyon,75-73-3,50.7%,6.3,+0.1
UT Martin,89-87-2,50.6%,-3.8,-0.2
Idaho,95-93-4,50.5%,-4.0,+0.1
N Arizona,96-94-4,50.5%,-7.4,-0.5
Chattanooga,97-95-5,50.5%,1.1,0.0
Gonzaga,105-103-7,50.5%,17.2,+1.7
Miss Valley St,66-65-0,50.4%,-15.7,-1.6
Seton Hall,70-69-2,50.4%,3.3,-0.6
Iona,75-74-2,50.3%,3.2,-0.6
Fairfield,74-73-3,50.3%,-2.1,-0.4
Wyoming,79-78-4,50.3%,-2.4,+0.3
Lipscomb,79-78-2,50.3%,2.9,-0.6
W Michigan,85-84-2,50.3%,-4.0,0.0
Akron,87-86-3,50.3%,4.2,+0.6
Saint Mary's,91-90-3,50.3%,8.8,+0.8
Ohio,93-92-4,50.3%,2.8,-0.1
Southern Miss,93-92-3,50.3%,-3.7,+0.5
Arkansas St,95-94-5,50.3%,-2.4,-0.4
E Kentucky,96-95-4,50.3%,-0.7,+0.3
Texas,89-89-1,50.0%,3.4,-0.2
Siena,74-74-3,50.0%,-2.0,-0.5
Rider,67-67-3,50.0%,-0.6,-0.1
Purdue FW,78-78-2,50.0%,0.2,0.0
N Florida,72-72-3,50.0%,-2.5,0.0
UC Davis,78-78-5,50.0%,-0.2,-0.1
Lamar,60-60-2,50.0%,-1.9,+0.5
S Dakota St,82-82-2,50.0%,5.5,+0.7
Delaware St,56-56-1,50.0%,-9.0,-0.5
Cornell,65-65-1,50.0%,-2.0,+0.2
Texas St,93-93-6,50.0%,1.0,+0.6
Seattle,69-69-2,50.0%,1.7,+1.0
West Virginia,93-93-3,50.0%,3.9,+0.1
Vanderbilt,92-92-5,50.0%,-1.3,-0.4
Montana St,95-95-6,50.0%,0.0,-0.2
Dartmouth,63-63-8,50.0%,-4.8,+0.3
Sacramento St,91-92-3,49.7%,-4.0,-0.6
UT Arlington,93-94-5,49.7%,0.5,-0.3
Illinois Chicago,88-89-5,49.7%,-3.0,-0.4
Kentucky,88-89-3,49.7%,8.7,+0.8
Utah,87-88-7,49.7%,2.2,-0.3
Davidson,72-73-2,49.7%,4.0,+0.3
Indiana,61-62-2,49.6%,5.1,-0.2
Arizona,96-98-5,49.5%,9.0,0.0
Mercer,96-98-3,49.5%,-1.0,-0.6
Tennessee St,87-89-4,49.4%,-0.2,+0.8
Pacific,84-86-4,49.4%,-5.3,-0.4
Portland,83-85-3,49.4%,-8.0,-1.0
Saint Joseph's,76-78-4,49.4%,-1.7,-1.1
La Salle,74-76-2,49.3%,-2.9,-0.7
St Francis PA,73-75-2,49.3%,-2.4,-0.6
Duquesne,69-71-1,49.3%,-0.4,-0.6
Brown,69-71-4,49.3%,-2.2,0.0
Hou Christian,68-70-3,49.3%,-7.3,-0.5
Lehigh,65-67-1,49.2%,-1.3,-0.3
UTEP,97-100-6,49.2%,-1.2,-0.2
Kansas,93-96-3,49.2%,8.2,-0.2
Tulane,61-63-4,49.2%,-2.9,-1.1
Montana,90-93-10,49.2%,4.0,+0.2
N Alabama,60-62-1,49.2%,-2.0,+0.5
Georgia,88-91-1,49.2%,-1.8,-0.1
North Dakota,85-88-2,49.1%,-2.2,+0.7
N Colorado,84-87-5,49.1%,0.1,-0.3
Loyola Mymt,82-85-6,49.1%,-3.3,-0.4
Clemson,72-75-5,49.0%,6.1,+0.3
Providence,71-74-3,49.0%,2.0,-0.3
Kennesaw St,71-74-3,49.0%,-4.6,-0.2
Binghamton,66-69-3,48.9%,-6.3,-0.8
Stanford,86-90-5,48.9%,0.0,-0.7
SC Upstate,63-66-4,48.8%,-7.8,-0.5
W Kentucky,103-108-3,48.8%,1.1,-1.2
CS Northridge,77-81-2,48.7%,-4.8,-0.4
Dayton,76-80-3,48.7%,5.6,+0.1
Purdue,72-76-5,48.7%,10.5,+1.3
UMass,71-75-4,48.6%,-1.0,-0.9
Little Rock,87-92-4,48.6%,-0.1,+0.7
VMI,86-91-2,48.6%,-8.6,-0.6
Hofstra,101-107-3,48.6%,3.1,-0.7
South Dakota,67-71-2,48.6%,-1.5,-1.1
Kansas City,65-69-3,48.5%,-3.7,-0.3
Long Beach St,81-86-5,48.5%,-3.3,-0.7
S Utah,76-81-5,48.4%,-3.8,-0.5
Georgia St,91-97-5,48.4%,0.8,-0.5
Norfolk St,59-63-1,48.4%,2.1,+0.8
Wichita St,58-62-5,48.3%,6.5,-0.6
W Carolina,100-107-2,48.3%,-6.2,-0.7
Winthrop,71-76-2,48.3%,4.5,-0.3
American,70-75-1,48.3%,-2.4,+0.3
Air Force,70-75-3,48.3%,-7.0,-1.2
Austin Peay,97-104-4,48.3%,-1.0,0.0
Washington,83-89-0,48.3%,-1.2,-0.6
Harvard,68-73-1,48.2%,0.1,-0.5
Kent St,81-87-9,48.2%,2.1,-0.1
Lindenwood,27-29-1,48.2%,-9.2,-0.9
J Madison,93-100-4,48.2%,0.2,-0.4
Morgan St,52-56-1,48.2%,-3.2,-0.1
Alabama A&M,65-70-1,48.2%,-5.8,-0.6
NC Wilmington,89-96-5,48.1%,1.1,-0.1
Wagner,74-80-2,48.1%,0.1,-0.7
Charlotte,86-93-4,48.0%,-2.9,-0.8
Mississippi,86-93-3,48.0%,1.2,-1.0
Albany,61-66-3,48.0%,-0.2,-0.1
C Connecticut,71-77-2,48.0%,-5.4,-0.8
Missouri,82-89-2,48.0%,-2.4,-1.1
Oral Roberts,69-75-3,47.9%,-1.8,+0.1
Washington St,80-87-1,47.9%,-1.0,+0.4
Loyola MD,66-72-1,47.8%,-3.7,-0.2
Iowa,54-59-5,47.8%,6.2,+1.1
Loyola Chi,84-92-2,47.7%,4.5,-0.6
Missouri St,83-91-5,47.7%,0.3,-1.0
Rhode Island,72-79-1,47.7%,3.0,+0.1
Notre Dame,61-67-5,47.7%,2.1,-0.1
UMass Lowell,59-65-3,47.6%,-0.4,-0.3
FGCU,77-85-1,47.5%,1.5,-0.6
Florida Atlantic,86-95-2,47.5%,0.3,+1.2
Abl Christian,57-63-4,47.5%,0.5,-0.2
Alabama St,66-73-4,47.5%,-4.5,-0.7
Green Bay,84-93-6,47.5%,-4.4,-0.3
Louisiana,92-102-4,47.4%,0.9,-0.8
Xavier,73-81-1,47.4%,4.4,-0.1
NJIT,61-68-4,47.3%,-4.6,-1.3
Maryland ES,43-48-3,47.3%,-9.5,-0.4
Mt St Mary's,68-76-4,47.2%,-0.8,+0.7
W Illinois,59-66-3,47.2%,-6.0,-1.6
Idaho St,84-94-2,47.2%,-3.8,+0.2
Morehead St,84-94-6,47.2%,-1.4,-0.6
Illinois,67-75-4,47.2%,6.6,+0.8
N Iowa,82-92-4,47.1%,0.4,-1.3
Michigan St,65-73-0,47.1%,4.3,-0.9
Oklahoma St,81-91-3,47.1%,0.3,0.0
TCU,80-90-3,47.1%,1.1,-0.9
Pittsburgh,64-72-5,47.1%,-0.5,-1.2
Pepperdine,87-98-2,47.0%,-5.5,-1.5
Weber St,95-107-3,47.0%,1.2,-1.4
S Illinois,79-89-4,47.0%,0.0,-0.6
AR-Pine Bluff,63-71-2,47.0%,-7.5,+0.1
Miami OH,86-97-6,47.0%,-2.6,-0.3
Evansville,76-86-5,46.9%,-5.1,-0.7
Elon,90-102-1,46.9%,-4.2,-0.5
Prairie View,60-68-5,46.9%,-0.5,0.0
E Texas A&M,29-33-2,46.8%,-7.1,-1.7
Coastal Car,84-96-4,46.7%,-1.9,-0.6
Colorado,84-96-1,46.7%,3.2,-0.4
LSU,83-95-4,46.6%,1.6,-0.6
Merrimack,48-55-0,46.6%,0.6,-0.1
Oklahoma,82-94-5,46.6%,1.9,-0.7
Tennessee,88-101-2,46.6%,6.0,-0.5
Ball St,87-100-1,46.5%,1.2,-0.4
DePaul,60-69-4,46.5%,-4.4,-1.4
Coppin St,59-68-1,46.5%,-8.3,-0.8
Colorado St,65-75-2,46.4%,1.5,+0.3
NC A&T,58-67-2,46.4%,-7.4,-1.4
E Michigan,77-89-1,46.4%,-4.5,-1.0
Boston College,62-72-2,46.3%,-3.1,-0.1
Canisius,68-80-4,46.0%,-3.0,-1.1
Bryant,62-73-2,45.9%,-1.8,-1.0
Detroit Mercy,78-92-2,45.9%,-5.5,-0.9
Samford,81-96-2,45.8%,-0.4,-1.2
Minnesota,48-57-2,45.7%,0.0,-1.4
SIU Edward,85-101-4,45.7%,-5.6,-1.4
E Illinois,90-107-2,45.7%,-6.1,-0.9
Bowling Green,83-99-3,45.6%,-2.5,-1.7
Georgetown,65-78-3,45.5%,-0.1,-0.3
Bethune,54-65-2,45.4%,-2.6,-0.5
Rice,78-94-7,45.4%,-3.5,-0.9
Quinnipiac,61-74-5,45.2%,-1.8,-0.8
Old Dominion,93-113-5,45.2%,1.6,-0.2
Richmond,67-82-1,45.0%,0.5,-0.2
Denver,66-81-3,44.9%,-4.4,-0.3
LIU,44-54-3,44.9%,-3.9,-1.0
Ohio St,57-70-1,44.9%,5.2,-0.7
Hawai'i,65-80-2,44.8%,0.6,-1.0
N Dakota St,69-85-3,44.8%,2.1,-0.3
New Orleans,59-73-3,44.7%,-4.5,-2.1
Bellarmine,41-51-2,44.6%,-4.8,-1.2
S Florida,52-65-2,44.4%,-2.7,-0.4
CS Bakersfield,64-80-2,44.4%,-1.4,0.0
Stonehill,24-30-0,44.4%,-6.1,-1.9
Delaware,87-109-2,44.4%,-2.7,-0.9
UT Rio Grande,58-73-3,44.3%,-6.9,-2.2
Cincinnati,61-77-5,44.2%,7.7,-0.4
Holy Cross,71-90-0,44.1%,-6.4,-0.7
McNeese,55-70-2,44.0%,-1.1,-1.0
Cal Baptist,44-56-2,44.0%,0.9,-0.8
Cal Poly,73-93-2,44.0%,-7.1,-0.9
Tulsa,47-60-4,43.9%,-2.1,-1.9
