Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,22-12-2,64.7%,10.3,+3.1
Brooklyn,25-14-1,64.1%,-5.0,+3.2
Cleveland,24-14-0,63.2%,8.0,+1.5
Detroit,22-14-2,61.1%,2.9,+5.1
Toronto,23-15-0,60.5%,-5.8,+2.3
Houston,21-15-1,58.3%,4.0,+2.7
Golden State,20-16-2,55.6%,3.1,+0.9
Chicago,20-17-1,54.1%,-1.2,+4.4
Minnesota,20-17-0,54.1%,2.4,+1.1
Atlanta,20-17-0,54.1%,-1.8,+2.0
Utah,20-17-0,54.1%,-8.5,+1.1
Portland,20-17-1,54.1%,-5.8,+1.0
Memphis,19-17-1,52.8%,1.8,+1.9
Boston,20-18-1,52.6%,10.4,+1.8
Dallas,18-19-2,48.7%,-3.2,-0.1
Denver,18-20-0,47.4%,2.0,+0.4
Orlando,18-20-0,47.4%,-2.9,-1.5
Sacramento,17-19-1,47.2%,-1.4,-2.0
LA Clippers,18-21-0,46.2%,0.1,+0.1
New York,17-20-0,46.0%,1.7,-1.4
LA Lakers,16-19-2,45.7%,-2.6,-1.8
Milwaukee,16-19-1,45.7%,-1.8,-1.7
Charlotte,16-20-1,44.4%,-11.8,-3.4
Indiana,17-22-0,43.6%,-0.1,+0.2
Washington,15-20-2,42.9%,-11.5,-0.7
San Antonio,15-21-0,41.7%,-4.0,-0.3
Phoenix,15-23-0,39.5%,-5.1,-4.2
Miami,14-22-1,38.9%,-2.6,-1.2
Philadelphia,14-24-1,36.8%,-6.5,-2.3
New Orleans,11-26-0,29.7%,-13.3,-6.5
