Team,Over Record,Over %,Under %,Total +/-
Denver,573-509-16,53.0%,47.0%,+1.3
Sacramento,512-463-23,52.5%,47.5%,+1.2
Milwaukee,511-467-11,52.3%,47.8%,+1.0
Atlanta,529-489-9,52.0%,48.0%,+1.3
Minnesota,514-494-12,51.0%,49.0%,+0.2
Okla City,559-544-16,50.7%,49.3%,+0.6
Phoenix,546-533-9,50.6%,49.4%,+0.5
Detroit,507-502-15,50.3%,49.8%,-0.1
Utah,515-510-19,50.2%,49.8%,0.0
Portland,522-518-14,50.2%,49.8%,+0.5
San Antonio,569-567-14,50.1%,49.9%,+0.2
Miami,578-582-11,49.8%,50.2%,-0.3
Brooklyn,501-506-14,49.8%,50.3%,-0.1
LA Lakers,570-578-9,49.7%,50.4%,-0.3
Indiana,512-524-13,49.4%,50.6%,-0.1
Cleveland,507-523-10,49.2%,50.8%,+0.2
New York,506-523-9,49.2%,50.8%,+0.4
LA Clippers,498-515-23,49.2%,50.8%,+0.1
New Orleans,494-513-10,49.1%,50.9%,+0.2
Toronto,528-550-11,49.0%,51.0%,+0.8
Houston,511-533-15,49.0%,51.1%,+0.1
Boston,566-596-8,48.7%,51.3%,-0.1
Dallas,537-568-16,48.6%,51.4%,0.0
Washington,479-508-20,48.5%,51.5%,+0.5
Golden State,516-552-13,48.3%,51.7%,-0.4
Charlotte,423-464-13,47.7%,52.3%,-0.2
Memphis,479-528-10,47.6%,52.4%,-0.2
Chicago,466-518-12,47.4%,52.6%,-0.1
Philadelphia,461-550-20,45.6%,54.4%,-1.4
Orlando,469-565-14,45.4%,54.6%,-0.8
