Team,Over Record,Over %,Under %,Total +/-
Washington,209-173-6,54.7%,45.3%,+2.1
Toronto,192-167-2,53.5%,46.5%,+1.4
Charlotte,200-175-4,53.3%,46.7%,+1.4
Denver,192-169-2,53.2%,46.8%,+1.2
Minnesota,193-170-6,53.2%,46.8%,+1.1
Okla City,182-161-6,53.1%,46.9%,+1.7
Philadelphia,199-179-2,52.7%,47.4%,+1.4
Orlando,187-171-8,52.2%,47.8%,+0.6
LA Lakers,174-163-5,51.6%,48.4%,+1.2
LA Clippers,200-188-2,51.6%,48.5%,-0.1
Utah,191-180-3,51.5%,48.5%,+1.3
New York,185-175-1,51.4%,48.6%,+1.1
Boston,184-176-6,51.1%,48.9%,+1.6
Phoenix,181-174-7,51.0%,49.0%,+0.2
Atlanta,202-196-3,50.8%,49.3%,-0.3
Houston,184-183-4,50.1%,49.9%,+0.8
Miami,172-172-5,50.0%,50.0%,0.0
Milwaukee,194-199-4,49.4%,50.6%,-0.3
New Orleans,179-184-8,49.3%,50.7%,+0.3
Dallas,171-177-5,49.1%,50.9%,-0.4
San Antonio,171-177-6,49.1%,50.9%,+0.3
Chicago,190-199-2,48.8%,51.2%,+0.4
Cleveland,189-198-3,48.8%,51.2%,+0.3
Indiana,188-197-7,48.8%,51.2%,0.0
Brooklyn,185-195-3,48.7%,51.3%,+1.8
Golden State,176-187-6,48.5%,51.5%,+0.8
Sacramento,177-191-6,48.1%,51.9%,-0.6
Portland,170-192-5,47.0%,53.0%,-0.8
Memphis,176-201-7,46.7%,53.3%,-0.5
Detroit,178-205-9,46.5%,53.5%,-0.2
