Team,Over Record,Over %,Under %,Total +/-
Denver,587-518-16,53.1%,46.9%,+1.4
Sacramento,520-471-23,52.5%,47.5%,+1.2
Milwaukee,519-478-11,52.1%,47.9%,+1.0
Atlanta,540-498-10,52.0%,48.0%,+1.4
Minnesota,525-502-12,51.1%,48.9%,+0.3
Phoenix,558-541-9,50.8%,49.2%,+0.6
Okla City,568-551-16,50.8%,49.2%,+0.6
Portland,536-526-16,50.5%,49.5%,+0.6
Utah,528-520-19,50.4%,49.6%,+0.1
San Antonio,580-574-14,50.3%,49.7%,+0.2
Detroit,518-514-15,50.2%,49.8%,-0.1
Miami,589-592-11,49.9%,50.1%,-0.3
LA Lakers,583-587-9,49.8%,50.2%,-0.3
Brooklyn,507-519-14,49.4%,50.6%,-0.2
Indiana,519-532-14,49.4%,50.6%,-0.1
LA Clippers,509-523-24,49.3%,50.7%,+0.2
New Orleans,506-521-10,49.3%,50.7%,+0.3
Cleveland,517-533-10,49.2%,50.8%,+0.1
New York,511-530-9,49.1%,50.9%,+0.3
Houston,521-541-16,49.1%,50.9%,+0.2
Dallas,552-576-16,48.9%,51.1%,+0.1
Toronto,537-561-11,48.9%,51.1%,+0.6
Boston,577-606-8,48.8%,51.2%,-0.1
Washington,492-518-20,48.7%,51.3%,+0.5
Golden State,529-559-13,48.6%,51.4%,-0.4
Memphis,489-533-10,47.9%,52.2%,-0.1
Chicago,478-526-12,47.6%,52.4%,0.0
Charlotte,433-479-13,47.5%,52.5%,-0.3
Philadelphia,475-555-20,46.1%,53.9%,-1.3
Orlando,477-575-15,45.3%,54.7%,-0.7
