Team,Over Record,Over %,Under %,Total +/-
Wichita St,4-0-0,100.0%,0.0%,+14.4
UCF,3-0-0,100.0%,0.0%,+23.2
USC,3-0-0,100.0%,0.0%,+2.2
Hawaii,4-0-0,100.0%,0.0%,+23.8
Northwestern,5-0-0,100.0%,0.0%,+8.2
Iowa,4-0-0,100.0%,0.0%,+21.4
High Point,5-0-0,100.0%,0.0%,+21.7
Rob Morris,9-0-0,100.0%,0.0%,+9.9
Dayton,2-0-0,100.0%,0.0%,+0.8
TX El Paso,5-0-0,100.0%,0.0%,+8.7
NC-Asheville,6-1-2,85.7%,14.3%,+10.2
Yale,6-1-0,85.7%,14.3%,+12.8
Indiana St,6-1-0,85.7%,14.3%,+16.1
Bowling Grn,5-1-0,83.3%,16.7%,+7.6
San Jose St,5-1-0,83.3%,16.7%,+7.2
Ball St,5-1-0,83.3%,16.7%,+6.6
Murray St,5-1-1,83.3%,16.7%,+10.6
UNLV,5-1-0,83.3%,16.7%,+2.6
Kennesaw St,5-1-0,83.3%,16.7%,+3.8
Illinois St,4-1-1,80.0%,20.0%,+8.4
Wyoming,4-1-1,80.0%,20.0%,+5.3
Northeastrn,8-2-0,80.0%,20.0%,+6.3
N Florida,8-2-0,80.0%,20.0%,+8.3
Oregon St,4-1-0,80.0%,20.0%,+4.8
Virginia,4-1-0,80.0%,20.0%,+10.6
NC A&T,8-2-0,80.0%,20.0%,+4.8
Seton Hall,4-1-0,80.0%,20.0%,+22.8
Morgan St,7-2-0,77.8%,22.2%,+13.2
E Kentucky,7-2-0,77.8%,22.2%,+8.3
Lafayette,7-2-1,77.8%,22.2%,+4.8
Weber St,7-2-0,77.8%,22.2%,+3.9
South Dakota,7-2-0,77.8%,22.2%,+11.8
CS Bakersfld,7-2-0,77.8%,22.2%,+8.3
Manhattan,7-2-0,77.8%,22.2%,+14.0
Fresno St,7-2-0,77.8%,22.2%,+4.5
St. Thomas,7-2-0,77.8%,22.2%,+6.3
UCLA,3-1-0,75.0%,25.0%,+1.0
Lg Beach St,6-2-0,75.0%,25.0%,+4.6
Syracuse,3-1-0,75.0%,25.0%,+5.5
TX A&M-CC,6-2-0,75.0%,25.0%,+6.9
UTSA,6-2-0,75.0%,25.0%,+7.0
Gonzaga,3-1-0,75.0%,25.0%,+13.6
Maryland BC,6-2-0,75.0%,25.0%,+9.1
Michigan,3-1-0,75.0%,25.0%,+8.0
Cal Poly,9-3-0,75.0%,25.0%,+9.3
Wisconsin,3-1-0,75.0%,25.0%,+2.1
VCU,3-1-0,75.0%,25.0%,+7.3
Iowa St,3-1-0,75.0%,25.0%,+4.3
N Arizona,6-2-0,75.0%,25.0%,-1.9
Maryland,3-1-0,75.0%,25.0%,+8.5
Charl South,8-3-0,72.7%,27.3%,+8.3
SC Upstate,8-3-0,72.7%,27.3%,+3.5
IL-Chicago,5-2-0,71.4%,28.6%,+5.6
Marist,5-2-0,71.4%,28.6%,+4.6
Texas St,5-2-1,71.4%,28.6%,+8.2
Miami (OH),5-2-0,71.4%,28.6%,+0.9
Ohio,5-2-0,71.4%,28.6%,+1.7
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.6
W Illinois,7-3-0,70.0%,30.0%,-2.3
Cal St Nrdge,7-3-0,70.0%,30.0%,+9.4
NJIT,7-3-0,70.0%,30.0%,-0.4
Loyola-MD,7-3-0,70.0%,30.0%,+1.4
Buffalo,7-3-0,70.0%,30.0%,+3.3
Canisius,7-3-0,70.0%,30.0%,+3.6
Minnesota,2-1-0,66.7%,33.3%,+5.7
Stanford,4-2-0,66.7%,33.3%,+3.8
N Dakota St,6-3-0,66.7%,33.3%,+9.6
Portland St,6-3-0,66.7%,33.3%,+0.6
St Josephs,2-1-0,66.7%,33.3%,+5.5
North Dakota,6-3-0,66.7%,33.3%,+3.6
Florida,2-1-0,66.7%,33.3%,+6.3
Missouri,2-1-0,66.7%,33.3%,+4.0
San Diego St,2-1-0,66.7%,33.3%,-9.2
Michigan St,2-1-0,66.7%,33.3%,+6.7
Wm & Mary,6-3-0,66.7%,33.3%,-1.3
Sacred Hrt,6-3-0,66.7%,33.3%,+8.5
IU Indy,6-3-0,66.7%,33.3%,+5.3
DePaul,4-2-0,66.7%,33.3%,+7.8
Alabama,4-2-0,66.7%,33.3%,+9.8
Miami,2-1-0,66.7%,33.3%,+9.7
Duquesne,2-1-0,66.7%,33.3%,+4.8
Fla Gulf Cst,6-3-0,66.7%,33.3%,+2.9
Colorado,2-1-0,66.7%,33.3%,+3.5
La Salle,4-2-0,66.7%,33.3%,+2.3
Holy Cross,6-3-1,66.7%,33.3%,+5.9
Boston Col,2-1-0,66.7%,33.3%,+1.7
Gard-Webb,7-4-0,63.6%,36.4%,+3.2
Le Moyne,7-4-0,63.6%,36.4%,+4.6
Sam Hous St,7-4-0,63.6%,36.4%,+5.3
Campbell,7-4-0,63.6%,36.4%,+1.6
Merrimack,7-4-0,63.6%,36.4%,+0.4
Jacksonville,5-3-0,62.5%,37.5%,+2.1
TX-Pan Am,5-3-0,62.5%,37.5%,+3.8
Air Force,5-3-0,62.5%,37.5%,-0.7
Idaho St,5-3-0,62.5%,37.5%,+5.1
Cornell,5-3-0,62.5%,37.5%,+4.0
Delaware,5-3-0,62.5%,37.5%,+1.8
Army,5-3-0,62.5%,37.5%,+14.0
W Michigan,5-3-1,62.5%,37.5%,+3.3
Seattle,5-3-0,62.5%,37.5%,+4.8
N Colorado,5-3-0,62.5%,37.5%,+1.3
Columbia,3-2-1,60.0%,40.0%,+4.4
Temple,3-2-0,60.0%,40.0%,-3.9
Providence,3-2-0,60.0%,40.0%,+4.5
Bryant,6-4-0,60.0%,40.0%,+1.4
Santa Clara,3-2-0,60.0%,40.0%,+17.1
Tulane,3-2-0,60.0%,40.0%,-0.5
Delaware St,6-4-0,60.0%,40.0%,+5.6
Villanova,3-2-0,60.0%,40.0%,+4.5
Baylor,3-2-0,60.0%,40.0%,-3.0
Florida A&M,6-4-0,60.0%,40.0%,+6.1
Louisville,3-2-0,60.0%,40.0%,+4.8
Oral Roberts,6-4-0,60.0%,40.0%,+2.5
WI-Grn Bay,6-4-1,60.0%,40.0%,+1.8
Nicholls,6-4-0,60.0%,40.0%,+4.2
U Mass,3-2-0,60.0%,40.0%,+10.1
Davidson,3-2-0,60.0%,40.0%,+6.5
Abl Christian,6-4-0,60.0%,40.0%,-2.5
Akron,3-2-0,60.0%,40.0%,+7.2
American,6-4-0,60.0%,40.0%,+0.2
Albany,6-4-0,60.0%,40.0%,+3.1
Boise St,3-2-0,60.0%,40.0%,+2.3
Idaho,6-4-0,60.0%,40.0%,+3.3
Montana,6-4-0,60.0%,40.0%,+5.1
Illinois,3-2-0,60.0%,40.0%,+5.7
St Fran (PA),7-5-0,58.3%,41.7%,+1.7
Coppin St,7-5-1,58.3%,41.7%,+1.6
Montana St,7-5-0,58.3%,41.7%,+2.0
W Georgia,7-5-0,58.3%,41.7%,0.0
Howard,4-3-0,57.1%,42.9%,+0.7
Iona,4-3-0,57.1%,42.9%,+3.8
