Team,Over Record,Over %,Under %,Total +/-
Akron,7-0-0,100.0%,0.0%,+13.2
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Sam Hous St,3-0-0,100.0%,0.0%,+5.5
Jackson St,2-0-0,100.0%,0.0%,+26.5
Cornell,5-0-2,100.0%,0.0%,+22.3
North Dakota,7-0-0,100.0%,0.0%,+14.6
South Dakota,8-0-0,100.0%,0.0%,+13.4
Radford,5-0-0,100.0%,0.0%,+11.7
S Methodist,9-1-0,90.0%,10.0%,+9.9
Troy,7-1-0,87.5%,12.5%,+7.6
U Penn,6-1-0,85.7%,14.3%,+7.9
SE Missouri,6-1-0,85.7%,14.3%,+4.9
Navy,6-1-0,85.7%,14.3%,+9.3
N Florida,6-1-0,85.7%,14.3%,+13.4
Delaware,6-1-0,85.7%,14.3%,+9.7
Siena,6-1-0,85.7%,14.3%,+15.2
N Dakota St,6-1-0,85.7%,14.3%,+9.9
IPFW,6-1-0,85.7%,14.3%,+10.0
Le Moyne,6-1-0,85.7%,14.3%,+15.5
Gard-Webb,5-1-0,83.3%,16.7%,+4.2
Howard,5-1-0,83.3%,16.7%,+20.6
TN State,5-1-0,83.3%,16.7%,+11.8
Miami (OH),5-1-0,83.3%,16.7%,+11.7
Dartmouth,5-1-0,83.3%,16.7%,+7.7
E Michigan,4-1-0,80.0%,20.0%,+26.6
Central Ark,4-1-0,80.0%,20.0%,+9.8
NC-Asheville,4-1-0,80.0%,20.0%,+17.8
California,8-2-0,80.0%,20.0%,+8.4
Ohio,4-1-1,80.0%,20.0%,+8.8
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Fordham,7-2-0,77.8%,22.2%,+15.9
Belmont,7-2-0,77.8%,22.2%,+10.8
Texas,7-2-2,77.8%,22.2%,+7.6
Pittsburgh,7-2-2,77.8%,22.2%,+5.9
U Mass,7-2-0,77.8%,22.2%,+4.5
Wash State,7-2-0,77.8%,22.2%,+13.4
NC-Grnsboro,3-1-0,75.0%,25.0%,+3.1
Norfolk St,3-1-0,75.0%,25.0%,+11.1
Col Charlestn,6-2-0,75.0%,25.0%,+10.6
Oral Roberts,3-1-0,75.0%,25.0%,+17.0
Stetson,6-2-0,75.0%,25.0%,+7.6
Baylor,6-2-0,75.0%,25.0%,+1.5
Prairie View,3-1-0,75.0%,25.0%,+1.4
Alab A&M,6-2-0,75.0%,25.0%,+5.1
N Alabama,6-2-0,75.0%,25.0%,+7.7
Boise St,6-2-0,75.0%,25.0%,+1.5
W Georgia,3-1-0,75.0%,25.0%,+4.0
McNeese St,5-2-1,71.4%,28.6%,+3.2
CS Fullerton,5-2-0,71.4%,28.6%,+10.4
N Colorado,5-2-0,71.4%,28.6%,+14.5
Harvard,5-2-0,71.4%,28.6%,-1.9
Morgan St,5-2-0,71.4%,28.6%,+6.9
S Dakota St,5-2-0,71.4%,28.6%,+7.5
North Texas,5-2-0,71.4%,28.6%,+2.6
Winthrop,5-2-0,71.4%,28.6%,+18.6
UC Riverside,5-2-0,71.4%,28.6%,+8.4
CS Bakersfld,5-2-0,71.4%,28.6%,+5.3
TN Tech,5-2-0,71.4%,28.6%,+6.6
Temple,5-2-0,71.4%,28.6%,+3.1
Texas Tech,7-3-1,70.0%,30.0%,+2.9
E Carolina,7-3-0,70.0%,30.0%,+3.1
DePaul,9-4-0,69.2%,30.8%,+3.8
USC,9-4-0,69.2%,30.8%,+3.3
N Arizona,4-2-0,66.7%,33.3%,+5.3
UTSA,4-2-0,66.7%,33.3%,-1.4
Loyola-MD,4-2-0,66.7%,33.3%,+3.6
Ball St,4-2-0,66.7%,33.3%,+4.6
Alabama St,2-1-0,66.7%,33.3%,+24.2
