Team,Over Record,Over %,Under %,Total +/-
Cleveland,6-2-0,75.0%,25.0%,+11.1
Atlanta,9-3-0,75.0%,25.0%,+2.3
Memphis,4-2-0,66.7%,33.3%,+9.1
Utah,4-2-0,66.7%,33.3%,-1.8
Toronto,4-2-0,66.7%,33.3%,-5.2
Miami,5-3-0,62.5%,37.5%,+4.8
Brooklyn,5-3-0,62.5%,37.5%,+14.0
Sacramento,6-4-1,60.0%,40.0%,+0.2
Detroit,3-2-0,60.0%,40.0%,+4.0
Boston,6-4-0,60.0%,40.0%,+4.7
New Orleans,4-3-0,57.1%,42.9%,+2.2
Chicago,4-3-0,57.1%,42.9%,+12.4
Portland,4-3-1,57.1%,42.9%,+7.7
Washington,5-4-0,55.6%,44.4%,+0.8
Golden State,5-5-0,50.0%,50.0%,+3.6
Orlando,4-4-0,50.0%,50.0%,+4.1
Indiana,3-3-0,50.0%,50.0%,-1.7
LA Lakers,5-6-0,45.5%,54.6%,+1.5
Philadelphia,3-4-1,42.9%,57.1%,-3.0
Houston,3-4-0,42.9%,57.1%,-1.9
Charlotte,3-4-0,42.9%,57.1%,+1.9
Okla City,3-4-0,42.9%,57.1%,-7.7
Minnesota,4-6-0,40.0%,60.0%,-4.6
Denver,2-3-0,40.0%,60.0%,+3.6
LA Clippers,3-6-0,33.3%,66.7%,-0.7
San Antonio,3-7-0,30.0%,70.0%,-7.6
Milwaukee,2-6-0,25.0%,75.0%,-7.6
Dallas,1-5-0,16.7%,83.3%,-5.4
Phoenix,1-6-0,14.3%,85.7%,-11.2
New York,1-7-1,12.5%,87.5%,-4.7
