Team,Over Record,Over %,Under %,Total +/-
Le Moyne,11-1-0,91.7%,8.3%,+13.0
Siena,11-1-1,91.7%,8.3%,+15.7
Howard,8-1-0,88.9%,11.1%,+14.5
Penn,11-2-0,84.6%,15.4%,+7.7
SE Missouri St,10-2-0,83.3%,16.7%,+8.1
Radford,9-2-0,81.8%,18.2%,+6.9
SE Louisiana,8-2-0,80.0%,20.0%,+10.8
Purdue,12-3-0,80.0%,20.0%,+7.1
Charleston,11-3-0,78.6%,21.4%,+9.4
Washington St,11-3-0,78.6%,21.4%,+13.5
Fordham,11-3-0,78.6%,21.4%,+12.5
South Dakota,10-3-0,76.9%,23.1%,+7.9
Delaware St,6-2-0,75.0%,25.0%,+8.0
Akron,9-3-1,75.0%,25.0%,+9.3
C Arkansas,9-3-0,75.0%,25.0%,+3.3
Sam Houston,6-2-0,75.0%,25.0%,+1.4
N Colorado,9-3-0,75.0%,25.0%,+11.1
Kent St,9-3-0,75.0%,25.0%,+9.8
N Florida,9-3-0,75.0%,25.0%,+11.4
N Dakota St,9-3-0,75.0%,25.0%,+8.2
Tennessee St,9-3-0,75.0%,25.0%,+8.3
Texas St,9-3-0,75.0%,25.0%,+10.5
Temple,9-3-0,75.0%,25.0%,+8.5
Queens,9-3-0,75.0%,25.0%,+6.8
North Dakota,9-3-0,75.0%,25.0%,+8.4
Belmont,11-4-0,73.3%,26.7%,+5.5
Texas,11-4-2,73.3%,26.7%,+4.4
W Carolina,8-3-1,72.7%,27.3%,+3.0
Idaho St,8-3-0,72.7%,27.3%,+6.1
N Arizona,8-3-0,72.7%,27.3%,+5.0
Troy,10-4-0,71.4%,28.6%,+4.4
Bellarmine,10-4-0,71.4%,28.6%,+7.8
Cornell,7-3-2,70.0%,30.0%,+12.6
Monmouth,7-3-0,70.0%,30.0%,+9.7
St Francis PA,7-3-0,70.0%,30.0%,+8.1
Navy,9-4-0,69.2%,30.8%,+4.3
CS Bakersfield,9-4-0,69.2%,30.8%,+4.9
Miami OH,9-4-0,69.2%,30.8%,+9.1
N Texas,9-4-0,69.2%,30.8%,+0.3
SIU Edward,9-4-0,69.2%,30.8%,+0.4
Milwaukee,9-4-0,69.2%,30.8%,+2.1
Delaware,9-4-0,69.2%,30.8%,+6.0
Stonehill,9-4-0,69.2%,30.8%,+7.7
Oklahoma,11-5-0,68.8%,31.3%,+4.4
Miami,11-5-0,68.8%,31.3%,+7.1
SMU,11-5-0,68.8%,31.3%,+5.9
Clemson,11-5-0,68.8%,31.3%,+4.7
Dayton,11-5-0,68.8%,31.3%,+1.1
Villanova,11-5-1,68.8%,31.3%,+2.2
Ball St,8-4-0,66.7%,33.3%,+6.5
E Carolina,10-5-0,66.7%,33.3%,+3.6
C Michigan,8-4-0,66.7%,33.3%,+2.9
Wofford,8-4-1,66.7%,33.3%,+1.5
Winthrop,8-4-0,66.7%,33.3%,+14.3
Vermont,8-4-0,66.7%,33.3%,-2.8
Norfolk St,6-3-0,66.7%,33.3%,+6.7
USC,12-6-0,66.7%,33.3%,+3.7
UCSD,8-4-0,66.7%,33.3%,+1.7
Jackson St,6-3-0,66.7%,33.3%,+8.5
Colorado St,10-5-0,66.7%,33.3%,+3.5
Utah St,10-5-0,66.7%,33.3%,+8.1
Niagara,8-4-0,66.7%,33.3%,+7.8
Purdue FW,8-4-0,66.7%,33.3%,+3.9
Northwestern,11-6-0,64.7%,35.3%,+1.6
California,11-6-0,64.7%,35.3%,+7.3
Memphis,9-5-0,64.3%,35.7%,0.0
Baylor,9-5-0,64.3%,35.7%,-0.1
New Mexico,9-5-0,64.3%,35.7%,+2.4
Alabama A&M,9-5-0,64.3%,35.7%,+3.7
Portland,9-5-0,64.3%,35.7%,+8.6
UMBC,9-5-0,64.3%,35.7%,+3.8
Army,9-5-0,64.3%,35.7%,+8.1
Georgia St,9-5-0,64.3%,35.7%,+6.4
Illinois St,9-5-1,64.3%,35.7%,+6.5
NC Greensboro,7-4-0,63.6%,36.4%,+6.9
Morgan St,7-4-0,63.6%,36.4%,+2.7
Youngstown St,7-4-1,63.6%,36.4%,+6.7
Florida A&M,7-4-0,63.6%,36.4%,+4.7
Manhattan,7-4-0,63.6%,36.4%,+8.9
NC Central,7-4-0,63.6%,36.4%,+7.8
SC Upstate,7-4-0,63.6%,36.4%,+5.7
E Kentucky,7-4-0,63.6%,36.4%,+2.5
Maine,5-3-1,62.5%,37.5%,-0.2
Virginia Tech,10-6-0,62.5%,37.5%,+5.3
N Alabama,10-6-0,62.5%,37.5%,+6.3
NC Wilmington,10-6-0,62.5%,37.5%,+1.5
Washington,10-6-0,62.5%,37.5%,+2.5
Rice,8-5-0,61.5%,38.5%,+0.2
The Citadel,8-5-0,61.5%,38.5%,+0.3
UTEP,8-5-0,61.5%,38.5%,+2.8
Richmond,8-5-0,61.5%,38.5%,+4.4
Tenn Tech,8-5-0,61.5%,38.5%,+1.5
Arizona St,8-5-0,61.5%,38.5%,+3.5
Mississippi St,8-5-1,61.5%,38.5%,+3.9
E Michigan,8-5-0,61.5%,38.5%,+9.7
UC Riverside,8-5-0,61.5%,38.5%,+3.8
Montana,8-5-0,61.5%,38.5%,-1.5
Maryland,11-7-0,61.1%,38.9%,+2.4
Minnesota,11-7-0,61.1%,38.9%,+2.7
Chattanooga,9-6-0,60.0%,40.0%,+5.6
Gardner-Webb,6-4-1,60.0%,40.0%,-2.1
S Carolina St,6-4-0,60.0%,40.0%,+6.2
Michigan,9-6-0,60.0%,40.0%,-0.2
Loyola Mymt,9-6-1,60.0%,40.0%,-2.1
Rhode Island,9-6-0,60.0%,40.0%,+1.9
UL Monroe,9-6-0,60.0%,40.0%,+8.4
Chicago St,6-4-0,60.0%,40.0%,+1.9
Utah Valley,6-4-0,60.0%,40.0%,+2.7
Mercyhurst,6-4-0,60.0%,40.0%,+5.0
Kentucky,10-7-0,58.8%,41.2%,+4.2
George Mason,10-7-0,58.8%,41.2%,-1.4
Duke,10-7-0,58.8%,41.2%,+1.9
Oregon St,10-7-0,58.8%,41.2%,+2.1
Georgia,10-7-0,58.8%,41.2%,+2.7
LSU,10-7-0,58.8%,41.2%,-0.3
W Illinois,7-5-0,58.3%,41.7%,+3.5
