Team,ATS Record,Cover %,MOV,ATS +/-
Portland,2-0-1,100.0%,-6.0,+5.3
Philadelphia,2-0-0,100.0%,3.5,+7.5
Memphis,5-0-0,100.0%,13.0,+15.4
Cleveland,5-0-0,100.0%,10.8,+8.0
Detroit,5-1-0,83.3%,-0.8,+5.0
Brooklyn,4-1-0,80.0%,-0.2,+6.8
Utah,4-2-0,66.7%,-2.2,+6.4
Toronto,6-3-0,66.7%,-8.2,+2.3
LA Clippers,5-3-0,62.5%,2.8,+5.9
Houston,5-3-0,62.5%,2.3,+1.1
San Antonio,4-3-0,57.1%,-2.4,+1.0
Dallas,5-4-0,55.6%,6.1,+3.4
Denver,5-4-0,55.6%,12.3,+8.4
Orlando,2-2-0,50.0%,-8.5,-2.8
New Orleans,3-3-0,50.0%,-8.5,-2.7
Charlotte,3-3-0,50.0%,-5.8,+0.8
Okla City,3-4-1,42.9%,7.1,+0.4
Washington,2-3-1,40.0%,-16.3,-4.0
Indiana,3-5-0,37.5%,-4.6,-5.9
LA Lakers,1-2-0,33.3%,-17.3,-14.5
Chicago,2-5-1,28.6%,-8.5,-0.8
Boston,2-5-0,28.6%,8.0,-4.0
Minnesota,1-3-0,25.0%,-6.3,-8.9
New York,1-3-0,25.0%,-2.3,-9.5
Miami,1-3-0,25.0%,2.8,+0.1
Atlanta,2-6-0,25.0%,-6.5,-4.2
Phoenix,2-7-0,22.2%,-5.2,-4.3
Milwaukee,1-7-0,12.5%,-6.3,-7.1
Golden State,0-3-0,0.0%,-12.3,-13.3
Sacramento,0-6-0,0.0%,-13.2,-16.5
