Team,Over Record,Over %,Under %,Total +/-
Phoenix,2-0-0,100.0%,0.0%,+7.3
Philadelphia,2-0-0,100.0%,0.0%,+6.3
Memphis,2-0-0,100.0%,0.0%,+20.5
Houston,1-0-0,100.0%,0.0%,+23.0
New Orleans,2-0-0,100.0%,0.0%,+8.0
Minnesota,1-0-0,100.0%,0.0%,+10.0
Okla City,1-0-0,100.0%,0.0%,+23.0
Golden State,1-0-0,100.0%,0.0%,+1.0
Toronto,3-0-0,100.0%,0.0%,+19.2
Charlotte,2-0-0,100.0%,0.0%,+17.0
LA Lakers,2-0-0,100.0%,0.0%,+11.5
Milwaukee,2-1-0,66.7%,33.3%,+8.2
Miami,2-1-0,66.7%,33.3%,+16.3
Sacramento,2-1-0,66.7%,33.3%,+1.2
Brooklyn,2-1-0,66.7%,33.3%,+15.8
LA Clippers,2-1-0,66.7%,33.3%,+4.8
Boston,2-1-0,66.7%,33.3%,-7.7
Cleveland,2-1-0,66.7%,33.3%,+7.7
Detroit,1-1-0,50.0%,50.0%,-2.8
Washington,1-1-0,50.0%,50.0%,+10.3
Orlando,1-1-0,50.0%,50.0%,+6.5
Atlanta,1-1-0,50.0%,50.0%,+1.0
Portland,1-1-0,50.0%,50.0%,+3.0
Utah,1-1-0,50.0%,50.0%,-7.3
Dallas,1-2-0,33.3%,66.7%,+8.2
San Antonio,1-2-0,33.3%,66.7%,-2.3
New York,1-2-0,33.3%,66.7%,-13.0
Chicago,0-1-0,0.0%,100.0%,-10.5
