Team,Over Record,Over %,Under %,Total +/-
Cleveland,1-0-0,100.0%,0.0%,+25.0
Miami,1-0-0,100.0%,0.0%,+27.5
Denver,1-0-0,100.0%,0.0%,+10.5
Phoenix,1-0-0,100.0%,0.0%,+10.5
LA Clippers,1-0-0,100.0%,0.0%,+7.0
Toronto,1-0-0,100.0%,0.0%,+36.0
Charlotte,1-0-0,100.0%,0.0%,+12.0
Portland,1-0-0,100.0%,0.0%,+29.5
New Orleans,1-0-0,100.0%,0.0%,+2.5
LA Lakers,1-0-0,100.0%,0.0%,+12.0
Brooklyn,1-1-0,50.0%,50.0%,+11.3
Boston,1-1-0,50.0%,50.0%,-13.3
Dallas,1-1-0,50.0%,50.0%,+15.8
Detroit,0-0-1,0.0%,0.0%,0.0
Indiana,0-2-0,0.0%,100.0%,-7.0
Washington,0-1-0,0.0%,100.0%,-4.5
Orlando,0-1-0,0.0%,100.0%,-25.0
Atlanta,0-1-0,0.0%,100.0%,-17.0
Minnesota,0-1-0,0.0%,100.0%,-4.5
Sacramento,0-1-0,0.0%,100.0%,-26.0
Houston,0-0-1,0.0%,0.0%,0.0
Memphis,0-1-0,0.0%,100.0%,-9.5
