Team,Over Record,Over %,Under %,Total +/-
Denver,6-1-0,85.7%,14.3%,+16.1
Detroit,6-2-1,75.0%,25.0%,+9.4
Cleveland,8-3-0,72.7%,27.3%,+7.3
San Antonio,5-2-0,71.4%,28.6%,+12.4
New Orleans,9-4-0,69.2%,30.8%,+7.2
Utah,9-4-0,69.2%,30.8%,+3.7
Houston,8-4-0,66.7%,33.3%,+2.0
Atlanta,6-3-0,66.7%,33.3%,+2.2
Chicago,7-4-0,63.6%,36.4%,+8.1
Portland,5-3-0,62.5%,37.5%,+6.4
Minnesota,5-3-0,62.5%,37.5%,+4.9
Indiana,5-3-0,62.5%,37.5%,+0.6
Okla City,6-4-1,60.0%,40.0%,-2.4
Charlotte,6-4-0,60.0%,40.0%,+4.2
LA Lakers,5-4-0,55.6%,44.4%,+4.3
LA Clippers,5-4-0,55.6%,44.4%,+2.4
Philadelphia,6-5-1,54.6%,45.5%,+1.2
Memphis,6-5-0,54.6%,45.5%,+7.0
Milwaukee,7-6-0,53.9%,46.2%,-1.5
Washington,4-4-0,50.0%,50.0%,-4.6
New York,5-6-0,45.5%,54.6%,+0.5
Sacramento,4-5-1,44.4%,55.6%,-3.6
Toronto,5-7-0,41.7%,58.3%,-4.8
Miami,5-7-0,41.7%,58.3%,-2.2
Golden State,5-8-0,38.5%,61.5%,-0.5
Boston,3-5-0,37.5%,62.5%,-8.3
Brooklyn,4-7-0,36.4%,63.6%,-2.0
Orlando,1-6-0,14.3%,85.7%,-8.4
Phoenix,1-7-0,12.5%,87.5%,-7.6
Dallas,1-7-0,12.5%,87.5%,-11.5
